"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","106","104097","0.0-5.0-3.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$16<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$5","$16","1","5","16",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","107","104605","0.0-5.0-1.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","108","105562","0.0-5.0-2.34","","957","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$18","$39","0","18","39","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","109","105822","0.0-5.0-3.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$39<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$18","$39","0","18","39",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","110","106323","0.0-5.0-1.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","111","107249","0.0-5.0-2.35","","926","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$68<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$30","$68","1","30","68","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","112","107504","0.0-5.0-3.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$68<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$30","$68","1","30","68",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","113","108015","0.0-5.0-1.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","114","109105","0.0-5.0-2.36","","1090","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$51<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19","$51","1","19","51","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","115","109358","0.0-5.0-3.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$51<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19","$51","1","19","51",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","116","109873","0.0-5.0-1.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","117","110729","0.0-5.0-2.37","","856","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$43<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$17","$43","1","17","43","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","118","110989","0.0-5.0-3.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$43<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$17","$43","1","17","43",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","119","111501","0.0-5.0-1.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","120","113078","0.0-5.0-2.38","","1577","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$27<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$12","$27","0","12","27","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","121","113342","0.0-5.0-3.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$27<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$12","$27","0","12","27",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","122","113849","0.0-5.0-1.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","123","115250","0.0-5.0-2.39","","1400","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$42<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22","$42","1","22","42","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","124","115510","0.0-5.0-3.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$42<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22","$42","1","22","42",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","125","116025","0.0-5.0-1.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","126","117645","0.0-5.0-2.40","","1619","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14","$22","1","14","22","SURE"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","127","117906","0.0-5.0-3.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$14<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$14","$22","1","14","22",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","128","118420","0.0-5.0-1.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","129","119501","0.0-5.0-2.41","","1079","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$33<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$1","$33","0","1","33","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","130","119757","0.0-5.0-3.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$33<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$1","$33","0","1","33",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","131","120268","0.0-5.0-1.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","132","121372","0.0-5.0-2.42","","1103","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$95<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40","$95","1","40","95","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","133","121637","0.0-5.0-3.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$95<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40","$95","1","40","95",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","134","122151","0.0-5.0-1.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","135","123490","0.0-5.0-2.43","","1339","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$89<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$28","$89","0","28","89","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","136","123749","0.0-5.0-3.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$89<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$28","$89","0","28","89",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","137","124249","0.0-5.0-1.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","138","125595","0.0-5.0-2.44","","1345","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$10","$40","1","10","40","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","139","125853","0.0-5.0-3.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$40<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$10","$40","1","10","40",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","140","126364","0.0-5.0-1.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","141","127936","0.0-5.0-2.45","","1572","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$31<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15","$31","0","15","31","SURE"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","142","128189","0.0-5.0-3.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$15<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$31<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15","$31","0","15","31",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","143","128704","0.0-5.0-1.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","144","130217","0.0-5.0-2.46","","1513","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$45<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$8","$45","0","8","45","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","145","130480","0.0-5.0-3.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$45<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$8","$45","0","8","45",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","146","130993","0.0-5.0-1.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","147","132690","0.0-5.0-2.47","","1696","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$45<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$86<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$45","$86","0","45","86","SURE"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","148","132941","0.0-5.0-3.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$45<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$86<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$45","$86","0","45","86",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","149","133454","0.0-5.0-1.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","150","135569","0.0-5.0-2.48","","2115","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$46<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$29<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$29","$46","1","29","46","SURE"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","151","135830","0.0-5.0-3.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$46<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$29<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$29","$46","1","29","46",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","152","136341","0.0-5.0-1.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","153","137140","0.0-5.0-2.49","","799","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$1","$30","1","1","30","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","154","137395","0.0-5.0-3.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$1","$30","1","1","30",""
"","","","FIX","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","155","137897","0.0-5.0-1.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","156","139026","0.0-5.0-2.50","","1129","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$17<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$3","$17","0","3","17","RISKY"
"","","","offerFB","63ea5b93d1c6d38e1f57dcfa","bdp_rd","Sun Apr 09 2023 20:30:00 GMT-0400 (Eastern Daylight Time)","158072","html-keyboard-response","157","139287","0.0-5.0-3.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$17<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$3","$17","0","3","17",""
