"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","106","76825","0.0-5.0-3.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$21<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$2<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$2","$21","1","2","21",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","107","77329","0.0-5.0-1.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","108","78637","0.0-5.0-2.34","","1305","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$29<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$46<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$29","$46","0","29","46","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","109","78889","0.0-5.0-3.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$29<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$46<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$29","$46","0","29","46",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","110","79392","0.0-5.0-1.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","111","80592","0.0-5.0-2.35","","1198","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$37<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20","$37","1","20","37","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","112","80844","0.0-5.0-3.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$37<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$20<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20","$37","1","20","37",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","113","81346","0.0-5.0-1.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","114","82320","0.0-5.0-2.36","","971","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$86<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$45<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$45","$86","1","45","86","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","115","82573","0.0-5.0-3.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$86<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$45<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$45","$86","1","45","86",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","116","83076","0.0-5.0-1.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","117","83832","0.0-5.0-2.37","","753","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$7","$10","1","7","10","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","118","84087","0.0-5.0-3.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$7<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$7","$10","1","7","10",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","119","84589","0.0-5.0-1.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","120","85360","0.0-5.0-2.38","","769","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$42<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$73<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$42","$73","0","42","73","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","121","85613","0.0-5.0-3.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$42<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$73<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$42","$73","0","42","73",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","122","86115","0.0-5.0-1.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","123","86821","0.0-5.0-2.39","","703","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$16<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$5","$16","0","5","16","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","124","87075","0.0-5.0-3.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$5<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$16<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$5","$16","0","5","16",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","125","87578","0.0-5.0-1.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","126","88391","0.0-5.0-2.40","","812","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$21<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$21","$25","0","21","25","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","127","88644","0.0-5.0-3.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$21<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$21","$25","0","21","25",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","128","89146","0.0-5.0-1.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","129","89797","0.0-5.0-2.41","","649","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$1","$33","1","1","33","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","130","90051","0.0-5.0-3.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$1<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$1","$33","1","1","33",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","131","90554","0.0-5.0-1.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","132","91484","0.0-5.0-2.42","","929","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$48<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34","$48","1","34","48","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","133","91737","0.0-5.0-3.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$48<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34","$48","1","34","48",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","134","92239","0.0-5.0-1.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","135","92991","0.0-5.0-2.43","","750","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$51<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$19","$51","1","19","51","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","136","93243","0.0-5.0-3.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$51<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$19<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$19","$51","1","19","51",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","137","93747","0.0-5.0-1.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","138","94545","0.0-5.0-2.44","","797","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$100<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$63<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$63","$100","1","63","10","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","139","94798","0.0-5.0-3.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$100<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$63<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$63","$100","1","63","10",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","140","95300","0.0-5.0-1.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","141","96167","0.0-5.0-2.45","","865","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$81<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$39","$81","0","39","81","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","142","96421","0.0-5.0-3.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$39<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$81<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$39","$81","0","39","81",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","143","96923","0.0-5.0-1.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","144","97653","0.0-5.0-2.46","","728","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$78<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$31","$78","0","31","78","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","145","97904","0.0-5.0-3.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$31<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$78<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$31","$78","0","31","78",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","146","98406","0.0-5.0-1.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","147","98949","0.0-5.0-2.47","","541","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$80<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$20","$80","0","20","80","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","148","99202","0.0-5.0-3.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$20<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$80<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$20","$80","0","20","80",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","149","99705","0.0-5.0-1.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","150","100288","0.0-5.0-2.48","","581","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$42<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$22","$42","1","22","42","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","151","100540","0.0-5.0-3.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$42<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$22<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$22","$42","1","22","42",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","152","101042","0.0-5.0-1.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","153","101695","0.0-5.0-2.49","","651","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$95<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40","$95","0","40","95","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","154","101949","0.0-5.0-3.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$40<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$95<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40","$95","0","40","95",""
"","","","FIX","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","155","102452","0.0-5.0-1.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","156","103335","0.0-5.0-2.50","","882","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$10","$19","1","10","19","SURE"
"","","","offerFB","63ea4e8c0e9a66f5843ed4ac","bdp_rd","Sat Mar 25 2023 22:39:43 GMT-0400 (Eastern Daylight Time)","118523","html-keyboard-response","157","103590","0.0-5.0-3.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$10<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$10","$19","1","10","19",""
