"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","106","101214","0.0-5.0-3.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$36<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$18","$36","0","18","36",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","107","101722","0.0-5.0-1.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","108","103353","0.0-5.0-2.34","","1629","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$10","$19","0","10","19","SURE"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","109","103606","0.0-5.0-3.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$10<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$10","$19","0","10","19",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","110","104114","0.0-5.0-1.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","111","105451","0.0-5.0-2.35","","1337","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15","$34","1","15","34","RISKY"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","112","105715","0.0-5.0-3.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$34<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15","$34","1","15","34",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","113","106224","0.0-5.0-1.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","114","107217","0.0-5.0-2.36","","993","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$92<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$26","$92","0","26","92","RISKY"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","115","107472","0.0-5.0-3.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$92<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$26","$92","0","26","92",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","116","107981","0.0-5.0-1.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","117","108854","0.0-5.0-2.37","","873","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$21<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$21","$25","0","21","25","SURE"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","118","109107","0.0-5.0-3.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$21<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$21","$25","0","21","25",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","119","109615","0.0-5.0-1.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","120","110290","0.0-5.0-2.38","","674","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$4","$11","1","4","11","RISKY"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","121","110540","0.0-5.0-3.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$11<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$4","$11","1","4","11",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","122","111050","0.0-5.0-1.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","123","111819","0.0-5.0-2.39","","768","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$41<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$13","$41","0","13","41","RISKY"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","124","112081","0.0-5.0-3.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$41<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$13","$41","0","13","41",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","125","112593","0.0-5.0-1.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","126","113711","0.0-5.0-2.40","","1118","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$100<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$63<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$63","$100","1","63","10","RISKY"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","127","113965","0.0-5.0-3.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$100<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$63<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$63","$100","1","63","10",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","128","114474","0.0-5.0-1.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","129","115869","0.0-5.0-2.41","","1395","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11","$26","1","11","26","RISKY"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","130","116124","0.0-5.0-3.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$26<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11","$26","1","11","26",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","131","116635","0.0-5.0-1.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","132","117587","0.0-5.0-2.42","","952","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$17<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$3","$17","0","3","17","RISKY"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","133","117838","0.0-5.0-3.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$17<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$3","$17","0","3","17",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","134","118348","0.0-5.0-1.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","135","119145","0.0-5.0-2.43","","797","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$12<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$3","$12","0","3","12","RISKY"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","136","119398","0.0-5.0-3.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$12<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$3","$12","0","3","12",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","137","119907","0.0-5.0-1.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","138","120751","0.0-5.0-2.44","","844","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$45<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$86<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$45","$86","0","45","86","RISKY"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","139","121017","0.0-5.0-3.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$45<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$86<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$45","$86","0","45","86",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","140","121526","0.0-5.0-1.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","141","122525","0.0-5.0-2.45","","999","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$46<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$46","$65","0","46","65","SURE"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","142","122776","0.0-5.0-3.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$46<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$65<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$46","$65","0","46","65",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","143","123283","0.0-5.0-1.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","144","124351","0.0-5.0-2.46","","1067","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$80<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20","$80","0","20","80","RISKY"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","145","124611","0.0-5.0-3.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20","$80","0","20","80",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","146","125118","0.0-5.0-1.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","147","126173","0.0-5.0-2.47","","1054","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$42<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$73<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$42","$73","0","42","73","SURE"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","148","126429","0.0-5.0-3.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$42<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$73<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$42","$73","0","42","73",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","149","126939","0.0-5.0-1.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","150","128055","0.0-5.0-2.48","","1116","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$95<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40","$95","1","40","95","RISKY"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","151","128314","0.0-5.0-3.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$95<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40","$95","1","40","95",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","152","128824","0.0-5.0-1.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","153","129997","0.0-5.0-2.49","","1173","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$31<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15","$31","0","15","31","RISKY"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","154","130257","0.0-5.0-3.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$31<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15","$31","0","15","31",""
"","","","FIX","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","155","130767","0.0-5.0-1.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","156","131833","0.0-5.0-2.50","","1064","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$37<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$37","$44","0","37","44","SURE"
"","","","offerFB","63d842d3e9626bd5fe5c17b1","bdp_rd","Mon Mar 27 2023 16:21:54 GMT-0700 (Pacific Daylight Time)","150604","html-keyboard-response","157","132092","0.0-5.0-3.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$37<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$37","$44","0","37","44",""
