"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offer","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","108","96062","0.0-5.0-2.34","","690","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$27<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$12","$27","0","12","27","RISKY"
"","","","offerFB","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","109","96323","0.0-5.0-3.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$27<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$12","$27","0","12","27",""
"","","","FIX","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","110","96829","0.0-5.0-1.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","111","97266","0.0-5.0-2.35","","435","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$59<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22","$59","1","22","59","RISKY"
"","","","offerFB","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","112","97528","0.0-5.0-3.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$59<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22","$59","1","22","59",""
"","","","FIX","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","113","98030","0.0-5.0-1.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","114","98580","0.0-5.0-2.36","","548","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$78<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$31","$78","0","31","78","SURE"
"","","","offerFB","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","115","98844","0.0-5.0-3.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$31<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$78<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$31","$78","0","31","78",""
"","","","FIX","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","116","99353","0.0-5.0-1.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","117","99836","0.0-5.0-2.37","","481","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$18","$36","0","18","36","RISKY"
"","","","offerFB","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","118","100092","0.0-5.0-3.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$36<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$18","$36","0","18","36",""
"","","","FIX","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","119","100602","0.0-5.0-1.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","120","101266","0.0-5.0-2.38","","663","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14","$22","0","14","22","RISKY"
"","","","offerFB","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","121","101525","0.0-5.0-3.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$22<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$14","$22","0","14","22",""
"","","","FIX","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","122","102039","0.0-5.0-1.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","123","102780","0.0-5.0-2.39","","740","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$81<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$39","$81","1","39","81","RISKY"
"","","","offerFB","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","124","103037","0.0-5.0-3.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$81<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$39","$81","1","39","81",""
"","","","FIX","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","125","103551","0.0-5.0-1.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","126","104362","0.0-5.0-2.40","","809","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$51<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19","$51","0","19","51","SURE"
"","","","offerFB","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","127","104618","0.0-5.0-3.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$19<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$51<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19","$51","0","19","51",""
"","","","FIX","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","128","105122","0.0-5.0-1.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","129","105975","0.0-5.0-2.41","","851","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$21<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$2","$21","0","2","21","SURE"
"","","","offerFB","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","130","106229","0.0-5.0-3.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$2<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$21<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$2","$21","0","2","21",""
"","","","FIX","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","131","106746","0.0-5.0-1.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","132","107423","0.0-5.0-2.42","","676","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$70<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$24","$70","0","24","70","RISKY"
"","","","offerFB","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","133","107689","0.0-5.0-3.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$70<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$24","$70","0","24","70",""
"","","","FIX","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","134","108201","0.0-5.0-1.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","135","108726","0.0-5.0-2.43","","523","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$1","$33","1","1","33","RISKY"
"","","","offerFB","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","136","108983","0.0-5.0-3.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$33<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$1","$33","1","1","33",""
"","","","FIX","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","137","109497","0.0-5.0-1.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","138","110255","0.0-5.0-2.44","","755","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$95<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$40","$95","0","40","95","RISKY"
"","","","offerFB","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","139","110517","0.0-5.0-3.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$95<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$40","$95","0","40","95",""
"","","","FIX","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","140","111033","0.0-5.0-1.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","141","111568","0.0-5.0-2.45","","534","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$50<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$5","$50","0","5","50","RISKY"
"","","","offerFB","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","142","111824","0.0-5.0-3.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$50<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$5","$50","0","5","50",""
"","","","FIX","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","143","112339","0.0-5.0-1.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","144","112931","0.0-5.0-2.46","","591","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$12","$35","1","12","35","RISKY"
"","","","offerFB","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","145","113192","0.0-5.0-3.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$12","$35","1","12","35",""
"","","","FIX","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","146","113695","0.0-5.0-1.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","147","114492","0.0-5.0-2.47","","796","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$48<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34","$48","1","34","48","RISKY"
"","","","offerFB","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","148","114747","0.0-5.0-3.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$48<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34","$48","1","34","48",""
"","","","FIX","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","149","115249","0.0-5.0-1.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","150","115799","0.0-5.0-2.48","","548","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15","$31","1","15","31","RISKY"
"","","","offerFB","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","151","116059","0.0-5.0-3.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$31<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15","$31","1","15","31",""
"","","","FIX","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","152","116564","0.0-5.0-1.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","153","117342","0.0-5.0-2.49","","776","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$58<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$58","$69","0","58","69","RISKY"
"","","","offerFB","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","154","117599","0.0-5.0-3.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$58<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$69<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$58","$69","0","58","69",""
"","","","FIX","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","155","118110","0.0-5.0-1.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","156","118671","0.0-5.0-2.50","","561","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$40<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$10","$40","0","10","40","RISKY"
"","","","offerFB","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","157","118929","0.0-5.0-3.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$40<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$10","$40","0","10","40",""
"","","","FIX","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","158","119431","0.0-5.0-1.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","159","119917","0.0-5.0-2.51","","484","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$68<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$30","$68","0","30","68","RISKY"
"","","","offerFB","627ea14463f25dce42e73d51","bdp_rd","Sun Mar 26 2023 13:02:25 GMT-0400 (Eastern Daylight Time)","132171","html-keyboard-response","160","120183","0.0-5.0-3.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$68<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$30","$68","0","30","68",""
