"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","106","207945","0.0-5.0-3.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$13<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$6","$13","0","6","13",""
"","","","FIX","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","107","208448","0.0-5.0-1.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","108","210570","0.0-5.0-2.34","","2121","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$73<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$42<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$42","$73","1","42","73","SURE"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","109","210824","0.0-5.0-3.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$73<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$42<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$42","$73","1","42","73",""
"","","","FIX","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","110","211330","0.0-5.0-1.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","111","213723","0.0-5.0-2.35","","2390","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$59<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22","$59","0","22","59","SURE"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","112","213978","0.0-5.0-3.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$22<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$59<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22","$59","0","22","59",""
"","","","FIX","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","113","214482","0.0-5.0-1.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","114","216673","0.0-5.0-2.36","","2191","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14","$22","0","14","22","SURE"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","115","216938","0.0-5.0-3.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$14<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14","$22","0","14","22",""
"","","","FIX","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","116","217442","0.0-5.0-1.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","117","219146","0.0-5.0-2.37","","1703","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$71<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$7","$71","0","7","71","RISKY"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","118","219397","0.0-5.0-3.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$71<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$7","$71","0","7","71",""
"","","","FIX","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","119","219900","0.0-5.0-1.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","120","224090","0.0-5.0-2.38","","4190","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$66<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33","$66","0","33","66","SURE"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","121","224352","0.0-5.0-3.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$33<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$66<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$33","$66","0","33","66",""
"","","","FIX","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","122","224855","0.0-5.0-1.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","123","230026","0.0-5.0-2.39","","5170","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$81<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$39","$81","0","39","81","SURE"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","124","230279","0.0-5.0-3.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$39<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$81<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$39","$81","0","39","81",""
"","","","FIX","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","125","230795","0.0-5.0-1.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","126","232154","0.0-5.0-2.40","","1358","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$92<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$26","$92","0","26","92","RISKY"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","127","232414","0.0-5.0-3.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$92<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$26","$92","0","26","92",""
"","","","FIX","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","128","232922","0.0-5.0-1.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","129","235506","0.0-5.0-2.41","","2584","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$42<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22","$42","0","22","42","SURE"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","130","235770","0.0-5.0-3.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$22<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$42<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22","$42","0","22","42",""
"","","","FIX","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","131","236273","0.0-5.0-1.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","132","237618","0.0-5.0-2.42","","1345","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$31<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15","$31","0","15","31","SURE"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","133","237882","0.0-5.0-3.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$15<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$31<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15","$31","0","15","31",""
"","","","FIX","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","134","238385","0.0-5.0-1.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","135","240658","0.0-5.0-2.43","","2272","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$43<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$17","$43","1","17","43","SURE"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","136","240920","0.0-5.0-3.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$43<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$17<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$17","$43","1","17","43",""
"","","","FIX","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","137","241426","0.0-5.0-1.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","138","243675","0.0-5.0-2.44","","2249","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$40<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$10","$40","0","10","40","RISKY"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","139","243934","0.0-5.0-3.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$40<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$10","$40","0","10","40",""
"","","","FIX","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","140","244438","0.0-5.0-1.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","141","245848","0.0-5.0-2.45","","1410","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$62<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11","$62","1","11","62","RISKY"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","142","246105","0.0-5.0-3.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$62<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11","$62","1","11","62",""
"","","","FIX","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","143","246609","0.0-5.0-1.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","144","251778","0.0-5.0-2.46","","5169","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$29<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14","$29","0","14","29","SURE"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","145","252041","0.0-5.0-3.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$14<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$29<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14","$29","0","14","29",""
"","","","FIX","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","146","252544","0.0-5.0-1.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","147","255666","0.0-5.0-2.47","","3121","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$95<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40","$95","1","40","95","RISKY"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","148","255927","0.0-5.0-3.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$95<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40","$95","1","40","95",""
"","","","FIX","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","149","256432","0.0-5.0-1.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","150","259809","0.0-5.0-2.48","","3377","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$6","$15","1","6","15","SURE"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","151","260073","0.0-5.0-3.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$6<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$6","$15","1","6","15",""
"","","","FIX","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","152","260576","0.0-5.0-1.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","153","262410","0.0-5.0-2.49","","1833","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$53","$98","1","53","98","SURE"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","154","262665","0.0-5.0-3.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$53<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$53","$98","1","53","98",""
"","","","FIX","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","155","263170","0.0-5.0-1.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","156","264897","0.0-5.0-2.50","","1727","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$80<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20","$80","0","20","80","RISKY"
"","","","offerFB","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","157","265156","0.0-5.0-3.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20","$80","0","20","80",""
"","","","FIX","63d404f4eaf69448ef9e09e6","bdp_rd","Tue Mar 28 2023 20:34:23 GMT-0700 (Pacific Daylight Time)","300110","html-keyboard-response","158","265659","0.0-5.0-1.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
