"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offer","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","108","119397","0.0-5.0-2.34","","1293","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$32<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$9","$32","1","9","32","RISKY"
"","","","offerFB","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","109","119652","0.0-5.0-3.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$32<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$9","$32","1","9","32",""
"","","","FIX","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","110","120158","0.0-5.0-1.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","111","122484","0.0-5.0-2.35","","2324","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15","$34","1","15","34","SURE"
"","","","offerFB","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","112","122736","0.0-5.0-3.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$15<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15","$34","1","15","34",""
"","","","FIX","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","113","123242","0.0-5.0-1.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","114","125172","0.0-5.0-2.36","","1928","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$15<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$6","$15","0","6","15","RISKY"
"","","","offerFB","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","115","125435","0.0-5.0-3.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$15<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$6","$15","0","6","15",""
"","","","FIX","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","116","125941","0.0-5.0-1.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","117","127322","0.0-5.0-2.37","","1381","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$1","$30","1","1","30","RISKY"
"","","","offerFB","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","118","127582","0.0-5.0-3.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$1","$30","1","1","30",""
"","","","FIX","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","119","128088","0.0-5.0-1.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","120","129505","0.0-5.0-2.38","","1416","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$45<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$8","$45","0","8","45","RISKY"
"","","","offerFB","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","121","129763","0.0-5.0-3.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$45<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$8","$45","0","8","45",""
"","","","FIX","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","122","130268","0.0-5.0-1.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","123","131840","0.0-5.0-2.39","","1570","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$21<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$21","$25","1","21","25","SURE"
"","","","offerFB","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","124","132101","0.0-5.0-3.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$21<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$21","$25","1","21","25",""
"","","","FIX","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","125","132605","0.0-5.0-1.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","126","134966","0.0-5.0-2.40","","2359","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$59<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22","$59","0","22","59","SURE"
"","","","offerFB","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","127","135224","0.0-5.0-3.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$22<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$59<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22","$59","0","22","59",""
"","","","FIX","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","128","135730","0.0-5.0-1.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","129","137000","0.0-5.0-2.41","","1269","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$71<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$7","$71","1","7","71","RISKY"
"","","","offerFB","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","130","137256","0.0-5.0-3.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$71<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$7","$71","1","7","71",""
"","","","FIX","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","131","137760","0.0-5.0-1.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","132","139095","0.0-5.0-2.42","","1334","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$16","$28","1","16","28","SURE"
"","","","offerFB","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","133","139356","0.0-5.0-3.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$16<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$16","$28","1","16","28",""
"","","","FIX","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","134","139861","0.0-5.0-1.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","135","141443","0.0-5.0-2.43","","1579","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11","$26","1","11","26","SURE"
"","","","offerFB","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","136","141708","0.0-5.0-3.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$11<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11","$26","1","11","26",""
"","","","FIX","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","137","142216","0.0-5.0-1.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","138","144179","0.0-5.0-2.44","","1962","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$18<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$9","$18","0","9","18","SURE"
"","","","offerFB","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","139","144435","0.0-5.0-3.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$9<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$18<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$9","$18","0","9","18",""
"","","","FIX","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","140","144943","0.0-5.0-1.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","141","146346","0.0-5.0-2.45","","1402","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$10","$40","1","10","40","RISKY"
"","","","offerFB","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","142","146604","0.0-5.0-3.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$40<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$10","$40","1","10","40",""
"","","","FIX","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","143","147110","0.0-5.0-1.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","144","148965","0.0-5.0-2.46","","1853","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$12","$27","1","12","27","SURE"
"","","","offerFB","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","145","149229","0.0-5.0-3.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$12<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$12","$27","1","12","27",""
"","","","FIX","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","146","149734","0.0-5.0-1.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","147","151018","0.0-5.0-2.47","","1284","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$92<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$26","$92","0","26","92","RISKY"
"","","","offerFB","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","148","151284","0.0-5.0-3.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$92<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$26","$92","0","26","92",""
"","","","FIX","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","149","151787","0.0-5.0-1.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","150","153420","0.0-5.0-2.48","","1633","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$6","$13","1","6","13","SURE"
"","","","offerFB","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","151","153686","0.0-5.0-3.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$6<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$6","$13","1","6","13",""
"","","","FIX","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","152","154192","0.0-5.0-1.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","153","155949","0.0-5.0-2.49","","1756","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$89<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$28","$89","0","28","89","RISKY"
"","","","offerFB","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","154","156203","0.0-5.0-3.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$89<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$28","$89","0","28","89",""
"","","","FIX","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","155","156706","0.0-5.0-1.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","156","157952","0.0-5.0-2.50","","1245","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$18","$36","1","18","36","SURE"
"","","","offerFB","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","157","158204","0.0-5.0-3.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$18<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$18","$36","1","18","36",""
"","","","FIX","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","158","158708","0.0-5.0-1.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","159","160653","0.0-5.0-2.51","","1944","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$4","$11","1","4","11","RISKY"
"","","","offerFB","63b82398bbe6a599972413ad","bdp_rd","Tue Mar 28 2023 11:12:02 GMT-0400 (Eastern Daylight Time)","180851","html-keyboard-response","160","160918","0.0-5.0-3.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$11<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$4","$11","1","4","11",""
