"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offer","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","108","88967","0.0-5.0-2.34","","995","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$43<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$17","$43","0","17","43","RISKY"
"","","","offerFB","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","109","89232","0.0-5.0-3.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$43<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$17","$43","0","17","43",""
"","","","FIX","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","110","89745","0.0-5.0-1.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","111","90332","0.0-5.0-2.35","","586","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14","$22","0","14","22","RISKY"
"","","","offerFB","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","112","90587","0.0-5.0-3.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$22<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$14","$22","0","14","22",""
"","","","FIX","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","113","91099","0.0-5.0-1.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","114","92440","0.0-5.0-2.36","","1341","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$63<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$100<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$63","$100","0","63","10","SURE"
"","","","offerFB","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","115","92691","0.0-5.0-3.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$63<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$100<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$63","$100","0","63","10",""
"","","","FIX","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","116","93205","0.0-5.0-1.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","117","94162","0.0-5.0-2.37","","957","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$95<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$40","$95","0","40","95","RISKY"
"","","","offerFB","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","118","94418","0.0-5.0-3.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$95<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$40","$95","0","40","95",""
"","","","FIX","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","119","94931","0.0-5.0-1.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","120","96111","0.0-5.0-2.38","","1180","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$45<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$8","$45","0","8","45","RISKY"
"","","","offerFB","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","121","96377","0.0-5.0-3.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$45<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$8","$45","0","8","45",""
"","","","FIX","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","122","96889","0.0-5.0-1.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","123","97551","0.0-5.0-2.39","","662","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$4","$14","1","4","14","RISKY"
"","","","offerFB","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","124","97810","0.0-5.0-3.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$14<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$4","$14","1","4","14",""
"","","","FIX","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","125","98322","0.0-5.0-1.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","126","98802","0.0-5.0-2.40","","480","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$64<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$2","$64","1","2","64","RISKY"
"","","","offerFB","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","127","99054","0.0-5.0-3.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$64<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$2","$64","1","2","64",""
"","","","FIX","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","128","99569","0.0-5.0-1.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","129","100505","0.0-5.0-2.41","","935","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$5","$16","1","5","16","RISKY"
"","","","offerFB","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","130","100769","0.0-5.0-3.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$16<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$5","$16","1","5","16",""
"","","","FIX","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","131","101283","0.0-5.0-1.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","132","102536","0.0-5.0-2.42","","1252","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$18","$36","0","18","36","SURE"
"","","","offerFB","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","133","102788","0.0-5.0-3.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$18<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$18","$36","0","18","36",""
"","","","FIX","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","134","103299","0.0-5.0-1.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","135","104847","0.0-5.0-2.43","","1547","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$53","$98","0","53","98","SURE"
"","","","offerFB","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","136","105101","0.0-5.0-3.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$53<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$53","$98","0","53","98",""
"","","","FIX","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","137","105614","0.0-5.0-1.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","138","107044","0.0-5.0-2.44","","1430","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$46<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$29<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$29","$46","1","29","46","RISKY"
"","","","offerFB","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","139","107306","0.0-5.0-3.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$46<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$29<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$29","$46","1","29","46",""
"","","","FIX","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","140","107807","0.0-5.0-1.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","141","108440","0.0-5.0-2.45","","633","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$15<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$6","$15","0","6","15","RISKY"
"","","","offerFB","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","142","108691","0.0-5.0-3.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$15<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$6","$15","0","6","15",""
"","","","FIX","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","143","109201","0.0-5.0-1.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","144","109958","0.0-5.0-2.46","","757","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$70<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24","$70","1","24","70","RISKY"
"","","","offerFB","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","145","110215","0.0-5.0-3.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$70<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$24","$70","1","24","70",""
"","","","FIX","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","146","110727","0.0-5.0-1.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","147","111874","0.0-5.0-2.47","","1146","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$10","$19","1","10","19","SURE"
"","","","offerFB","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","148","112126","0.0-5.0-3.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$10<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$10","$19","1","10","19",""
"","","","FIX","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","149","112641","0.0-5.0-1.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","150","113824","0.0-5.0-2.48","","1182","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$58<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$58","$69","1","58","69","SURE"
"","","","offerFB","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","151","114082","0.0-5.0-3.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$58<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$58","$69","1","58","69",""
"","","","FIX","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","152","114596","0.0-5.0-1.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","153","115411","0.0-5.0-2.49","","814","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$48<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34","$48","1","34","48","SURE"
"","","","offerFB","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","154","115662","0.0-5.0-3.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$48<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34","$48","1","34","48",""
"","","","FIX","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","155","116164","0.0-5.0-1.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","156","116985","0.0-5.0-2.50","","820","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$42<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$73<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$42","$73","0","42","73","SURE"
"","","","offerFB","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","157","117243","0.0-5.0-3.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$42<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$73<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$42","$73","0","42","73",""
"","","","FIX","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","158","117758","0.0-5.0-1.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","159","118620","0.0-5.0-2.51","","861","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$68<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$30","$68","1","30","68","RISKY"
"","","","offerFB","5d9303bbc400a90018821b13","bdp_rd","Sat Mar 25 2023 19:54:18 GMT-0400 (Eastern Daylight Time)","135107","html-keyboard-response","160","118879","0.0-5.0-3.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$68<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$30","$68","1","30","68",""
