"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","108","166880","0.0-5.0-2.34","","2230","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$37<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$37","$44","1","37","44","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","109","167148","0.0-5.0-3.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$37<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$37","$44","1","37","44",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","110","167663","0.0-5.0-1.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","111","169512","0.0-5.0-2.35","","1846","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11","$26","1","11","26","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","112","169772","0.0-5.0-3.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$11<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11","$26","1","11","26",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","113","170289","0.0-5.0-1.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","114","171556","0.0-5.0-2.36","","1263","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$7","$10","1","7","10","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","115","171820","0.0-5.0-3.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$7<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$7","$10","1","7","10",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","116","172335","0.0-5.0-1.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","117","176329","0.0-5.0-2.37","","3993","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$89<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$28","$89","1","28","89","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","118","176585","0.0-5.0-3.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$89<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$28<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$28","$89","1","28","89",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","119","177101","0.0-5.0-1.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","120","178714","0.0-5.0-2.38","","1611","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$46<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$29<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$29","$46","1","29","46","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","121","178976","0.0-5.0-3.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$46<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$29<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$29","$46","1","29","46",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","122","179491","0.0-5.0-1.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","123","181846","0.0-5.0-2.39","","2352","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$14<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$4","$14","0","4","14","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","124","182101","0.0-5.0-3.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$4<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$14<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$4","$14","0","4","14",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","125","182616","0.0-5.0-1.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","126","184467","0.0-5.0-2.40","","1847","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$9","$18","1","9","18","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","127","184726","0.0-5.0-3.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$9<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$9","$18","1","9","18",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","128","185241","0.0-5.0-1.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","129","187153","0.0-5.0-2.41","","1908","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$11<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$4","$11","0","4","11","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","130","187413","0.0-5.0-3.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$4<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$11<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$4","$11","0","4","11",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","131","187929","0.0-5.0-1.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","132","190147","0.0-5.0-2.42","","2215","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$21<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$21","$25","1","21","25","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","133","190413","0.0-5.0-3.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$21<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$21","$25","1","21","25",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","134","190928","0.0-5.0-1.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","135","192218","0.0-5.0-2.43","","1288","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$42<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22","$42","0","22","42","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","136","192476","0.0-5.0-3.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$22<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$42<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22","$42","0","22","42",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","137","192992","0.0-5.0-1.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","138","196383","0.0-5.0-2.44","","3389","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$81<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$39","$81","0","39","81","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","139","196648","0.0-5.0-3.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$39<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$81<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$39","$81","0","39","81",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","140","197163","0.0-5.0-1.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","141","198750","0.0-5.0-2.45","","1584","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$18","$36","1","18","36","RISKY"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","142","199007","0.0-5.0-3.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$36<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$18","$36","1","18","36",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","143","199522","0.0-5.0-1.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","144","201000","0.0-5.0-2.46","","1475","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$68<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$30","$68","1","30","68","RISKY"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","145","201257","0.0-5.0-3.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$68<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$30<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$30","$68","1","30","68",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","146","201773","0.0-5.0-1.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","147","203879","0.0-5.0-2.47","","2103","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$45<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$8","$45","0","8","45","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","148","204147","0.0-5.0-3.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$8<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$45<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$8","$45","0","8","45",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","149","204663","0.0-5.0-1.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","150","205863","0.0-5.0-2.48","","1197","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$27<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$12","$27","0","12","27","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","151","206132","0.0-5.0-3.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$12<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$27<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$12","$27","0","12","27",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","152","206648","0.0-5.0-1.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","153","207750","0.0-5.0-2.49","","1099","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$10","$19","0","10","19","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","154","208007","0.0-5.0-3.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$10<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$10","$19","0","10","19",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","155","208522","0.0-5.0-1.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","156","210974","0.0-5.0-2.50","","2450","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$40<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$10","$40","0","10","40","SURE"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","157","211241","0.0-5.0-3.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$10<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$40<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$10","$40","0","10","40",""
"","","","FIX","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","158","211757","0.0-5.0-1.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","159","212994","0.0-5.0-2.51","","1235","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$17<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$3","$17","0","3","17","RISKY"
"","","","offerFB","60ed200c728ab881912aac11","bdp_rd","Mon Mar 27 2023 00:15:45 GMT-0400 (Eastern Daylight Time)","236868","html-keyboard-response","160","213257","0.0-5.0-3.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$17<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$3","$17","0","3","17",""
