"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","106","110745","0.0-5.0-3.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$40<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$10","$40","1","10","40",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","107","111253","0.0-5.0-1.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","108","113557","0.0-5.0-2.34","","2304","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$27","$47","1","27","47","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","109","113810","0.0-5.0-3.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$47<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$27","$47","1","27","47",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","110","114320","0.0-5.0-1.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","111","115682","0.0-5.0-2.35","","1360","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25","$54","1","25","54","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","112","115939","0.0-5.0-3.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25","$54","1","25","54",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","113","116446","0.0-5.0-1.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","114","117371","0.0-5.0-2.36","","924","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$100<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$63<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$63","$100","1","63","10","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","115","117633","0.0-5.0-3.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$100<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$63<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$63","$100","1","63","10",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","116","118141","0.0-5.0-1.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","117","119185","0.0-5.0-2.37","","1044","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$50<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$5","$50","0","5","50","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","118","119450","0.0-5.0-3.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$50<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$5","$50","0","5","50",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","119","119959","0.0-5.0-1.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","120","121468","0.0-5.0-2.38","","1509","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$10<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$7","$10","0","7","10","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","121","121729","0.0-5.0-3.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$10<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$7","$10","0","7","10",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","122","122238","0.0-5.0-1.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","123","124154","0.0-5.0-2.39","","1915","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$59<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22","$59","1","22","59","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","124","124410","0.0-5.0-3.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$59<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22","$59","1","22","59",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","125","124917","0.0-5.0-1.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","126","125981","0.0-5.0-2.40","","1064","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$35<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$12","$35","0","12","35","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","127","126242","0.0-5.0-3.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$35<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$12","$35","0","12","35",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","128","126752","0.0-5.0-1.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","129","130136","0.0-5.0-2.41","","3384","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$58<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$58","$69","1","58","69","SURE"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","130","130399","0.0-5.0-3.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$58<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$58","$69","1","58","69",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","131","130909","0.0-5.0-1.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","132","132016","0.0-5.0-2.42","","1106","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$32<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$9","$32","0","9","32","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","133","132279","0.0-5.0-3.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$32<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$9","$32","0","9","32",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","134","132786","0.0-5.0-1.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","135","133735","0.0-5.0-2.43","","949","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$53","$98","1","53","98","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","136","134001","0.0-5.0-3.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$98<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$53","$98","1","53","98",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","137","134508","0.0-5.0-1.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","138","135686","0.0-5.0-2.44","","1177","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$80<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20","$80","0","20","80","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","139","135940","0.0-5.0-3.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20","$80","0","20","80",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","140","136446","0.0-5.0-1.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","141","137844","0.0-5.0-2.45","","1397","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$31<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15","$31","0","15","31","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","142","138108","0.0-5.0-3.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$31<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15","$31","0","15","31",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","143","138614","0.0-5.0-1.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","144","139614","0.0-5.0-2.46","","999","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$62<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11","$62","0","11","62","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","145","139876","0.0-5.0-3.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$62<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11","$62","0","11","62",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","146","140383","0.0-5.0-1.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","147","144165","0.0-5.0-2.47","","3782","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$10","$19","1","10","19","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","148","144423","0.0-5.0-3.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$19<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$10","$19","1","10","19",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","149","144931","0.0-5.0-1.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","150","146813","0.0-5.0-2.48","","1882","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$24<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$13","$24","0","13","24","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","151","147069","0.0-5.0-3.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$24<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$13","$24","0","13","24",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","152","147576","0.0-5.0-1.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","153","148280","0.0-5.0-2.49","","702","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$64<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$2","$64","0","2","64","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","154","148546","0.0-5.0-3.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$64<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$2","$64","0","2","64",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","155","149053","0.0-5.0-1.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","156","150219","0.0-5.0-2.50","","1165","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$51<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19","$51","1","19","51","RISKY"
"","","","offerFB","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","157","150470","0.0-5.0-3.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$51<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19","$51","1","19","51",""
"","","","FIX","5bb94dea3ea7ed00017cb109","bdp_rd","Sat Mar 25 2023 19:47:57 GMT-0400 (Eastern Daylight Time)","172200","html-keyboard-response","158","150980","0.0-5.0-1.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
