"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","106","126834","0.0-5.0-3.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$40<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$10","$40","0","10","40",""
"","","","FIX","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","107","127344","0.0-5.0-1.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","108","128611","0.0-5.0-2.34","","1265","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$45<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$86<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$45","$86","0","45","86","RISKY"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","109","128864","0.0-5.0-3.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$45<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$86<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$45","$86","0","45","86",""
"","","","FIX","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","110","129374","0.0-5.0-1.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","111","130128","0.0-5.0-2.35","","753","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$50<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$5","$50","0","5","50","RISKY"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","112","130385","0.0-5.0-3.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$50<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$5","$50","0","5","50",""
"","","","FIX","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","113","130895","0.0-5.0-1.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","114","131697","0.0-5.0-2.36","","798","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$45<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$8","$45","0","8","45","RISKY"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","115","131955","0.0-5.0-3.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$45<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$8","$45","0","8","45",""
"","","","FIX","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","116","132465","0.0-5.0-1.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","117","133460","0.0-5.0-2.37","","993","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$70<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24","$70","1","24","70","RISKY"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","118","133715","0.0-5.0-3.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$70<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$24","$70","1","24","70",""
"","","","FIX","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","119","134225","0.0-5.0-1.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","120","135444","0.0-5.0-2.38","","1217","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$58<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$58","$69","1","58","69","RISKY"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","121","135705","0.0-5.0-3.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$69<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$58<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$58","$69","1","58","69",""
"","","","FIX","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","122","136215","0.0-5.0-1.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","123","137931","0.0-5.0-2.39","","1714","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$15<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$6","$15","0","6","15","SURE"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","124","138186","0.0-5.0-3.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$6<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$15<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$6","$15","0","6","15",""
"","","","FIX","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","125","138696","0.0-5.0-1.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","126","140056","0.0-5.0-2.40","","1358","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$92<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$26","$92","0","26","92","RISKY"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","127","140316","0.0-5.0-3.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$92<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$26","$92","0","26","92",""
"","","","FIX","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","128","140826","0.0-5.0-1.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","129","141678","0.0-5.0-2.41","","849","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$71<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$7","$71","0","7","71","RISKY"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","130","141936","0.0-5.0-3.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$71<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$7","$71","0","7","71",""
"","","","FIX","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","131","142445","0.0-5.0-1.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","132","144051","0.0-5.0-2.42","","1604","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15","$34","0","15","34","RISKY"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","133","144306","0.0-5.0-3.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15","$34","0","15","34",""
"","","","FIX","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","134","144818","0.0-5.0-1.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","135","145995","0.0-5.0-2.43","","1176","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$89<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$28","$89","1","28","89","RISKY"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","136","146257","0.0-5.0-3.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$89<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$28","$89","1","28","89",""
"","","","FIX","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","137","146767","0.0-5.0-1.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","138","147813","0.0-5.0-2.44","","1042","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$17<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$3","$17","0","3","17","RISKY"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","139","148067","0.0-5.0-3.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$17<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$3","$17","0","3","17",""
"","","","FIX","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","140","148577","0.0-5.0-1.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","141","150521","0.0-5.0-2.45","","1942","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$100<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$63<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$63","$100","1","63","10","SURE"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","142","150778","0.0-5.0-3.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$100<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$63<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$63","$100","1","63","10",""
"","","","FIX","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","143","151288","0.0-5.0-1.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","144","152921","0.0-5.0-2.46","","1631","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11","$26","1","11","26","SURE"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","145","153178","0.0-5.0-3.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$11<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11","$26","1","11","26",""
"","","","FIX","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","146","153688","0.0-5.0-1.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","147","155758","0.0-5.0-2.47","","2068","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$43<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$17","$43","0","17","43","RISKY"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","148","156018","0.0-5.0-3.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$43<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$17","$43","0","17","43",""
"","","","FIX","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","149","156528","0.0-5.0-1.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","150","157920","0.0-5.0-2.48","","1388","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$68<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$30","$68","0","30","68","RISKY"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","151","158179","0.0-5.0-3.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$68<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$30","$68","0","30","68",""
"","","","FIX","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","152","158689","0.0-5.0-1.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","153","160107","0.0-5.0-2.49","","1417","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$78<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$31","$78","1","31","78","RISKY"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","154","160369","0.0-5.0-3.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$78<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$31","$78","1","31","78",""
"","","","FIX","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","155","160879","0.0-5.0-1.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","156","162385","0.0-5.0-2.50","","1504","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$66<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$33<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33","$66","1","33","66","RISKY"
"","","","offerFB","63ea4301f63c1d26f0ff83e9","bdp_rd","Mon Mar 27 2023 07:56:05 GMT-0400 (Eastern Daylight Time)","184702","html-keyboard-response","157","162639","0.0-5.0-3.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$66<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$33<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$33","$66","1","33","66",""
