"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","108","134663","0.0-5.0-2.34","","1113","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$81<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$39","$81","0","39","81","RISKY"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","109","134917","0.0-5.0-3.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$81<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$39","$81","0","39","81",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","110","135418","0.0-5.0-1.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","111","137231","0.0-5.0-2.35","","1812","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$38<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$16","$38","0","16","38","RISKY"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","112","137497","0.0-5.0-3.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$38<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$16","$38","0","16","38",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","113","138012","0.0-5.0-1.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","114","139359","0.0-5.0-2.36","","1345","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$32<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$9","$32","1","9","32","RISKY"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","115","139625","0.0-5.0-3.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$32<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$9","$32","1","9","32",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","116","140138","0.0-5.0-1.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","117","141094","0.0-5.0-2.37","","955","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$41<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$13","$41","0","13","41","RISKY"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","118","141349","0.0-5.0-3.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$41<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$13","$41","0","13","41",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","119","141861","0.0-5.0-1.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","120","143062","0.0-5.0-2.38","","1201","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$13","$24","1","13","24","RISKY"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","121","143324","0.0-5.0-3.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$24<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$13","$24","1","13","24",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","122","143838","0.0-5.0-1.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","123","148990","0.0-5.0-2.39","","5150","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$42<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$73<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$42","$73","0","42","73","SURE"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","124","149256","0.0-5.0-3.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$42<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$73<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$42","$73","0","42","73",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","125","149767","0.0-5.0-1.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","126","151158","0.0-5.0-2.40","","1390","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$37<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$20","$37","0","20","37","SURE"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","127","151411","0.0-5.0-3.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$20<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$37<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$20","$37","0","20","37",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","128","151921","0.0-5.0-1.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","129","153663","0.0-5.0-2.41","","1740","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27","$47","1","27","47","SURE"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","130","153916","0.0-5.0-3.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$27<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$27","$47","1","27","47",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","131","154429","0.0-5.0-1.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","132","157981","0.0-5.0-2.42","","3552","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$63<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$100<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$63","$100","0","63","10","RISKY"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","133","158244","0.0-5.0-3.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$63<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$100<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$63","$100","0","63","10",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","134","158758","0.0-5.0-1.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","135","160794","0.0-5.0-2.43","","2034","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$18<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$9","$18","0","9","18","RISKY"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","136","161059","0.0-5.0-3.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$18<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$9","$18","0","9","18",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","137","161569","0.0-5.0-1.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","138","162638","0.0-5.0-2.44","","1067","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$80<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20","$80","0","20","80","RISKY"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","139","162893","0.0-5.0-3.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20","$80","0","20","80",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","140","163410","0.0-5.0-1.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","141","165102","0.0-5.0-2.45","","1690","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$66<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$33","$66","0","33","66","RISKY"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","142","165355","0.0-5.0-3.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$66<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$33","$66","0","33","66",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","143","165867","0.0-5.0-1.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","144","167119","0.0-5.0-2.46","","1250","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$18","$36","1","18","36","RISKY"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","145","167376","0.0-5.0-3.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$36<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$18","$36","1","18","36",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","146","167891","0.0-5.0-1.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","147","168983","0.0-5.0-2.47","","1090","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$62<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11","$62","1","11","62","RISKY"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","148","169245","0.0-5.0-3.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$62<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11","$62","1","11","62",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","149","169757","0.0-5.0-1.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","150","170814","0.0-5.0-2.48","","1056","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$70<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24","$70","1","24","70","RISKY"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","151","171080","0.0-5.0-3.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$70<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$24","$70","1","24","70",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","152","171593","0.0-5.0-1.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","153","172782","0.0-5.0-2.49","","1187","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$37<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$37","$44","1","37","44","SURE"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","154","173034","0.0-5.0-3.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$37<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$37","$44","1","37","44",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","155","173545","0.0-5.0-1.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","156","174686","0.0-5.0-2.50","","1140","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$3","$12","1","3","12","RISKY"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","157","174945","0.0-5.0-3.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$12<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$3","$12","1","3","12",""
"","","","FIX","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","158","175458","0.0-5.0-1.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","159","178190","0.0-5.0-2.51","","2729","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$10","$19","0","10","19","SURE"
"","","","offerFB","632aaef27780d596dc7e0a9f","bdp_rd","Wed Mar 29 2023 15:00:22 GMT-0500 (Central Daylight Time)","202740","html-keyboard-response","160","178446","0.0-5.0-3.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$10<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$10","$19","0","10","19",""
