"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","106","139896","0.0-5.0-3.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$9<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$9","$18","1","9","18",""
"","","","FIX","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","107","140397","0.0-5.0-1.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","108","141334","0.0-5.0-2.34","","936","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15","$34","0","15","34","SURE"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","109","141597","0.0-5.0-3.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$15<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15","$34","0","15","34",""
"","","","FIX","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","110","142112","0.0-5.0-1.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","111","144566","0.0-5.0-2.35","","2454","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15","$31","1","15","31","SURE"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","112","144830","0.0-5.0-3.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$15<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15","$31","1","15","31",""
"","","","FIX","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","113","145342","0.0-5.0-1.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","114","146262","0.0-5.0-2.36","","919","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$38<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$16","$38","0","16","38","SURE"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","115","146516","0.0-5.0-3.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$16<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$38<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$16","$38","0","16","38",""
"","","","FIX","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","116","147030","0.0-5.0-1.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","117","165815","0.0-5.0-2.37","","18783","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$5","$50","1","5","50","SURE"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","118","166078","0.0-5.0-3.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$5<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$5","$50","1","5","50",""
"","","","FIX","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","119","166584","0.0-5.0-1.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","120","167831","0.0-5.0-2.38","","1247","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$45<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$8","$45","1","8","45","SURE"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","121","168091","0.0-5.0-3.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$45<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$8<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$8","$45","1","8","45",""
"","","","FIX","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","122","168595","0.0-5.0-1.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","123","173014","0.0-5.0-2.39","","4419","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$21<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$2","$21","1","2","21","RISKY"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","124","173278","0.0-5.0-3.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$21<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$2","$21","1","2","21",""
"","","","FIX","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","125","173791","0.0-5.0-1.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","126","176326","0.0-5.0-2.40","","2533","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$37<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$20","$37","0","20","37","SURE"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","127","176584","0.0-5.0-3.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$20<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$37<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$20","$37","0","20","37",""
"","","","FIX","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","128","177087","0.0-5.0-1.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","129","178102","0.0-5.0-2.41","","1014","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14","$22","1","14","22","SURE"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","130","178361","0.0-5.0-3.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$14<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$14","$22","1","14","22",""
"","","","FIX","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","131","178864","0.0-5.0-1.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","132","180838","0.0-5.0-2.42","","1974","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25","$54","1","25","54","SURE"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","133","181089","0.0-5.0-3.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25","$54","1","25","54",""
"","","","FIX","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","134","181591","0.0-5.0-1.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","135","183221","0.0-5.0-2.43","","1630","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$18","$39","0","18","39","SURE"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","136","183474","0.0-5.0-3.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$18<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$18","$39","0","18","39",""
"","","","FIX","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","137","183985","0.0-5.0-1.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","138","184871","0.0-5.0-2.44","","885","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$66<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$33<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$33","$66","1","33","66","SURE"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","139","185122","0.0-5.0-3.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$66<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$33<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$33","$66","1","33","66",""
"","","","FIX","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","140","185627","0.0-5.0-1.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","141","187382","0.0-5.0-2.45","","1754","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$10<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$7","$10","0","7","10","SURE"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","142","187645","0.0-5.0-3.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$7<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$10<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$7","$10","0","7","10",""
"","","","FIX","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","143","188161","0.0-5.0-1.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","144","189094","0.0-5.0-2.46","","932","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$10","$19","1","10","19","SURE"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","145","189345","0.0-5.0-3.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$10<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$10","$19","1","10","19",""
"","","","FIX","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","146","189852","0.0-5.0-1.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","147","191782","0.0-5.0-2.47","","1929","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$43<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$17","$43","1","17","43","SURE"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","148","192045","0.0-5.0-3.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$43<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$17<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$17","$43","1","17","43",""
"","","","FIX","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","149","192551","0.0-5.0-1.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","150","194070","0.0-5.0-2.48","","1519","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$62<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11","$62","0","11","62","SURE"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","151","194324","0.0-5.0-3.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$11<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$62<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11","$62","0","11","62",""
"","","","FIX","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","152","194830","0.0-5.0-1.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","153","196310","0.0-5.0-2.49","","1479","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$29<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14","$29","1","14","29","SURE"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","154","196562","0.0-5.0-3.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$29<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$14<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$14","$29","1","14","29",""
"","","","FIX","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","155","197063","0.0-5.0-1.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","156","198502","0.0-5.0-2.50","","1438","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$4","$14","1","4","14","SURE"
"","","","offerFB","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","157","198759","0.0-5.0-3.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$4<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$4","$14","1","4","14",""
"","","","FIX","5f721a81ee2a860fe028a8a4","bdp_rd","Sun Apr 09 2023 16:52:05 GMT-0700 (Pacific Daylight Time)","221417","html-keyboard-response","158","199261","0.0-5.0-1.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
