"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","106","97807","0.0-5.0-3.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$48<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34","$48","1","34","48",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","107","98317","0.0-5.0-1.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","108","99555","0.0-5.0-2.34","","1237","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$66<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$33","$66","0","33","66","RISKY"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","109","99815","0.0-5.0-3.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$66<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$33","$66","0","33","66",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","110","100323","0.0-5.0-1.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","111","102428","0.0-5.0-2.35","","2104","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14","$22","0","14","22","SURE"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","112","102687","0.0-5.0-3.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$14<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14","$22","0","14","22",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","113","103197","0.0-5.0-1.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","114","103982","0.0-5.0-2.36","","785","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$30<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$1","$30","0","1","30","RISKY"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","115","104246","0.0-5.0-3.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$30<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$1","$30","0","1","30",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","116","104757","0.0-5.0-1.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","117","106966","0.0-5.0-2.37","","2208","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$62<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11","$62","1","11","62","RISKY"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","118","107229","0.0-5.0-3.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$62<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11","$62","1","11","62",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","119","107740","0.0-5.0-1.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","120","109196","0.0-5.0-2.38","","1455","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$53","$98","1","53","98","RISKY"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","121","109452","0.0-5.0-3.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$98<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$53","$98","1","53","98",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","122","109964","0.0-5.0-1.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","123","111809","0.0-5.0-2.39","","1844","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$89<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$28","$89","1","28","89","RISKY"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","124","112062","0.0-5.0-3.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$89<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$28","$89","1","28","89",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","125","112572","0.0-5.0-1.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","126","113990","0.0-5.0-2.40","","1418","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$10","$19","0","10","19","SURE"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","127","114240","0.0-5.0-3.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$10<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$10","$19","0","10","19",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","128","114748","0.0-5.0-1.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","129","116958","0.0-5.0-2.41","","2209","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$24<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$13","$24","0","13","24","SURE"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","130","117221","0.0-5.0-3.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$13<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$24<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$13","$24","0","13","24",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","131","117731","0.0-5.0-1.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","132","119863","0.0-5.0-2.42","","2132","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$4","$14","1","4","14","RISKY"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","133","120127","0.0-5.0-3.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$14<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$4","$14","1","4","14",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","134","120636","0.0-5.0-1.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","135","121657","0.0-5.0-2.43","","1020","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$21<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$21","$25","1","21","25","SURE"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","136","121919","0.0-5.0-3.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$21<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$21","$25","1","21","25",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","137","122429","0.0-5.0-1.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","138","123506","0.0-5.0-2.44","","1076","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$3","$12","1","3","12","RISKY"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","139","123771","0.0-5.0-3.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$12<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$3","$12","1","3","12",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","140","124280","0.0-5.0-1.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","141","125801","0.0-5.0-2.45","","1521","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$68<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$30","$68","0","30","68","RISKY"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","142","126054","0.0-5.0-3.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$68<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$30","$68","0","30","68",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","143","126564","0.0-5.0-1.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","144","127945","0.0-5.0-2.46","","1381","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$27","$47","1","27","47","RISKY"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","145","128201","0.0-5.0-3.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$47<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$27","$47","1","27","47",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","146","128711","0.0-5.0-1.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","147","129520","0.0-5.0-2.47","","809","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$95<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$40","$95","0","40","95","RISKY"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","148","129776","0.0-5.0-3.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$95<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$40","$95","0","40","95",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","149","130285","0.0-5.0-1.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","150","132331","0.0-5.0-2.48","","2045","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15","$34","0","15","34","RISKY"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","151","132594","0.0-5.0-3.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15","$34","0","15","34",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","152","133103","0.0-5.0-1.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","153","135543","0.0-5.0-2.49","","2440","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$29<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14","$29","1","14","29","RISKY"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","154","135808","0.0-5.0-3.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$29<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14","$29","1","14","29",""
"","","","FIX","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","155","136319","0.0-5.0-1.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","156","137352","0.0-5.0-2.50","","1033","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$92<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$26","$92","1","26","92","RISKY"
"","","","offerFB","63d40583fbdb78bfb9b0d3a4","bdp_rd","Sun Mar 26 2023 19:02:08 GMT-0400 (Eastern Daylight Time)","174328","html-keyboard-response","157","137616","0.0-5.0-3.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$92<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$26","$92","1","26","92",""
