"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","109","89709","0.0-5.0-3.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$22<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$42<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22","$42","0","22","42",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","110","90217","0.0-5.0-1.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","111","90869","0.0-5.0-2.35","","651","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$37<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20","$37","1","20","37","SURE"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","112","91129","0.0-5.0-3.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$37<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$20<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20","$37","1","20","37",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","113","91636","0.0-5.0-1.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","114","92735","0.0-5.0-2.36","","1097","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11","$26","1","11","26","SURE"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","115","92993","0.0-5.0-3.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$11<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11","$26","1","11","26",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","116","93501","0.0-5.0-1.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","117","94077","0.0-5.0-2.37","","573","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$41<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$13","$41","0","13","41","SURE"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","118","94335","0.0-5.0-3.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$13<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$41<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$13","$41","0","13","41",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","119","94845","0.0-5.0-1.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","120","95665","0.0-5.0-2.38","","817","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$18","$39","0","18","39","SURE"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","121","95925","0.0-5.0-3.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$18<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$18","$39","0","18","39",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","122","96432","0.0-5.0-1.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","123","97556","0.0-5.0-2.39","","1121","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$71<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$7","$71","0","7","71","RISKY"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","124","97821","0.0-5.0-3.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$71<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$7","$71","0","7","71",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","125","98330","0.0-5.0-1.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","126","99015","0.0-5.0-2.40","","684","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$89<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$28","$89","0","28","89","RISKY"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","127","99272","0.0-5.0-3.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$89<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$28","$89","0","28","89",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","128","99782","0.0-5.0-1.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","129","100684","0.0-5.0-2.41","","899","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$78<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$31","$78","0","31","78","RISKY"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","130","100938","0.0-5.0-3.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$78<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$31","$78","0","31","78",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","131","101446","0.0-5.0-1.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","132","102362","0.0-5.0-2.42","","913","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$66<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$33","$66","0","33","66","RISKY"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","133","102620","0.0-5.0-3.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$66<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$33","$66","0","33","66",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","134","103128","0.0-5.0-1.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","135","103753","0.0-5.0-2.43","","620","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$95<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40","$95","1","40","95","RISKY"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","136","104009","0.0-5.0-3.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$95<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40","$95","1","40","95",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","137","104520","0.0-5.0-1.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","138","105354","0.0-5.0-2.44","","832","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$5","$16","1","5","16","SURE"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","139","105614","0.0-5.0-3.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$5<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$5","$16","1","5","16",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","140","106125","0.0-5.0-1.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","141","107099","0.0-5.0-2.45","","972","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$45<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$86<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$45","$86","0","45","86","RISKY"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","142","107358","0.0-5.0-3.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$45<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$86<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$45","$86","0","45","86",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","143","107867","0.0-5.0-1.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","144","108617","0.0-5.0-2.46","","747","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$64<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$2","$64","1","2","64","RISKY"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","145","108869","0.0-5.0-3.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$64<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$2","$64","1","2","64",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","146","109380","0.0-5.0-1.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","147","109971","0.0-5.0-2.47","","590","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$51<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19","$51","1","19","51","RISKY"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","148","110229","0.0-5.0-3.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$51<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19","$51","1","19","51",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","149","110735","0.0-5.0-1.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","150","111325","0.0-5.0-2.48","","587","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$53","$98","1","53","98","RISKY"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","151","111584","0.0-5.0-3.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$98<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$53","$98","1","53","98",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","152","112095","0.0-5.0-1.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","153","112838","0.0-5.0-2.49","","742","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$10<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$7","$10","0","7","10","SURE"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","154","113098","0.0-5.0-3.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$7<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$10<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$7","$10","0","7","10",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","155","113607","0.0-5.0-1.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","156","114429","0.0-5.0-2.50","","819","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$37<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$37","$44","0","37","44","SURE"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","157","114688","0.0-5.0-3.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$37<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$37","$44","0","37","44",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","158","115197","0.0-5.0-1.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","159","115714","0.0-5.0-2.51","","516","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$28<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$16","$28","0","16","28","SURE"
"","","","offerFB","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","160","115969","0.0-5.0-3.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$16<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$28<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$16","$28","0","16","28",""
"","","","FIX","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","161","116478","0.0-5.0-1.52","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","582009dd87f6b90001f13e40","bdp_rd","Mon Mar 27 2023 09:03:36 GMT-0500 (Central Daylight Time)","128043","html-keyboard-response","162","117160","0.0-5.0-2.52","","679","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$17<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$3","$17","1","3","17","SURE"
