"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","108","109406","0.0-5.0-2.34","","580","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$38<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$16","$38","0","16","38","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","109","109658","0.0-5.0-3.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$38<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$16","$38","0","16","38",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","110","110159","0.0-5.0-1.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","111","110995","0.0-5.0-2.35","","835","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$58<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$58","$69","1","58","69","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","112","111246","0.0-5.0-3.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$69<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$58<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$58","$69","1","58","69",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","113","111748","0.0-5.0-1.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","114","112515","0.0-5.0-2.36","","766","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$54<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25","$54","0","25","54","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","115","112768","0.0-5.0-3.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$54<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25","$54","0","25","54",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","116","113269","0.0-5.0-1.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","117","113910","0.0-5.0-2.37","","640","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$12<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$3","$12","0","3","12","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","118","114161","0.0-5.0-3.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$12<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$3","$12","0","3","12",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","119","114662","0.0-5.0-1.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","120","115216","0.0-5.0-2.38","","553","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$50<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$5","$50","0","5","50","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","121","115468","0.0-5.0-3.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$50<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$5","$50","0","5","50",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","122","115971","0.0-5.0-1.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","123","116697","0.0-5.0-2.39","","725","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$45<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$8","$45","0","8","45","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","124","116950","0.0-5.0-3.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$45<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$8","$45","0","8","45",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","125","117451","0.0-5.0-1.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","126","118004","0.0-5.0-2.40","","553","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$73<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$42<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$42","$73","1","42","73","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","127","118256","0.0-5.0-3.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$73<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$42<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$42","$73","1","42","73",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","128","118759","0.0-5.0-1.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","129","119340","0.0-5.0-2.41","","581","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$32<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$9","$32","1","9","32","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","130","119594","0.0-5.0-3.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$32<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$9","$32","1","9","32",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","131","120095","0.0-5.0-1.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","132","120788","0.0-5.0-2.42","","692","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$10","$40","1","10","40","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","133","121039","0.0-5.0-3.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$40<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$10","$40","1","10","40",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","134","121540","0.0-5.0-1.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","135","122177","0.0-5.0-2.43","","635","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$23<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$8","$23","1","8","23","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","136","122429","0.0-5.0-3.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$23<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$8","$23","1","8","23",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","137","122930","0.0-5.0-1.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","138","123477","0.0-5.0-2.44","","546","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$4","$11","1","4","11","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","139","123729","0.0-5.0-3.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$11<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$4","$11","1","4","11",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","140","124231","0.0-5.0-1.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","141","125348","0.0-5.0-2.45","","1116","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$27","$47","1","27","47","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","142","125602","0.0-5.0-3.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$47<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$27<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$27","$47","1","27","47",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","143","126103","0.0-5.0-1.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","144","126750","0.0-5.0-2.46","","645","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$7","$10","1","7","10","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","145","127001","0.0-5.0-3.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$10<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$7","$10","1","7","10",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","146","127503","0.0-5.0-1.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","147","128231","0.0-5.0-2.47","","726","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14","$22","0","14","22","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","148","128483","0.0-5.0-3.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$22<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$14","$22","0","14","22",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","149","128984","0.0-5.0-1.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","150","129782","0.0-5.0-2.48","","797","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$18<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$9","$18","0","9","18","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","151","130034","0.0-5.0-3.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$18<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$9","$18","0","9","18",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","152","130535","0.0-5.0-1.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","153","131091","0.0-5.0-2.49","","554","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$41<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$13","$41","0","13","41","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","154","131343","0.0-5.0-3.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$41<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$13","$41","0","13","41",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","155","131845","0.0-5.0-1.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","156","132812","0.0-5.0-2.50","","966","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$37<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$37","$44","1","37","44","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","157","133063","0.0-5.0-3.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$44<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$37<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$37","$44","1","37","44",""
"","","","FIX","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","158","133565","0.0-5.0-1.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","159","134169","0.0-5.0-2.51","","603","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$24<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$13","$24","0","13","24","RISKY"
"","","","offerFB","63e55887d67a5c7e32a678fa","bdp_rd","Sun Mar 26 2023 17:17:33 GMT-0500 (Central Daylight Time)","147577","html-keyboard-response","160","134422","0.0-5.0-3.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$24<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$13","$24","0","13","24",""
