"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offer","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","108","179693","0.0-5.0-2.34","","1620","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$13","$24","1","13","24","SURE"
"","","","offerFB","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","109","179949","0.0-5.0-3.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$13<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$13","$24","1","13","24",""
"","","","FIX","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","110","180453","0.0-5.0-1.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","111","181715","0.0-5.0-2.35","","1261","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$51<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19","$51","1","19","51","RISKY"
"","","","offerFB","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","112","181970","0.0-5.0-3.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$51<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$19<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19","$51","1","19","51",""
"","","","FIX","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","113","182476","0.0-5.0-1.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","114","183849","0.0-5.0-2.36","","1372","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$21<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$21","$25","1","21","25","SURE"
"","","","offerFB","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","115","184102","0.0-5.0-3.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$21<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$21","$25","1","21","25",""
"","","","FIX","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","116","184608","0.0-5.0-1.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","117","187768","0.0-5.0-2.37","","3160","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$46<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$29<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$29","$46","1","29","46","SURE"
"","","","offerFB","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","118","188021","0.0-5.0-3.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$46<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$29<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$29","$46","1","29","46",""
"","","","FIX","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","119","188528","0.0-5.0-1.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","120","191143","0.0-5.0-2.38","","2614","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14","$22","0","14","22","SURE"
"","","","offerFB","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","121","191397","0.0-5.0-3.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$14<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14","$22","0","14","22",""
"","","","FIX","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","122","191899","0.0-5.0-1.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","123","197881","0.0-5.0-2.39","","5982","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$18","$36","1","18","36","SURE"
"","","","offerFB","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","124","198138","0.0-5.0-3.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$18<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$18","$36","1","18","36",""
"","","","FIX","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","125","198640","0.0-5.0-1.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","126","200666","0.0-5.0-2.40","","2025","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$10","$19","1","10","19","SURE"
"","","","offerFB","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","127","200920","0.0-5.0-3.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$10<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$10","$19","1","10","19",""
"","","","FIX","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","128","201422","0.0-5.0-1.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","129","207089","0.0-5.0-2.41","","5665","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25","$54","1","25","54","SURE"
"","","","offerFB","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","130","207345","0.0-5.0-3.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25","$54","1","25","54",""
"","","","FIX","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","131","207849","0.0-5.0-1.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","132","208627","0.0-5.0-2.42","","777","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$92<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$26","$92","1","26","92","RISKY"
"","","","offerFB","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","133","208882","0.0-5.0-3.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$92<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$26","$92","1","26","92",""
"","","","FIX","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","134","209388","0.0-5.0-1.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","135","210846","0.0-5.0-2.43","","1457","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$1","$30","1","1","30","RISKY"
"","","","offerFB","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","136","211103","0.0-5.0-3.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$1","$30","1","1","30",""
"","","","FIX","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","137","211607","0.0-5.0-1.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","138","212487","0.0-5.0-2.44","","879","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$58<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$58","$69","0","58","69","RISKY"
"","","","offerFB","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","139","212744","0.0-5.0-3.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$58<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$69<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$58","$69","0","58","69",""
"","","","FIX","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","140","213246","0.0-5.0-1.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","141","215186","0.0-5.0-2.45","","1939","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$59<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$22","$59","1","22","59","SURE"
"","","","offerFB","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","142","215443","0.0-5.0-3.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$59<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$22<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$22","$59","1","22","59",""
"","","","FIX","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","143","215944","0.0-5.0-1.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","144","217782","0.0-5.0-2.46","","1837","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$18","$39","1","18","39","SURE"
"","","","offerFB","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","145","218039","0.0-5.0-3.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$18<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$18","$39","1","18","39",""
"","","","FIX","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","146","218542","0.0-5.0-1.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","147","219684","0.0-5.0-2.47","","1140","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$95<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40","$95","1","40","95","RISKY"
"","","","offerFB","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","148","219940","0.0-5.0-3.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$95<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40","$95","1","40","95",""
"","","","FIX","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","149","220445","0.0-5.0-1.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","150","222089","0.0-5.0-2.48","","1643","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$81<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$39","$81","1","39","81","RISKY"
"","","","offerFB","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","151","222346","0.0-5.0-3.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$81<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$39","$81","1","39","81",""
"","","","FIX","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","152","222851","0.0-5.0-1.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","153","224203","0.0-5.0-2.49","","1352","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$50<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$5","$50","0","5","50","SURE"
"","","","offerFB","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","154","224461","0.0-5.0-3.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$5<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$50<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$5","$50","0","5","50",""
"","","","FIX","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","155","224966","0.0-5.0-1.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","156","228557","0.0-5.0-2.50","","3590","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$12<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$3","$12","0","3","12","SURE"
"","","","offerFB","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","157","228809","0.0-5.0-3.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$3<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$12<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$3","$12","0","3","12",""
"","","","FIX","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","158","229315","0.0-5.0-1.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","159","230555","0.0-5.0-2.51","","1238","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$16<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$5","$16","0","5","16","SURE"
"","","","offerFB","60fd80b85dd6b22f66d16822","bdp_rd","Sun Mar 26 2023 08:20:18 GMT-0500 (Central Daylight Time)","253325","html-keyboard-response","160","230812","0.0-5.0-3.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$5<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$16<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$5","$16","0","5","16",""
