"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","106","155122","0.0-5.0-3.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$21<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$21","$25","1","21","25",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","107","155622","0.0-5.0-1.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","108","160525","0.0-5.0-2.34","","4900","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$66<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33","$66","0","33","66","SURE"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","109","160778","0.0-5.0-3.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$33<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$66<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$33","$66","0","33","66",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","110","161280","0.0-5.0-1.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","111","165209","0.0-5.0-2.35","","3928","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$18","$39","1","18","39","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","112","165462","0.0-5.0-3.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$39<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$18","$39","1","18","39",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","113","165965","0.0-5.0-1.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","114","168476","0.0-5.0-2.36","","2508","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$10","$19","1","10","19","SURE"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","115","168729","0.0-5.0-3.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$10<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$10","$19","1","10","19",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","116","169230","0.0-5.0-1.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","117","171371","0.0-5.0-2.37","","2139","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$18","$36","0","18","36","SURE"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","118","171624","0.0-5.0-3.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$18<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$18","$36","0","18","36",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","119","172128","0.0-5.0-1.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","120","178136","0.0-5.0-2.38","","6006","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14","$22","0","14","22","SURE"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","121","178390","0.0-5.0-3.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$14<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14","$22","0","14","22",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","122","178892","0.0-5.0-1.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","123","183086","0.0-5.0-2.39","","4194","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$45<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$86<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$45","$86","0","45","86","SURE"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","124","183338","0.0-5.0-3.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$45<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$86<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$45","$86","0","45","86",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","125","183839","0.0-5.0-1.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","126","185364","0.0-5.0-2.40","","1524","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$30<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$1","$30","0","1","30","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","127","185618","0.0-5.0-3.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$30<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$1","$30","0","1","30",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","128","186121","0.0-5.0-1.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","129","189463","0.0-5.0-2.41","","3341","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$78<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$31","$78","0","31","78","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","130","189715","0.0-5.0-3.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$78<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$31","$78","0","31","78",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","131","190218","0.0-5.0-1.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","132","191886","0.0-5.0-2.42","","1666","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$14<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$4","$14","0","4","14","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","133","192139","0.0-5.0-3.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$14<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$4","$14","0","4","14",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","134","192641","0.0-5.0-1.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","135","193812","0.0-5.0-2.43","","1171","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$40<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$10","$40","0","10","40","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","136","194066","0.0-5.0-3.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$40<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$10","$40","0","10","40",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","137","194566","0.0-5.0-1.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","138","196616","0.0-5.0-2.44","","2048","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$6","$13","1","6","13","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","139","196869","0.0-5.0-3.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$13<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$6","$13","1","6","13",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","140","197370","0.0-5.0-1.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","141","203028","0.0-5.0-2.45","","5656","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$43<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$17","$43","0","17","43","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","142","203281","0.0-5.0-3.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$43<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$17","$43","0","17","43",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","143","203784","0.0-5.0-1.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","144","206872","0.0-5.0-2.46","","3086","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$18<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$9","$18","0","9","18","SURE"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","145","207126","0.0-5.0-3.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$9<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$18<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$9","$18","0","9","18",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","146","207629","0.0-5.0-1.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","147","209846","0.0-5.0-2.47","","2216","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25","$54","1","25","54","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","148","210098","0.0-5.0-3.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25","$54","1","25","54",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","149","210600","0.0-5.0-1.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","150","213680","0.0-5.0-2.48","","3079","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$16","$28","1","16","28","SURE"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","151","213931","0.0-5.0-3.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$16<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$16","$28","1","16","28",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","152","214433","0.0-5.0-1.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","153","216247","0.0-5.0-2.49","","1813","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$62<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11","$62","1","11","62","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","154","216500","0.0-5.0-3.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$62<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11","$62","1","11","62",""
"","","","FIX","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","155","217001","0.0-5.0-1.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","156","218595","0.0-5.0-2.50","","1592","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$92<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$26","$92","1","26","92","RISKY"
"","","","offerFB","63d43dc4b4b7a0e426a381cd","bdp_rd","Sun Mar 26 2023 17:29:32 GMT-0700 (Pacific Daylight Time)","242625","html-keyboard-response","157","218848","0.0-5.0-3.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$92<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$26","$92","1","26","92",""
