"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offer","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","108","173412","0.0-5.0-2.34","","2423","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$12","$35","1","12","35","SURE"
"","","","offerFB","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","109","173670","0.0-5.0-3.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$12<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$12","$35","1","12","35",""
"","","","FIX","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","110","174182","0.0-5.0-1.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","111","176797","0.0-5.0-2.35","","2614","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$66<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33","$66","0","33","66","SURE"
"","","","offerFB","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","112","177054","0.0-5.0-3.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$33<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$66<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$33","$66","0","33","66",""
"","","","FIX","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","113","177568","0.0-5.0-1.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","114","180447","0.0-5.0-2.36","","2878","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$92<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$26","$92","0","26","92","RISKY"
"","","","offerFB","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","115","180704","0.0-5.0-3.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$92<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$26","$92","0","26","92",""
"","","","FIX","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","116","181215","0.0-5.0-1.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","117","183923","0.0-5.0-2.37","","2706","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$48<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34","$48","1","34","48","SURE"
"","","","offerFB","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","118","184183","0.0-5.0-3.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$48<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34","$48","1","34","48",""
"","","","FIX","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","119","184694","0.0-5.0-1.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","120","193795","0.0-5.0-2.38","","9101","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$68<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$30","$68","0","30","68","SURE"
"","","","offerFB","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","121","194052","0.0-5.0-3.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$68<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$30","$68","0","30","68",""
"","","","FIX","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","122","194564","0.0-5.0-1.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","123","197692","0.0-5.0-2.39","","3127","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14","$22","1","14","22","SURE"
"","","","offerFB","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","124","197950","0.0-5.0-3.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$14<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$14","$22","1","14","22",""
"","","","FIX","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","125","198459","0.0-5.0-1.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","126","201347","0.0-5.0-2.40","","2887","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$40<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$10","$40","0","10","40","RISKY"
"","","","offerFB","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","127","201609","0.0-5.0-3.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$40<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$10","$40","0","10","40",""
"","","","FIX","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","128","202120","0.0-5.0-1.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","129","203612","0.0-5.0-2.41","","1492","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$71<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$7","$71","0","7","71","RISKY"
"","","","offerFB","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","130","203874","0.0-5.0-3.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$71<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$7","$71","0","7","71",""
"","","","FIX","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","131","204384","0.0-5.0-1.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","132","207062","0.0-5.0-2.42","","2677","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$6","$15","1","6","15","SURE"
"","","","offerFB","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","133","207317","0.0-5.0-3.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$6<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$6","$15","1","6","15",""
"","","","FIX","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","134","207831","0.0-5.0-1.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","135","213692","0.0-5.0-2.43","","5861","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$12","$27","1","12","27","SURE"
"","","","offerFB","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","136","213952","0.0-5.0-3.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$12<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$12","$27","1","12","27",""
"","","","FIX","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","137","214462","0.0-5.0-1.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","138","217648","0.0-5.0-2.44","","3185","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$12<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$3","$12","0","3","12","RISKY"
"","","","offerFB","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","139","217905","0.0-5.0-3.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$12<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$3","$12","0","3","12",""
"","","","FIX","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","140","218419","0.0-5.0-1.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","141","220549","0.0-5.0-2.45","","2129","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$4","$11","1","4","11","RISKY"
"","","","offerFB","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","142","220808","0.0-5.0-3.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$11<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$4<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$4","$11","1","4","11",""
"","","","FIX","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","143","221320","0.0-5.0-1.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","144","222838","0.0-5.0-2.46","","1517","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15","$31","1","15","31","SURE"
"","","","offerFB","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","145","223102","0.0-5.0-3.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$15<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15","$31","1","15","31",""
"","","","FIX","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","146","223613","0.0-5.0-1.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","147","225960","0.0-5.0-2.47","","2346","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$41<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$13","$41","0","13","41","RISKY"
"","","","offerFB","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","148","226217","0.0-5.0-3.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$41<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$13","$41","0","13","41",""
"","","","FIX","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","149","226727","0.0-5.0-1.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","150","228681","0.0-5.0-2.48","","1953","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$45<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$8","$45","1","8","45","RISKY"
"","","","offerFB","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","151","228940","0.0-5.0-3.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$45<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$8<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$8","$45","1","8","45",""
"","","","FIX","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","152","229451","0.0-5.0-1.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","153","231659","0.0-5.0-2.49","","2207","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$21<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$2","$21","0","2","21","RISKY"
"","","","offerFB","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","154","231921","0.0-5.0-3.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$21<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$2","$21","0","2","21",""
"","","","FIX","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","155","232434","0.0-5.0-1.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","156","234199","0.0-5.0-2.50","","1764","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$95<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$40","$95","1","40","95","SURE"
"","","","offerFB","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","157","234464","0.0-5.0-3.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$95<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$40<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$40","$95","1","40","95",""
"","","","FIX","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","158","234979","0.0-5.0-1.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","159","237439","0.0-5.0-2.51","","2459","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$18","$36","1","18","36","SURE"
"","","","offerFB","640132934d00561d78518c4c","bdp_rd","Mon Mar 27 2023 15:03:34 GMT-0400 (Eastern Daylight Time)","262646","html-keyboard-response","160","237704","0.0-5.0-3.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$18<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$18","$36","1","18","36",""
