"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","106","114830","0.0-5.0-3.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$18<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$18","$36","1","18","36",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","107","115337","0.0-5.0-1.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","108","116980","0.0-5.0-2.34","","1641","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$53","$98","1","53","98","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","109","117237","0.0-5.0-3.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$98<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$53","$98","1","53","98",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","110","117741","0.0-5.0-1.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","111","118943","0.0-5.0-2.35","","1201","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$29<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14","$29","0","14","29","SURE"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","112","119201","0.0-5.0-3.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$14<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$29<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14","$29","0","14","29",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","113","119704","0.0-5.0-1.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","114","120581","0.0-5.0-2.36","","876","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$89<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$28","$89","0","28","89","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","115","120835","0.0-5.0-3.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$89<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$28","$89","0","28","89",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","116","121348","0.0-5.0-1.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","117","122600","0.0-5.0-2.37","","1251","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$21<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$2","$21","1","2","21","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","118","122862","0.0-5.0-3.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$21<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$2","$21","1","2","21",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","119","123380","0.0-5.0-1.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","120","124249","0.0-5.0-2.38","","867","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$38<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$16","$38","0","16","38","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","121","124513","0.0-5.0-3.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$38<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$16","$38","0","16","38",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","122","125016","0.0-5.0-1.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","123","126300","0.0-5.0-2.39","","1284","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$12","$27","1","12","27","SURE"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","124","126561","0.0-5.0-3.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$12<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$12","$27","1","12","27",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","125","127077","0.0-5.0-1.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","126","128048","0.0-5.0-2.40","","971","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$80<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20","$80","0","20","80","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","127","128309","0.0-5.0-3.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20","$80","0","20","80",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","128","128812","0.0-5.0-1.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","129","129720","0.0-5.0-2.41","","907","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$81<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$39","$81","1","39","81","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","130","129971","0.0-5.0-3.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$81<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$39","$81","1","39","81",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","131","130474","0.0-5.0-1.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","132","131543","0.0-5.0-2.42","","1069","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$1","$30","1","1","30","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","133","131802","0.0-5.0-3.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$1","$30","1","1","30",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","134","132305","0.0-5.0-1.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","135","133051","0.0-5.0-2.43","","745","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15","$34","1","15","34","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","136","133310","0.0-5.0-3.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$34<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15","$34","1","15","34",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","137","133827","0.0-5.0-1.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","138","135040","0.0-5.0-2.44","","1213","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$31<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15","$31","0","15","31","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","139","135297","0.0-5.0-3.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$31<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15","$31","0","15","31",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","140","135800","0.0-5.0-1.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","141","137070","0.0-5.0-2.45","","1269","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$16<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$5","$16","0","5","16","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","142","137324","0.0-5.0-3.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$16<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$5","$16","0","5","16",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","143","137826","0.0-5.0-1.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","144","138777","0.0-5.0-2.46","","950","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14","$22","1","14","22","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","145","139034","0.0-5.0-3.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$22<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14","$22","1","14","22",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","146","139536","0.0-5.0-1.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","147","140656","0.0-5.0-2.47","","1119","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$3","$12","1","3","12","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","148","140919","0.0-5.0-3.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$12<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$3","$12","1","3","12",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","149","141422","0.0-5.0-1.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","150","142177","0.0-5.0-2.48","","754","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$59<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$22","$59","0","22","59","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","151","142443","0.0-5.0-3.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$59<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$22","$59","0","22","59",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","152","142950","0.0-5.0-1.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","153","143696","0.0-5.0-2.49","","745","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$70<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24","$70","1","24","70","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","154","143961","0.0-5.0-3.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$70<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$24","$70","1","24","70",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","155","144464","0.0-5.0-1.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","156","145285","0.0-5.0-2.50","","820","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$28<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$16","$28","0","16","28","RISKY"
"","","","offerFB","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","157","145541","0.0-5.0-3.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$28<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$16","$28","0","16","28",""
"","","","FIX","63f969ceb2a0b028aa612b33","bdp_rd","Sat Mar 25 2023 20:29:00 GMT-0400 (Eastern Daylight Time)","162103","html-keyboard-response","158","146043","0.0-5.0-1.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
