"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offer","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","108","95191","0.0-5.0-2.34","","1086","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$12","$35","1","12","35","RISKY"
"","","","offerFB","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","109","95445","0.0-5.0-3.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$12","$35","1","12","35",""
"","","","FIX","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","110","95961","0.0-5.0-1.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","111","96789","0.0-5.0-2.35","","827","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$17<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$3","$17","1","3","17","RISKY"
"","","","offerFB","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","112","97048","0.0-5.0-3.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$17<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$3<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$3","$17","1","3","17",""
"","","","FIX","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","113","97548","0.0-5.0-1.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","114","100622","0.0-5.0-2.36","","3072","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$48<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$34<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34","$48","1","34","48","SURE"
"","","","offerFB","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","115","100883","0.0-5.0-3.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$48<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34","$48","1","34","48",""
"","","","FIX","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","116","101399","0.0-5.0-1.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","117","102127","0.0-5.0-2.37","","726","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$59<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$22","$59","0","22","59","RISKY"
"","","","offerFB","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","118","102384","0.0-5.0-3.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$59<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$22","$59","0","22","59",""
"","","","FIX","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","119","102900","0.0-5.0-1.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","120","103543","0.0-5.0-2.38","","641","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$81<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$39","$81","1","39","81","RISKY"
"","","","offerFB","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","121","103800","0.0-5.0-3.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$81<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$39","$81","1","39","81",""
"","","","FIX","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","122","104301","0.0-5.0-1.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","123","105160","0.0-5.0-2.39","","858","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$66<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$33<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33","$66","1","33","66","RISKY"
"","","","offerFB","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","124","105417","0.0-5.0-3.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$66<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$33<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$33","$66","1","33","66",""
"","","","FIX","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","125","105933","0.0-5.0-1.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","126","106775","0.0-5.0-2.40","","840","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$10","$40","1","10","40","RISKY"
"","","","offerFB","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","127","107033","0.0-5.0-3.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$40<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$10","$40","1","10","40",""
"","","","FIX","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","128","107554","0.0-5.0-1.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","129","108239","0.0-5.0-2.41","","683","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$54<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25","$54","0","25","54","RISKY"
"","","","offerFB","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","130","108502","0.0-5.0-3.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$54<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$25","$54","0","25","54",""
"","","","FIX","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","131","109003","0.0-5.0-1.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","132","109527","0.0-5.0-2.42","","522","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$44<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$37<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$37","$44","1","37","44","RISKY"
"","","","offerFB","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","133","109790","0.0-5.0-3.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$44<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$37<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$37","$44","1","37","44",""
"","","","FIX","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","134","110291","0.0-5.0-1.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","135","111087","0.0-5.0-2.43","","794","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$20","$80","1","20","80","RISKY"
"","","","offerFB","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","136","111341","0.0-5.0-3.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$20","$80","1","20","80",""
"","","","FIX","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","137","111863","0.0-5.0-1.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","138","112677","0.0-5.0-2.44","","813","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$89<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$28","$89","1","28","89","RISKY"
"","","","offerFB","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","139","112942","0.0-5.0-3.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$89<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$28","$89","1","28","89",""
"","","","FIX","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","140","113464","0.0-5.0-1.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","141","114607","0.0-5.0-2.45","","1141","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$7","$10","1","7","10","SURE"
"","","","offerFB","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","142","114866","0.0-5.0-3.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$7<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$7","$10","1","7","10",""
"","","","FIX","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","143","115381","0.0-5.0-1.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","144","116391","0.0-5.0-2.46","","1010","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$21<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$2","$21","0","2","21","RISKY"
"","","","offerFB","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","145","116645","0.0-5.0-3.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$21<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$2","$21","0","2","21",""
"","","","FIX","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","146","117168","0.0-5.0-1.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","147","118407","0.0-5.0-2.47","","1238","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$29<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$46<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$29","$46","0","29","46","SURE"
"","","","offerFB","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","148","118670","0.0-5.0-3.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$29<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$46<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$29","$46","0","29","46",""
"","","","FIX","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","149","119186","0.0-5.0-1.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","150","120262","0.0-5.0-2.48","","1073","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$58<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$58","$69","1","58","69","RISKY"
"","","","offerFB","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","151","120518","0.0-5.0-3.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$69<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$58<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$58","$69","1","58","69",""
"","","","FIX","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","152","121034","0.0-5.0-1.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","153","121806","0.0-5.0-2.49","","772","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$95<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40","$95","1","40","95","RISKY"
"","","","offerFB","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","154","122071","0.0-5.0-3.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$95<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40","$95","1","40","95",""
"","","","FIX","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","155","122587","0.0-5.0-1.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","156","123567","0.0-5.0-2.50","","978","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27","$47","0","27","47","RISKY"
"","","","offerFB","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","157","123818","0.0-5.0-3.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$47<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$27","$47","0","27","47",""
"","","","FIX","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","158","124319","0.0-5.0-1.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","63d13bce0971871b9ff88f56","bdp_rd","Sun Mar 26 2023 10:39:59 GMT-0400 (Eastern Daylight Time)","140438","html-keyboard-response","159","125199","0.0-5.0-2.51","","879","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$70<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$24","$70","0","24","70","RISKY"
