"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offer","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","108","183800","0.0-5.0-2.34","","1697","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$71<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$7","$71","0","7","71","RISKY"
"","","","offerFB","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","109","184055","0.0-5.0-3.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$7<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$71<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$7","$71","0","7","71",""
"","","","FIX","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","110","184572","0.0-5.0-1.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","111","186543","0.0-5.0-2.35","","1970","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$33<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$1","$33","0","1","33","RISKY"
"","","","offerFB","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","112","186802","0.0-5.0-3.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$33<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$1","$33","0","1","33",""
"","","","FIX","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","113","187304","0.0-5.0-1.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","114","190373","0.0-5.0-2.36","","3067","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$63<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$100<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$63","$100","0","63","10","SURE"
"","","","offerFB","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","115","190632","0.0-5.0-3.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$63<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$100<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$63","$100","0","63","10",""
"","","","FIX","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","116","191132","0.0-5.0-1.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","117","193905","0.0-5.0-2.37","","2771","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$6","$13","1","6","13","SURE"
"","","","offerFB","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","118","194160","0.0-5.0-3.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$6<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$6","$13","1","6","13",""
"","","","FIX","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","119","194661","0.0-5.0-1.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","120","197852","0.0-5.0-2.38","","3190","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$95<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$40","$95","0","40","95","RISKY"
"","","","offerFB","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","121","198112","0.0-5.0-3.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$95<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$40","$95","0","40","95",""
"","","","FIX","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","122","198613","0.0-5.0-1.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","123","204476","0.0-5.0-2.39","","5861","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$42<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$22","$42","1","22","42","SURE"
"","","","offerFB","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","124","204739","0.0-5.0-3.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$42<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$22<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$22","$42","1","22","42",""
"","","","FIX","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","125","205241","0.0-5.0-1.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","126","206669","0.0-5.0-2.40","","1426","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$62<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11","$62","0","11","62","RISKY"
"","","","offerFB","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","127","206932","0.0-5.0-3.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$62<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11","$62","0","11","62",""
"","","","FIX","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","128","207434","0.0-5.0-1.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","129","211329","0.0-5.0-2.41","","3895","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$31<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15","$31","0","15","31","RISKY"
"","","","offerFB","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","130","211596","0.0-5.0-3.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$31<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15","$31","0","15","31",""
"","","","FIX","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","131","212097","0.0-5.0-1.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","132","215050","0.0-5.0-2.42","","2951","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$59<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22","$59","1","22","59","RISKY"
"","","","offerFB","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","133","215308","0.0-5.0-3.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$59<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22","$59","1","22","59",""
"","","","FIX","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","134","215809","0.0-5.0-1.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","135","216871","0.0-5.0-2.43","","1058","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$38<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$16","$38","0","16","38","RISKY"
"","","","offerFB","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","136","217129","0.0-5.0-3.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$16<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$38<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$16","$38","0","16","38",""
"","","","FIX","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","137","217632","0.0-5.0-1.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","138","219161","0.0-5.0-2.44","","1527","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$53","$98","0","53","98","RISKY"
"","","","offerFB","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","139","219422","0.0-5.0-3.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$98<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$53","$98","0","53","98",""
"","","","FIX","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","140","219924","0.0-5.0-1.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","141","223468","0.0-5.0-2.45","","3542","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$47<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27","$47","0","27","47","RISKY"
"","","","offerFB","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","142","223720","0.0-5.0-3.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$47<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$27","$47","0","27","47",""
"","","","FIX","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","143","224222","0.0-5.0-1.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","144","225314","0.0-5.0-2.46","","1088","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$41<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$13","$41","0","13","41","RISKY"
"","","","offerFB","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","145","225581","0.0-5.0-3.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$41<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$13","$41","0","13","41",""
"","","","FIX","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","146","226082","0.0-5.0-1.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","147","229190","0.0-5.0-2.47","","3107","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$6","$15","1","6","15","RISKY"
"","","","offerFB","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","148","229442","0.0-5.0-3.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$15<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$6","$15","1","6","15",""
"","","","FIX","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","149","229944","0.0-5.0-1.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","150","232389","0.0-5.0-2.48","","2444","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$18","$36","0","18","36","RISKY"
"","","","offerFB","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","151","232653","0.0-5.0-3.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$36<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$18","$36","0","18","36",""
"","","","FIX","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","152","233155","0.0-5.0-1.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","153","234538","0.0-5.0-2.49","","1382","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$92<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$26","$92","1","26","92","RISKY"
"","","","offerFB","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","154","234797","0.0-5.0-3.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$92<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$26","$92","1","26","92",""
"","","","FIX","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","155","235316","0.0-5.0-1.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","156","236674","0.0-5.0-2.50","","1357","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$50<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$5","$50","0","5","50","RISKY"
"","","","offerFB","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","157","236936","0.0-5.0-3.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$50<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$5","$50","0","5","50",""
"","","","FIX","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","158","237439","0.0-5.0-1.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","159","238492","0.0-5.0-2.51","","1051","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$64<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$2","$64","1","2","64","RISKY"
"","","","offerFB","631b428359f449b8159625f8","bdp_rd","Mon Mar 27 2023 10:37:48 GMT-0400 (Eastern Daylight Time)","262134","html-keyboard-response","160","238759","0.0-5.0-3.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$64<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$2","$64","1","2","64",""
