"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","106","169685","0.0-5.0-3.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$66<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$33<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$33","$66","1","33","66",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","107","170187","0.0-5.0-1.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","108","171474","0.0-5.0-2.34","","1286","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$64<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$2","$64","1","2","64","RISKY"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","109","171725","0.0-5.0-3.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$64<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$2","$64","1","2","64",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","110","172224","0.0-5.0-1.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","111","173752","0.0-5.0-2.35","","1527","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$21<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$2","$21","0","2","21","RISKY"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","112","174003","0.0-5.0-3.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$21<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$2","$21","0","2","21",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","113","174504","0.0-5.0-1.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","114","176369","0.0-5.0-2.36","","1864","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$86<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$45<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$45","$86","1","45","86","SURE"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","115","176618","0.0-5.0-3.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$86<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$45<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$45","$86","1","45","86",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","116","177120","0.0-5.0-1.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","117","181520","0.0-5.0-2.37","","4400","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14","$22","0","14","22","SURE"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","118","181771","0.0-5.0-3.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$14<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14","$22","0","14","22",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","119","182272","0.0-5.0-1.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","120","184729","0.0-5.0-2.38","","2457","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$59<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22","$59","1","22","59","RISKY"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","121","184981","0.0-5.0-3.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$59<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22","$59","1","22","59",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","122","185482","0.0-5.0-1.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","123","192312","0.0-5.0-2.39","","6830","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$13","$41","1","13","41","RISKY"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","124","192565","0.0-5.0-3.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$41<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$13","$41","1","13","41",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","125","193067","0.0-5.0-1.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","126","198070","0.0-5.0-2.40","","5003","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$68<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$30","$68","0","30","68","RISKY"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","127","198322","0.0-5.0-3.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$68<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$30","$68","0","30","68",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","128","198824","0.0-5.0-1.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","129","200802","0.0-5.0-2.41","","1978","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$92<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$26","$92","0","26","92","RISKY"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","130","201052","0.0-5.0-3.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$26<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$92<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$26","$92","0","26","92",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","131","201553","0.0-5.0-1.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","132","203028","0.0-5.0-2.42","","1475","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$18","$39","1","18","39","SURE"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","133","203279","0.0-5.0-3.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$18<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$18","$39","1","18","39",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","134","203779","0.0-5.0-1.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","135","205181","0.0-5.0-2.43","","1401","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$54<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25","$54","0","25","54","SURE"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","136","205432","0.0-5.0-3.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$54<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25","$54","0","25","54",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","137","205934","0.0-5.0-1.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","138","209376","0.0-5.0-2.44","","3442","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$29<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$46<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$29","$46","0","29","46","SURE"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","139","209627","0.0-5.0-3.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$29<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$46<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$29","$46","0","29","46",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","140","210128","0.0-5.0-1.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","141","213777","0.0-5.0-2.45","","3647","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$6","$13","1","6","13","RISKY"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","142","214027","0.0-5.0-3.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$13<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$6","$13","1","6","13",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","143","214529","0.0-5.0-1.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","144","216101","0.0-5.0-2.46","","1572","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$70<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$24<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$24","$70","1","24","70","SURE"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","145","216352","0.0-5.0-3.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$70<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$24<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$24","$70","1","24","70",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","146","216853","0.0-5.0-1.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","147","218413","0.0-5.0-2.47","","1559","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$81<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$39","$81","0","39","81","SURE"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","148","218666","0.0-5.0-3.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$39<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$81<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$39","$81","0","39","81",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","149","219168","0.0-5.0-1.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","150","229957","0.0-5.0-2.48","","10788","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15","$31","1","15","31","RISKY"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","151","230207","0.0-5.0-3.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$31<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15","$31","1","15","31",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","152","230708","0.0-5.0-1.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","153","232898","0.0-5.0-2.49","","2189","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$62<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11","$62","0","11","62","RISKY"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","154","233150","0.0-5.0-3.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$62<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11","$62","0","11","62",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","155","233651","0.0-5.0-1.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","156","234844","0.0-5.0-2.50","","1193","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$89<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$28","$89","1","28","89","RISKY"
"","","","offerFB","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","157","235095","0.0-5.0-3.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$89<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$28","$89","1","28","89",""
"","","","FIX","6162341a644c08d5cca4b7bb","bdp_rd","Fri Mar 24 2023 20:12:46 GMT-0400 (Eastern Daylight Time)","254467","html-keyboard-response","158","235595","0.0-5.0-1.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
