"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","108","262632","0.0-5.0-2.34","","4635","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$27<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$12","$27","0","12","27","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","109","262898","0.0-5.0-3.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$27<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$12","$27","0","12","27",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","110","263402","0.0-5.0-1.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","111","264197","0.0-5.0-2.35","","794","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$59<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22","$59","1","22","59","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","112","264460","0.0-5.0-3.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$59<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22","$59","1","22","59",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","113","264966","0.0-5.0-1.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","114","268760","0.0-5.0-2.36","","3793","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$21<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$21","$25","0","21","25","SURE"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","115","269016","0.0-5.0-3.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$21<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$25<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$21","$25","0","21","25",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","116","269524","0.0-5.0-1.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","117","274863","0.0-5.0-2.37","","5337","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15","$31","1","15","31","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","118","275115","0.0-5.0-3.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$31<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15","$31","1","15","31",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","119","275623","0.0-5.0-1.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","120","278153","0.0-5.0-2.38","","2529","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$42<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22","$42","1","22","42","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","121","278414","0.0-5.0-3.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$42<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22","$42","1","22","42",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","122","278921","0.0-5.0-1.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","123","279749","0.0-5.0-2.39","","827","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$10","$40","1","10","40","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","124","280015","0.0-5.0-3.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$40<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$10","$40","1","10","40",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","125","280520","0.0-5.0-1.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","126","282667","0.0-5.0-2.40","","2145","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$15<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$6","$15","0","6","15","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","127","282922","0.0-5.0-3.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$15<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$6","$15","0","6","15",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","128","283427","0.0-5.0-1.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","129","284307","0.0-5.0-2.41","","878","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$32<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$9","$32","1","9","32","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","130","284567","0.0-5.0-3.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$32<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$9","$32","1","9","32",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","131","285074","0.0-5.0-1.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","132","286420","0.0-5.0-2.42","","1343","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$64<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$2","$64","1","2","64","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","133","286685","0.0-5.0-3.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$64<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$2","$64","1","2","64",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","134","287191","0.0-5.0-1.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","135","288935","0.0-5.0-2.43","","1743","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$10","$19","0","10","19","SURE"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","136","289197","0.0-5.0-3.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$10<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$10","$19","0","10","19",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","137","289701","0.0-5.0-1.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","138","293983","0.0-5.0-2.44","","4282","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$95<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40","$95","1","40","95","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","139","294240","0.0-5.0-3.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$95<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40","$95","1","40","95",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","140","294745","0.0-5.0-1.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","141","297629","0.0-5.0-2.45","","2884","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$36<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$18","$36","1","18","36","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","142","297890","0.0-5.0-3.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$36<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$18<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$18","$36","1","18","36",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","143","298397","0.0-5.0-1.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","144","299740","0.0-5.0-2.46","","1342","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$63<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$100<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$63","$100","0","63","10","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","145","300004","0.0-5.0-3.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$63<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$100<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$63","$100","0","63","10",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","146","300508","0.0-5.0-1.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","147","301513","0.0-5.0-2.47","","1002","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$62<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11","$62","0","11","62","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","148","301768","0.0-5.0-3.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$62<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11","$62","0","11","62",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","149","302276","0.0-5.0-1.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","150","303031","0.0-5.0-2.48","","754","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$13<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$6","$13","1","6","13","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","151","303287","0.0-5.0-3.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$13<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$6","$13","1","6","13",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","152","303794","0.0-5.0-1.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","153","304895","0.0-5.0-2.49","","1099","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$5","$50","1","5","50","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","154","305155","0.0-5.0-3.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$50<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$5","$50","1","5","50",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","155","305663","0.0-5.0-1.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","156","306833","0.0-5.0-2.50","","1169","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$13","$24","1","13","24","RISKY"
"","","","offerFB","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","157","307091","0.0-5.0-3.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$24<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$13","$24","1","13","24",""
"","","","FIX","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","158","307595","0.0-5.0-1.51","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","6092dea4efd6d61350f0fdbf","bdp_rd","Sun Mar 26 2023 09:20:02 GMT-0500 (Central Daylight Time)","330614","html-keyboard-response","159","308862","0.0-5.0-2.51","","1265","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$33<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$1","$33","0","1","33","RISKY"
