"event","trial","time","trialtype","subject_id","task","startTime","totalTime","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","sureOffer","riskyOffer","riskyLeft","sureAmt","riskyAmt","chosen"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","106","159588","0.0-5.0-3.33","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25","$54","1","25","54",""
"","","","FIX","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","107","160093","0.0-5.0-1.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","108","161615","0.0-5.0-2.34","","1521","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$6","$15","1","6","15","RISKY"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","109","161878","0.0-5.0-3.34","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$15<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$6","$15","1","6","15",""
"","","","FIX","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","110","162386","0.0-5.0-1.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","111","164215","0.0-5.0-2.35","","1828","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15","$34","1","15","34","RISKY"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","112","164476","0.0-5.0-3.35","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$34<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15","$34","1","15","34",""
"","","","FIX","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","113","164982","0.0-5.0-1.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","114","166436","0.0-5.0-2.36","","1453","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$80<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20","$80","0","20","80","RISKY"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","115","166688","0.0-5.0-3.36","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20","$80","0","20","80",""
"","","","FIX","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","116","167191","0.0-5.0-1.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","117","169276","0.0-5.0-2.37","","2085","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$27<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$12","$27","0","12","27","RISKY"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","118","169542","0.0-5.0-3.37","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$12<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$27<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$12","$27","0","12","27",""
"","","","FIX","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","119","170045","0.0-5.0-1.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","120","171986","0.0-5.0-2.38","","1940","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$34<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$48<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34","$48","0","34","48","SURE"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","121","172247","0.0-5.0-3.38","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$34<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$48<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34","$48","0","34","48",""
"","","","FIX","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","122","172754","0.0-5.0-1.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","123","174945","0.0-5.0-2.39","","2191","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$14<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14","$22","1","14","22","SURE"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","124","175208","0.0-5.0-3.39","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$14<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$14","$22","1","14","22",""
"","","","FIX","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","125","175710","0.0-5.0-1.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","126","177685","0.0-5.0-2.40","","1975","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$63<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$100<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$63","$100","0","63","10","SURE"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","127","177948","0.0-5.0-3.40","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$63<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$100<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$63","$100","0","63","10",""
"","","","FIX","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","128","178451","0.0-5.0-1.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","129","180075","0.0-5.0-2.41","","1623","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$30<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$1","$30","0","1","30","RISKY"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","130","180333","0.0-5.0-3.41","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$1<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$30<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$1","$30","0","1","30",""
"","","","FIX","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","131","180848","0.0-5.0-1.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","132","182446","0.0-5.0-2.42","","1597","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$32<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$9","$32","1","9","32","RISKY"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","133","182705","0.0-5.0-3.42","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$32<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$9","$32","1","9","32",""
"","","","FIX","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","134","183210","0.0-5.0-1.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","135","184936","0.0-5.0-2.43","","1725","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$89<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$28","$89","1","28","89","RISKY"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","136","185192","0.0-5.0-3.43","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$89<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$28<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$28","$89","1","28","89",""
"","","","FIX","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","137","185695","0.0-5.0-1.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","138","187765","0.0-5.0-2.44","","2069","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$31<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15","$31","0","15","31","RISKY"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","139","188017","0.0-5.0-3.44","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$31<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15","$31","0","15","31",""
"","","","FIX","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","140","188519","0.0-5.0-1.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","141","190114","0.0-5.0-2.45","","1594","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$62<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11","$62","1","11","62","RISKY"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","142","190366","0.0-5.0-3.45","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$62<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$11<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11","$62","1","11","62",""
"","","","FIX","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","143","190867","0.0-5.0-1.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","144","192066","0.0-5.0-2.46","","1198","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$81<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$39","$81","0","39","81","RISKY"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","145","192317","0.0-5.0-3.46","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$39<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$81<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$39","$81","0","39","81",""
"","","","FIX","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","146","192818","0.0-5.0-1.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","147","194216","0.0-5.0-2.47","","1396","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$21<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$2","$21","0","2","21","RISKY"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","148","194481","0.0-5.0-3.47","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$2<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$21<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$2","$21","0","2","21",""
"","","","FIX","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","149","194986","0.0-5.0-1.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","150","196706","0.0-5.0-2.48","","1719","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$59<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22","$59","1","22","59","RISKY"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","151","196956","0.0-5.0-3.48","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$59<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22","$59","1","22","59",""
"","","","FIX","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","152","197457","0.0-5.0-1.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","153","199656","0.0-5.0-2.49","","2199","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$37<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$20<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20","$37","1","20","37","SURE"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","154","199915","0.0-5.0-3.49","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$37<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$20<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20","$37","1","20","37",""
"","","","FIX","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","155","200417","0.0-5.0-1.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","",""
"","","","offer","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","156","202826","0.0-5.0-2.50","","2408","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$9<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$9","$18","1","9","18","SURE"
"","","","offerFB","5bbc4bd1f83ac60001fe665e","bdp_rd","Sat Mar 25 2023 19:00:42 GMT-0700 (Pacific Daylight Time)","232003","html-keyboard-response","157","203081","0.0-5.0-3.50","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$18<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$9<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$9","$18","1","9","18",""
