"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses","numBlurs"
"animation","219","148133","0.0-5.0-2.107","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","","","","","","","","","118","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":116},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":263},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":513},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","220","148379","0.0-5.0-1.108","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","246","","","","choice","","img/green_ll/choose11.jpg","1","117","green","0.5","0.1","0.1","l","","",""
"animation","221","148993","0.0-5.0-2.108","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","","","","","","","","","117","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":116},{""stimulus"":""img/green_ll/3.jpg"",""time"":165},{""stimulus"":""img/green_ll/4.jpg"",""time"":215},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":512},{""stimulus"":""img/green_ll/11.jpg"",""time"":563}]","[]",""
"image-keyboard-response","222","149157","0.0-5.0-1.109","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","162","","","","choice","","img/green_ll/choose11.jpg","1","116","green","0.5","0.1","0.1","w","","",""
"animation","223","149759","0.0-5.0-2.109","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","","","","","","","","","116","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":60},{""stimulus"":""img/green_wl/2.jpg"",""time"":120},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":205},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":303},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":403},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":570}]","[]",""
"image-keyboard-response","224","150143","0.0-5.0-1.110","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","383","","","","choice","","img/green_wl/choose11.jpg","1","115","green","0.5","0.1","0.1","l","","",""
"animation","225","150744","0.0-5.0-2.110","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","","","","","","","","","115","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":114},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":213},{""stimulus"":""img/green_ll/5.jpg"",""time"":265},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":463},{""stimulus"":""img/green_ll/10.jpg"",""time"":512},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","226","150879","0.0-5.0-1.111","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","134","","","","choice","","img/green_ll/choose11.jpg","2","114","red","0.5","0.1","0.5","l","","",""
"animation","227","151482","0.0-5.0-2.111","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","","","","","","","","","114","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":110},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":210},{""stimulus"":""img/red_ll/5.jpg"",""time"":260},{""stimulus"":""img/red_ll/6.jpg"",""time"":310},{""stimulus"":""img/red_ll/7.jpg"",""time"":360},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":511},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","228","151813","0.0-5.0-1.112","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","330","","","","choice","","img/red_ll/choose11.jpg","2","113","red","0.5","0.1","0.5","l","","",""
"animation","229","152416","0.0-5.0-2.112","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","","","","","","","","","113","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":259},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","230","152547","0.0-5.0-1.113","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","128","","","","choice","","img/red_ll/choose11.jpg","2","112","red","0.5","0.1","0.5","l","","",""
"animation","231","153154","0.0-5.0-2.113","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","","","","","","","","","112","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":67},{""stimulus"":""img/red_ll/2.jpg"",""time"":110},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":557}]","[]",""
"image-keyboard-response","232","153240","0.0-5.0-1.114","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","85","","","","choice","","img/red_ll/choose11.jpg","2","111","red","0.5","0.1","0.5","l","","",""
"animation","233","153841","0.0-5.0-2.114","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","","","","","","","","","111","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":162},{""stimulus"":""img/red_ll/4.jpg"",""time"":214},{""stimulus"":""img/red_ll/5.jpg"",""time"":263},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":511},{""stimulus"":""img/red_ll/11.jpg"",""time"":560}]","[]",""
"image-keyboard-response","234","153877","0.0-5.0-1.115","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","34","","","","choice","","img/red_ll/choose11.jpg","2","110","red","0.5","0.1","0.5","w","","",""
"animation","235","154479","0.0-5.0-2.115","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","","","","","","","","","110","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":258},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":357},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","236","154536","0.0-5.0-1.116","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","57","","","","choice","","img/red_lw/choose11.jpg","2","109","red","0.5","0.1","0.5","l","","",""
"animation","237","155137","0.0-5.0-2.116","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","","","","","","","","","109","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":108},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":316},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":463},{""stimulus"":""img/red_ll/10.jpg"",""time"":513},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","238","155273","0.0-5.0-1.117","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","134","","","","choice","","img/red_ll/choose11.jpg","1","108","green","0.5","0.1","0.1","l","","",""
"animation","239","155883","0.0-5.0-2.117","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","","","","","","","","","108","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":111},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":211},{""stimulus"":""img/green_ll/5.jpg"",""time"":259},{""stimulus"":""img/green_ll/6.jpg"",""time"":310},{""stimulus"":""img/green_ll/7.jpg"",""time"":377},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":461},{""stimulus"":""img/green_ll/10.jpg"",""time"":527},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","240","155909","0.0-5.0-1.118","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","25","","","","choice","","img/green_ll/choose11.jpg","1","107","green","0.5","0.1","0.1","l","","",""
"animation","241","156514","0.0-5.0-2.118","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","","","","","","","","","107","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":107},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":454},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":554}]","[]",""
"image-keyboard-response","242","157107","0.0-5.0-1.119","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","592","","","","choice","","img/green_ll/choose11.jpg","1","106","green","0.5","0.1","0.1","l","","",""
"animation","243","157713","0.0-5.0-2.119","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","","","","","","","","","106","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":123},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":206},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","244","157847","0.0-5.0-1.120","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","133","","","","choice","","img/green_ll/choose11.jpg","1","105","green","0.5","0.1","0.1","l","","",""
"animation","245","158449","0.0-5.0-2.120","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","","","","","","","","","105","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":59},{""stimulus"":""img/green_ll/2.jpg"",""time"":121},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":216},{""stimulus"":""img/green_ll/5.jpg"",""time"":265},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":514},{""stimulus"":""img/green_ll/11.jpg"",""time"":564}]","[]",""
"image-keyboard-response","246","158472","0.0-5.0-1.121","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","22","","","","choice","","img/green_ll/choose11.jpg","1","104","green","0.5","0.1","0.1","l","","",""
"animation","247","159073","0.0-5.0-2.121","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","","","","","","","","","104","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","248","159207","0.0-5.0-1.122","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","132","","","","choice","","img/green_ll/choose11.jpg","1","103","green","0.5","0.1","0.1","l","","",""
"animation","249","159811","0.0-5.0-2.122","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","","","","","","","","","103","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":63},{""stimulus"":""img/green_ll/2.jpg"",""time"":105},{""stimulus"":""img/green_ll/3.jpg"",""time"":155},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":354},{""stimulus"":""img/green_ll/8.jpg"",""time"":403},{""stimulus"":""img/green_ll/9.jpg"",""time"":454},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","250","159997","0.0-5.0-1.123","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","185","","","","choice","","img/green_ll/choose11.jpg","1","102","green","0.5","0.1","0.1","l","","",""
"animation","251","160598","0.0-5.0-2.123","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","","","","","","","","","102","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":112},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":310},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":510},{""stimulus"":""img/green_ll/11.jpg"",""time"":562}]","[]",""
"image-keyboard-response","252","160743","0.0-5.0-1.124","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","143","","","","choice","","img/green_ll/choose11.jpg","1","101","green","0.5","0.1","0.1","l","","",""
"animation","253","161344","0.0-5.0-2.124","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","","","","","","","","","101","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":117},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":265},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":464},{""stimulus"":""img/green_ll/10.jpg"",""time"":515},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","254","161661","0.0-5.0-1.125","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","316","","","","choice","","img/green_ll/choose11.jpg","1","100","green","0.5","0.1","0.1","l","","",""
"animation","255","162262","0.0-5.0-2.125","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","","","","","","","","","100","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":112},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":213},{""stimulus"":""img/green_ll/5.jpg"",""time"":261},{""stimulus"":""img/green_ll/6.jpg"",""time"":313},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":411},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":510},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]",""
"","","","","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","","blur","256","162562","blurevent","","","","","","","","","","","","1"
"","","","","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","","focus","256","165120","focusevent","","","","","","","","","","","",""
"image-keyboard-response","256","165761","0.0-5.0-1.126","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","3499","blur","256","162562","choice","","img/green_ll/choose11.jpg","1","99","green","0.5","0.1","0.1","l","","","1"
"animation","257","166362","0.0-5.0-2.126","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","","blur","256","162562","","","","","99","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":113},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":203},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]","1"
"image-keyboard-response","258","172721","0.0-5.0-0.127-0.127","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","6357","","","","blurwarn","","","49","","","","","","","","","1"
"image-keyboard-response","259","174122","0.0-5.0-1.127","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","1135","","","","choice","","img/green_ll/choose11.jpg","1","98","green","0.5","0.1","0.1","l","","",""
"animation","260","174736","0.0-5.0-2.127","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","","","","","","","","","98","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":59},{""stimulus"":""img/green_ll/2.jpg"",""time"":116},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":516},{""stimulus"":""img/green_ll/11.jpg"",""time"":566}]","[]",""
"image-keyboard-response","261","175569","0.0-5.0-1.128","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","831","","","","choice","","img/green_ll/choose11.jpg","1","97","green","0.5","0.1","0.1","l","","",""
"animation","262","176171","0.0-5.0-2.128","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","","","","","","","","","97","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":64},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":157},{""stimulus"":""img/green_ll/4.jpg"",""time"":203},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":416},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":515},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","263","176524","0.0-5.0-1.129","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","351","","","","choice","","img/green_ll/choose11.jpg","2","96","red","0.5","0.1","0.5","l","","",""
"animation","264","177132","0.0-5.0-2.129","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","","","","","","","","","96","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":261},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":360},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":561}]","[]",""
"image-keyboard-response","265","177395","0.0-5.0-1.130","62d06d1b651d6922f62fab9b","bdp_lott","Sat Mar 25 2023 21:42:36 GMT-0600 (Mountain Daylight Time)","264300","red","green","","261","","","","choice","","img/red_ll/choose11.jpg","2","95","red","0.5","0.1","0.5","w","","",""
