"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","245","210751","0.0-5.0-1.120","","449","","img/green_ll/choose11.jpg","1","105","green","0.5","0.1","0.5","l","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","246","211497","0.0-5.0-2.120","","","","","","105","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":117},{""stimulus"":""img/green_ll/3.jpg"",""time"":180},{""stimulus"":""img/green_ll/4.jpg"",""time"":243},{""stimulus"":""img/green_ll/5.jpg"",""time"":306},{""stimulus"":""img/green_ll/6.jpg"",""time"":369},{""stimulus"":""img/green_ll/7.jpg"",""time"":431},{""stimulus"":""img/green_ll/8.jpg"",""time"":493},{""stimulus"":""img/green_ll/9.jpg"",""time"":557},{""stimulus"":""img/green_ll/10.jpg"",""time"":621},{""stimulus"":""img/green_ll/11.jpg"",""time"":683}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","247","211961","0.0-5.0-1.121","","464","","img/green_ll/choose11.jpg","1","104","green","0.5","0.1","0.5","l","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","248","212700","0.0-5.0-2.121","","","","","","104","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":113},{""stimulus"":""img/green_ll/3.jpg"",""time"":177},{""stimulus"":""img/green_ll/4.jpg"",""time"":238},{""stimulus"":""img/green_ll/5.jpg"",""time"":301},{""stimulus"":""img/green_ll/6.jpg"",""time"":364},{""stimulus"":""img/green_ll/7.jpg"",""time"":427},{""stimulus"":""img/green_ll/8.jpg"",""time"":490},{""stimulus"":""img/green_ll/9.jpg"",""time"":553},{""stimulus"":""img/green_ll/10.jpg"",""time"":615},{""stimulus"":""img/green_ll/11.jpg"",""time"":678}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","249","213111","0.0-5.0-1.122","","409","","img/green_ll/choose11.jpg","1","103","green","0.5","0.1","0.5","l","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","250","213869","0.0-5.0-2.122","","","","","","103","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":126},{""stimulus"":""img/green_ll/3.jpg"",""time"":189},{""stimulus"":""img/green_ll/4.jpg"",""time"":251},{""stimulus"":""img/green_ll/5.jpg"",""time"":314},{""stimulus"":""img/green_ll/6.jpg"",""time"":377},{""stimulus"":""img/green_ll/7.jpg"",""time"":440},{""stimulus"":""img/green_ll/8.jpg"",""time"":504},{""stimulus"":""img/green_ll/9.jpg"",""time"":568},{""stimulus"":""img/green_ll/10.jpg"",""time"":630},{""stimulus"":""img/green_ll/11.jpg"",""time"":694}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","251","214271","0.0-5.0-1.123","","401","","img/green_ll/choose11.jpg","1","102","green","0.5","0.1","0.5","w","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","252","215017","0.0-5.0-2.123","","","","","","102","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":115},{""stimulus"":""img/green_wl/3.jpg"",""time"":179},{""stimulus"":""img/green_wl/4.jpg"",""time"":242},{""stimulus"":""img/green_wl/5.jpg"",""time"":304},{""stimulus"":""img/green_wl/6.jpg"",""time"":367},{""stimulus"":""img/green_wl/7.jpg"",""time"":430},{""stimulus"":""img/green_wl/8.jpg"",""time"":494},{""stimulus"":""img/green_wl/9.jpg"",""time"":556},{""stimulus"":""img/green_wl/10.jpg"",""time"":619},{""stimulus"":""img/green_wl/11.jpg"",""time"":681}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","253","215552","0.0-5.0-1.124","","535","","img/green_wl/choose11.jpg","1","101","green","0.5","0.1","0.5","l","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","254","216304","0.0-5.0-2.124","","","","","","101","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":61},{""stimulus"":""img/green_ll/2.jpg"",""time"":123},{""stimulus"":""img/green_ll/3.jpg"",""time"":185},{""stimulus"":""img/green_ll/4.jpg"",""time"":249},{""stimulus"":""img/green_ll/5.jpg"",""time"":311},{""stimulus"":""img/green_ll/6.jpg"",""time"":374},{""stimulus"":""img/green_ll/7.jpg"",""time"":438},{""stimulus"":""img/green_ll/8.jpg"",""time"":502},{""stimulus"":""img/green_ll/9.jpg"",""time"":564},{""stimulus"":""img/green_ll/10.jpg"",""time"":627},{""stimulus"":""img/green_ll/11.jpg"",""time"":689}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","255","216711","0.0-5.0-1.125","","406","","img/green_ll/choose11.jpg","1","100","green","0.5","0.1","0.5","w","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","256","217467","0.0-5.0-2.125","","","","","","100","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":65},{""stimulus"":""img/green_wl/2.jpg"",""time"":128},{""stimulus"":""img/green_wl/3.jpg"",""time"":191},{""stimulus"":""img/green_wl/4.jpg"",""time"":253},{""stimulus"":""img/green_wl/5.jpg"",""time"":315},{""stimulus"":""img/green_wl/6.jpg"",""time"":377},{""stimulus"":""img/green_wl/7.jpg"",""time"":442},{""stimulus"":""img/green_wl/8.jpg"",""time"":505},{""stimulus"":""img/green_wl/9.jpg"",""time"":568},{""stimulus"":""img/green_wl/10.jpg"",""time"":630},{""stimulus"":""img/green_wl/11.jpg"",""time"":694}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","257","218030","0.0-5.0-1.126","","562","","img/green_wl/choose11.jpg","1","99","green","0.5","0.1","0.5","w","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","258","218773","0.0-5.0-2.126","","","","","","99","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":53},{""stimulus"":""img/green_wl/2.jpg"",""time"":116},{""stimulus"":""img/green_wl/3.jpg"",""time"":179},{""stimulus"":""img/green_wl/4.jpg"",""time"":241},{""stimulus"":""img/green_wl/5.jpg"",""time"":303},{""stimulus"":""img/green_wl/6.jpg"",""time"":365},{""stimulus"":""img/green_wl/7.jpg"",""time"":429},{""stimulus"":""img/green_wl/8.jpg"",""time"":493},{""stimulus"":""img/green_wl/9.jpg"",""time"":556},{""stimulus"":""img/green_wl/10.jpg"",""time"":618},{""stimulus"":""img/green_wl/11.jpg"",""time"":680}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","259","219172","0.0-5.0-1.127","","398","","img/green_wl/choose11.jpg","1","98","green","0.5","0.1","0.5","l","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","260","219922","0.0-5.0-2.127","","","","","","98","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":118},{""stimulus"":""img/green_ll/3.jpg"",""time"":180},{""stimulus"":""img/green_ll/4.jpg"",""time"":244},{""stimulus"":""img/green_ll/5.jpg"",""time"":307},{""stimulus"":""img/green_ll/6.jpg"",""time"":369},{""stimulus"":""img/green_ll/7.jpg"",""time"":432},{""stimulus"":""img/green_ll/8.jpg"",""time"":496},{""stimulus"":""img/green_ll/9.jpg"",""time"":559},{""stimulus"":""img/green_ll/10.jpg"",""time"":624},{""stimulus"":""img/green_ll/11.jpg"",""time"":688}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","261","220371","0.0-5.0-1.128","","449","","img/green_ll/choose11.jpg","1","97","green","0.5","0.1","0.5","l","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","262","221110","0.0-5.0-2.128","","","","","","97","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":114},{""stimulus"":""img/green_ll/3.jpg"",""time"":176},{""stimulus"":""img/green_ll/4.jpg"",""time"":239},{""stimulus"":""img/green_ll/5.jpg"",""time"":302},{""stimulus"":""img/green_ll/6.jpg"",""time"":363},{""stimulus"":""img/green_ll/7.jpg"",""time"":427},{""stimulus"":""img/green_ll/8.jpg"",""time"":487},{""stimulus"":""img/green_ll/9.jpg"",""time"":550},{""stimulus"":""img/green_ll/10.jpg"",""time"":613},{""stimulus"":""img/green_ll/11.jpg"",""time"":676}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","263","221491","0.0-5.0-1.129","","380","","img/green_ll/choose11.jpg","1","96","green","0.5","0.1","0.5","w","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","264","222243","0.0-5.0-2.129","","","","","","96","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":122},{""stimulus"":""img/green_wl/3.jpg"",""time"":186},{""stimulus"":""img/green_wl/4.jpg"",""time"":249},{""stimulus"":""img/green_wl/5.jpg"",""time"":310},{""stimulus"":""img/green_wl/6.jpg"",""time"":374},{""stimulus"":""img/green_wl/7.jpg"",""time"":438},{""stimulus"":""img/green_wl/8.jpg"",""time"":501},{""stimulus"":""img/green_wl/9.jpg"",""time"":564},{""stimulus"":""img/green_wl/10.jpg"",""time"":626},{""stimulus"":""img/green_wl/11.jpg"",""time"":690}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","265","222691","0.0-5.0-1.130","","447","","img/green_wl/choose11.jpg","1","95","green","0.5","0.1","0.5","l","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","266","223442","0.0-5.0-2.130","","","","","","95","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":118},{""stimulus"":""img/green_ll/3.jpg"",""time"":181},{""stimulus"":""img/green_ll/4.jpg"",""time"":244},{""stimulus"":""img/green_ll/5.jpg"",""time"":308},{""stimulus"":""img/green_ll/6.jpg"",""time"":372},{""stimulus"":""img/green_ll/7.jpg"",""time"":435},{""stimulus"":""img/green_ll/8.jpg"",""time"":497},{""stimulus"":""img/green_ll/9.jpg"",""time"":560},{""stimulus"":""img/green_ll/10.jpg"",""time"":622},{""stimulus"":""img/green_ll/11.jpg"",""time"":687}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","267","223841","0.0-5.0-1.131","","398","","img/green_ll/choose11.jpg","1","94","green","0.5","0.1","0.5","l","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","268","224559","0.0-5.0-2.131","","","","","","94","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":116},{""stimulus"":""img/green_ll/3.jpg"",""time"":178},{""stimulus"":""img/green_ll/4.jpg"",""time"":232},{""stimulus"":""img/green_ll/5.jpg"",""time"":294},{""stimulus"":""img/green_ll/6.jpg"",""time"":347},{""stimulus"":""img/green_ll/7.jpg"",""time"":417},{""stimulus"":""img/green_ll/8.jpg"",""time"":479},{""stimulus"":""img/green_ll/9.jpg"",""time"":534},{""stimulus"":""img/green_ll/10.jpg"",""time"":595},{""stimulus"":""img/green_ll/11.jpg"",""time"":649}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","269","224931","0.0-5.0-1.132","","370","","img/green_ll/choose11.jpg","1","93","green","0.5","0.1","0.5","l","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","270","225681","0.0-5.0-2.132","","","","","","93","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":119},{""stimulus"":""img/green_ll/3.jpg"",""time"":182},{""stimulus"":""img/green_ll/4.jpg"",""time"":245},{""stimulus"":""img/green_ll/5.jpg"",""time"":307},{""stimulus"":""img/green_ll/6.jpg"",""time"":370},{""stimulus"":""img/green_ll/7.jpg"",""time"":431},{""stimulus"":""img/green_ll/8.jpg"",""time"":495},{""stimulus"":""img/green_ll/9.jpg"",""time"":560},{""stimulus"":""img/green_ll/10.jpg"",""time"":624},{""stimulus"":""img/green_ll/11.jpg"",""time"":685}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","271","226091","0.0-5.0-1.133","","410","","img/green_ll/choose11.jpg","1","92","green","0.5","0.1","0.5","l","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","272","226848","0.0-5.0-2.133","","","","","","92","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":65},{""stimulus"":""img/green_ll/2.jpg"",""time"":128},{""stimulus"":""img/green_ll/3.jpg"",""time"":190},{""stimulus"":""img/green_ll/4.jpg"",""time"":254},{""stimulus"":""img/green_ll/5.jpg"",""time"":316},{""stimulus"":""img/green_ll/6.jpg"",""time"":380},{""stimulus"":""img/green_ll/7.jpg"",""time"":443},{""stimulus"":""img/green_ll/8.jpg"",""time"":505},{""stimulus"":""img/green_ll/9.jpg"",""time"":569},{""stimulus"":""img/green_ll/10.jpg"",""time"":631},{""stimulus"":""img/green_ll/11.jpg"",""time"":695}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","273","227261","0.0-5.0-1.134","","413","","img/green_ll/choose11.jpg","1","91","green","0.5","0.1","0.5","l","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","274","228005","0.0-5.0-2.134","","","","","","91","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":118},{""stimulus"":""img/green_ll/3.jpg"",""time"":179},{""stimulus"":""img/green_ll/4.jpg"",""time"":242},{""stimulus"":""img/green_ll/5.jpg"",""time"":304},{""stimulus"":""img/green_ll/6.jpg"",""time"":367},{""stimulus"":""img/green_ll/7.jpg"",""time"":431},{""stimulus"":""img/green_ll/8.jpg"",""time"":494},{""stimulus"":""img/green_ll/9.jpg"",""time"":557},{""stimulus"":""img/green_ll/10.jpg"",""time"":620},{""stimulus"":""img/green_ll/11.jpg"",""time"":682}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","275","228381","0.0-5.0-1.135","","375","","img/green_ll/choose11.jpg","1","90","green","0.5","0.1","0.5","l","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","276","229137","0.0-5.0-2.135","","","","","","90","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":64},{""stimulus"":""img/green_ll/2.jpg"",""time"":127},{""stimulus"":""img/green_ll/3.jpg"",""time"":190},{""stimulus"":""img/green_ll/4.jpg"",""time"":253},{""stimulus"":""img/green_ll/5.jpg"",""time"":316},{""stimulus"":""img/green_ll/6.jpg"",""time"":378},{""stimulus"":""img/green_ll/7.jpg"",""time"":442},{""stimulus"":""img/green_ll/8.jpg"",""time"":506},{""stimulus"":""img/green_ll/9.jpg"",""time"":568},{""stimulus"":""img/green_ll/10.jpg"",""time"":631},{""stimulus"":""img/green_ll/11.jpg"",""time"":693}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","277","229532","0.0-5.0-1.136","","394","","img/green_ll/choose11.jpg","1","89","green","0.5","0.1","0.5","w","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","278","230287","0.0-5.0-2.136","","","","","","89","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":60},{""stimulus"":""img/green_wl/2.jpg"",""time"":123},{""stimulus"":""img/green_wl/3.jpg"",""time"":185},{""stimulus"":""img/green_wl/4.jpg"",""time"":248},{""stimulus"":""img/green_wl/5.jpg"",""time"":312},{""stimulus"":""img/green_wl/6.jpg"",""time"":376},{""stimulus"":""img/green_wl/7.jpg"",""time"":440},{""stimulus"":""img/green_wl/8.jpg"",""time"":503},{""stimulus"":""img/green_wl/9.jpg"",""time"":566},{""stimulus"":""img/green_wl/10.jpg"",""time"":629},{""stimulus"":""img/green_wl/11.jpg"",""time"":691}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","279","230801","0.0-5.0-1.137","","513","","img/green_wl/choose11.jpg","1","88","green","0.5","0.1","0.5","w","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","280","231555","0.0-5.0-2.137","","","","","","88","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":66},{""stimulus"":""img/green_wl/2.jpg"",""time"":129},{""stimulus"":""img/green_wl/3.jpg"",""time"":192},{""stimulus"":""img/green_wl/4.jpg"",""time"":254},{""stimulus"":""img/green_wl/5.jpg"",""time"":316},{""stimulus"":""img/green_wl/6.jpg"",""time"":378},{""stimulus"":""img/green_wl/7.jpg"",""time"":439},{""stimulus"":""img/green_wl/8.jpg"",""time"":503},{""stimulus"":""img/green_wl/9.jpg"",""time"":564},{""stimulus"":""img/green_wl/10.jpg"",""time"":627},{""stimulus"":""img/green_wl/11.jpg"",""time"":691}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","281","231911","0.0-5.0-1.138","","355","","img/green_wl/choose11.jpg","1","87","green","0.5","0.1","0.5","l","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","282","232658","0.0-5.0-2.138","","","","","","87","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":120},{""stimulus"":""img/green_ll/3.jpg"",""time"":183},{""stimulus"":""img/green_ll/4.jpg"",""time"":245},{""stimulus"":""img/green_ll/5.jpg"",""time"":307},{""stimulus"":""img/green_ll/6.jpg"",""time"":371},{""stimulus"":""img/green_ll/7.jpg"",""time"":435},{""stimulus"":""img/green_ll/8.jpg"",""time"":495},{""stimulus"":""img/green_ll/9.jpg"",""time"":559},{""stimulus"":""img/green_ll/10.jpg"",""time"":622},{""stimulus"":""img/green_ll/11.jpg"",""time"":686}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","283","232980","0.0-5.0-1.139","","322","","img/green_ll/choose11.jpg","1","86","green","0.5","0.1","0.5","l","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","284","233726","0.0-5.0-2.139","","","","","","86","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":117},{""stimulus"":""img/green_ll/3.jpg"",""time"":180},{""stimulus"":""img/green_ll/4.jpg"",""time"":242},{""stimulus"":""img/green_ll/5.jpg"",""time"":305},{""stimulus"":""img/green_ll/6.jpg"",""time"":368},{""stimulus"":""img/green_ll/7.jpg"",""time"":431},{""stimulus"":""img/green_ll/8.jpg"",""time"":494},{""stimulus"":""img/green_ll/9.jpg"",""time"":558},{""stimulus"":""img/green_ll/10.jpg"",""time"":621},{""stimulus"":""img/green_ll/11.jpg"",""time"":684}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","285","234111","0.0-5.0-1.140","","384","","img/green_ll/choose11.jpg","1","85","green","0.5","0.1","0.5","l","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","286","234862","0.0-5.0-2.140","","","","","","85","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":121},{""stimulus"":""img/green_ll/3.jpg"",""time"":183},{""stimulus"":""img/green_ll/4.jpg"",""time"":246},{""stimulus"":""img/green_ll/5.jpg"",""time"":309},{""stimulus"":""img/green_ll/6.jpg"",""time"":372},{""stimulus"":""img/green_ll/7.jpg"",""time"":436},{""stimulus"":""img/green_ll/8.jpg"",""time"":498},{""stimulus"":""img/green_ll/9.jpg"",""time"":563},{""stimulus"":""img/green_ll/10.jpg"",""time"":625},{""stimulus"":""img/green_ll/11.jpg"",""time"":688}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","287","235281","0.0-5.0-1.141","","419","","img/green_ll/choose11.jpg","1","84","green","0.5","0.1","0.5","l","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","288","236029","0.0-5.0-2.141","","","","","","84","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":118},{""stimulus"":""img/green_ll/3.jpg"",""time"":179},{""stimulus"":""img/green_ll/4.jpg"",""time"":243},{""stimulus"":""img/green_ll/5.jpg"",""time"":307},{""stimulus"":""img/green_ll/6.jpg"",""time"":370},{""stimulus"":""img/green_ll/7.jpg"",""time"":432},{""stimulus"":""img/green_ll/8.jpg"",""time"":497},{""stimulus"":""img/green_ll/9.jpg"",""time"":561},{""stimulus"":""img/green_ll/10.jpg"",""time"":624},{""stimulus"":""img/green_ll/11.jpg"",""time"":686}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","289","236461","0.0-5.0-1.142","","431","","img/green_ll/choose11.jpg","1","83","green","0.5","0.1","0.5","w","",""
"","","","","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","animation","290","237210","0.0-5.0-2.142","","","","","","83","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":58},{""stimulus"":""img/green_wl/2.jpg"",""time"":121},{""stimulus"":""img/green_wl/3.jpg"",""time"":183},{""stimulus"":""img/green_wl/4.jpg"",""time"":247},{""stimulus"":""img/green_wl/5.jpg"",""time"":310},{""stimulus"":""img/green_wl/6.jpg"",""time"":373},{""stimulus"":""img/green_wl/7.jpg"",""time"":435},{""stimulus"":""img/green_wl/8.jpg"",""time"":498},{""stimulus"":""img/green_wl/9.jpg"",""time"":561},{""stimulus"":""img/green_wl/10.jpg"",""time"":624},{""stimulus"":""img/green_wl/11.jpg"",""time"":686}]","[]"
"","","","choice","5bbc4bd1f83ac60001fe665e","bdp_lott","Sat Mar 25 2023 18:40:19 GMT-0700 (Pacific Daylight Time)","337387","green","red","image-keyboard-response","291","237601","0.0-5.0-1.143","","390","","img/green_wl/choose11.jpg","1","82","green","0.5","0.1","0.5","w","",""
