"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","numBlurs","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"image-keyboard-response","231","243937","0.0-5.0-1.113","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","67","","","","choice","","","img/red_ll/choose11.jpg","1","112","green","0.5","0.1","0.1","l","",""
"animation","232","244545","0.0-5.0-2.113","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","","","","","","","","","","112","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":107},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":206},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":357},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":458},{""stimulus"":""img/green_ll/10.jpg"",""time"":508},{""stimulus"":""img/green_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","233","244935","0.0-5.0-1.114","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","389","","","","choice","","","img/green_ll/choose11.jpg","1","111","green","0.5","0.1","0.1","l","",""
"animation","234","245537","0.0-5.0-2.114","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","","","","","","","","","","111","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":106},{""stimulus"":""img/green_ll/3.jpg"",""time"":156},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":258},{""stimulus"":""img/green_ll/6.jpg"",""time"":309},{""stimulus"":""img/green_ll/7.jpg"",""time"":359},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":459},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","235","245590","0.0-5.0-1.115","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","53","","","","choice","","","img/green_ll/choose11.jpg","2","110","red","0.5","0.1","0.5","w","",""
"animation","236","246193","0.0-5.0-2.115","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","","","","","","","","","","110","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":108},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":354},{""stimulus"":""img/red_lw/8.jpg"",""time"":405},{""stimulus"":""img/red_lw/9.jpg"",""time"":454},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","237","250250","0.0-5.0-1.116","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","4056","","","","choice","","","img/red_lw/choose11.jpg","2","109","red","0.5","0.1","0.5","w","",""
"animation","238","250852","0.0-5.0-2.116","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","","","","","","","","","","109","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":259},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":359},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","239","250979","0.0-5.0-1.117","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","127","","","","choice","","","img/red_lw/choose11.jpg","2","108","red","0.5","0.1","0.5","w","",""
"animation","240","251582","0.0-5.0-2.117","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","","","","","","","","","","108","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":156},{""stimulus"":""img/red_lw/4.jpg"",""time"":207},{""stimulus"":""img/red_lw/5.jpg"",""time"":259},{""stimulus"":""img/red_lw/6.jpg"",""time"":308},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","241","251649","0.0-5.0-1.118","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","66","","","","choice","","","img/red_lw/choose11.jpg","1","107","green","0.5","0.1","0.1","l","",""
"animation","242","252252","0.0-5.0-2.118","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","","","","","","","","","","107","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":203},{""stimulus"":""img/green_lw/5.jpg"",""time"":253},{""stimulus"":""img/green_lw/6.jpg"",""time"":303},{""stimulus"":""img/green_lw/7.jpg"",""time"":353},{""stimulus"":""img/green_lw/8.jpg"",""time"":403},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":503},{""stimulus"":""img/green_lw/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","243","252498","0.0-5.0-1.119","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","245","","","","choice","","","img/green_lw/choose11.jpg","1","106","green","0.5","0.1","0.1","l","",""
"animation","244","253101","0.0-5.0-2.119","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","","","","","","","","","","106","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":53},{""stimulus"":""img/green_lw/2.jpg"",""time"":103},{""stimulus"":""img/green_lw/3.jpg"",""time"":154},{""stimulus"":""img/green_lw/4.jpg"",""time"":204},{""stimulus"":""img/green_lw/5.jpg"",""time"":253},{""stimulus"":""img/green_lw/6.jpg"",""time"":304},{""stimulus"":""img/green_lw/7.jpg"",""time"":354},{""stimulus"":""img/green_lw/8.jpg"",""time"":404},{""stimulus"":""img/green_lw/9.jpg"",""time"":454},{""stimulus"":""img/green_lw/10.jpg"",""time"":505},{""stimulus"":""img/green_lw/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","245","253178","0.0-5.0-1.120","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","75","","","","choice","","","img/green_lw/choose11.jpg","2","105","red","0.5","0.1","0.5","w","",""
"animation","246","253785","0.0-5.0-2.120","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","","","","","","","","","","105","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":107},{""stimulus"":""img/red_lw/3.jpg"",""time"":157},{""stimulus"":""img/red_lw/4.jpg"",""time"":207},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":308},{""stimulus"":""img/red_lw/7.jpg"",""time"":357},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","247","253953","0.0-5.0-1.121","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","167","","","","choice","","","img/red_lw/choose11.jpg","2","104","red","0.5","0.1","0.5","l","",""
"animation","248","254560","0.0-5.0-2.121","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","","","","","","","","","","104","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":118},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":258},{""stimulus"":""img/red_ll/6.jpg"",""time"":308},{""stimulus"":""img/red_ll/7.jpg"",""time"":358},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","249","254941","0.0-5.0-1.122","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","379","","","","choice","","","img/red_ll/choose11.jpg","2","103","red","0.5","0.1","0.5","w","",""
"animation","250","255549","0.0-5.0-2.122","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","","","","","","","","","","103","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":107},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":303},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":403},{""stimulus"":""img/red_lw/9.jpg"",""time"":454},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","251","255681","0.0-5.0-1.123","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","130","","","","choice","","","img/red_lw/choose11.jpg","1","102","green","0.5","0.1","0.1","l","",""
"animation","252","256284","0.0-5.0-2.123","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","","","","","","","","","","102","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":56},{""stimulus"":""img/green_lw/2.jpg"",""time"":106},{""stimulus"":""img/green_lw/3.jpg"",""time"":156},{""stimulus"":""img/green_lw/4.jpg"",""time"":206},{""stimulus"":""img/green_lw/5.jpg"",""time"":258},{""stimulus"":""img/green_lw/6.jpg"",""time"":307},{""stimulus"":""img/green_lw/7.jpg"",""time"":357},{""stimulus"":""img/green_lw/8.jpg"",""time"":400},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":502},{""stimulus"":""img/green_lw/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","253","256469","0.0-5.0-1.124","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","184","","","","choice","","","img/green_lw/choose11.jpg","1","101","green","0.5","0.1","0.1","l","",""
"animation","254","257077","0.0-5.0-2.124","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","","","","","","","","","","101","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":57},{""stimulus"":""img/green_lw/2.jpg"",""time"":108},{""stimulus"":""img/green_lw/3.jpg"",""time"":157},{""stimulus"":""img/green_lw/4.jpg"",""time"":207},{""stimulus"":""img/green_lw/5.jpg"",""time"":258},{""stimulus"":""img/green_lw/6.jpg"",""time"":307},{""stimulus"":""img/green_lw/7.jpg"",""time"":357},{""stimulus"":""img/green_lw/8.jpg"",""time"":400},{""stimulus"":""img/green_lw/9.jpg"",""time"":458},{""stimulus"":""img/green_lw/10.jpg"",""time"":516},{""stimulus"":""img/green_lw/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","255","257178","0.0-5.0-1.125","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","100","","","","choice","","","img/green_lw/choose11.jpg","1","100","green","0.5","0.1","0.1","l","",""
"animation","256","257787","0.0-5.0-2.125","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","","","","","","","","","","100","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":56},{""stimulus"":""img/green_lw/2.jpg"",""time"":107},{""stimulus"":""img/green_lw/3.jpg"",""time"":157},{""stimulus"":""img/green_lw/4.jpg"",""time"":206},{""stimulus"":""img/green_lw/5.jpg"",""time"":257},{""stimulus"":""img/green_lw/6.jpg"",""time"":306},{""stimulus"":""img/green_lw/7.jpg"",""time"":356},{""stimulus"":""img/green_lw/8.jpg"",""time"":406},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":502},{""stimulus"":""img/green_lw/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","257","257958","0.0-5.0-1.126","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","169","","","","choice","","","img/green_lw/choose11.jpg","2","99","red","0.5","0.1","0.5","w","",""
"animation","258","258561","0.0-5.0-2.126","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","","","","","","","","","","99","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":253},{""stimulus"":""img/red_lw/6.jpg"",""time"":304},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":403},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":503},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","259","258738","0.0-5.0-1.127","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","177","","","","choice","","","img/red_lw/choose11.jpg","2","98","red","0.5","0.1","0.5","w","",""
"animation","260","259342","0.0-5.0-2.127","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","","","","","","","","","","98","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":254},{""stimulus"":""img/red_lw/6.jpg"",""time"":304},{""stimulus"":""img/red_lw/7.jpg"",""time"":354},{""stimulus"":""img/red_lw/8.jpg"",""time"":403},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":503},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","261","259576","0.0-5.0-1.128","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","233","","","","choice","","","img/red_lw/choose11.jpg","1","97","green","0.5","0.1","0.1","l","",""
"animation","262","260185","0.0-5.0-2.128","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","","","","","","","","","","97","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":58},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":157},{""stimulus"":""img/green_lw/4.jpg"",""time"":207},{""stimulus"":""img/green_lw/5.jpg"",""time"":258},{""stimulus"":""img/green_lw/6.jpg"",""time"":308},{""stimulus"":""img/green_lw/7.jpg"",""time"":359},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":460},{""stimulus"":""img/green_lw/10.jpg"",""time"":510},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","263","260400","0.0-5.0-1.129","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","214","","","","choice","","","img/green_lw/choose11.jpg","1","96","green","0.5","0.1","0.1","l","",""
"animation","264","261002","0.0-5.0-2.129","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","","","","","","","","","","96","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":502},{""stimulus"":""img/green_lw/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","265","261254","0.0-5.0-1.130","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","251","","","","choice","","","img/green_lw/choose11.jpg","2","95","red","0.5","0.1","0.5","w","",""
"animation","266","261862","0.0-5.0-2.130","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","","","","","","","","","","95","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":107},{""stimulus"":""img/red_lw/3.jpg"",""time"":157},{""stimulus"":""img/red_lw/4.jpg"",""time"":206},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":357},{""stimulus"":""img/red_lw/8.jpg"",""time"":407},{""stimulus"":""img/red_lw/9.jpg"",""time"":457},{""stimulus"":""img/red_lw/10.jpg"",""time"":508},{""stimulus"":""img/red_lw/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","267","261955","0.0-5.0-1.131","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","91","","","","choice","","","img/red_lw/choose11.jpg","2","94","red","0.5","0.1","0.5","l","",""
"animation","268","262561","0.0-5.0-2.131","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","","","","","","","","","","94","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":108},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":406},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","269","262948","0.0-5.0-1.132","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","386","","","","choice","","","img/red_ll/choose11.jpg","2","93","red","0.5","0.1","0.5","l","",""
"animation","270","263553","0.0-5.0-2.132","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","","","","","","","","","","93","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":206},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":354},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","271","263709","0.0-5.0-1.133","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","154","","","","choice","","","img/red_ll/choose11.jpg","1","92","green","0.5","0.1","0.1","l","",""
"animation","272","264310","0.0-5.0-2.133","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","","","","","","","","","","92","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":203},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":403},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","273","264723","0.0-5.0-1.134","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","411","","","","choice","","","img/green_ll/choose11.jpg","1","91","green","0.5","0.1","0.1","l","",""
"animation","274","265329","0.0-5.0-2.134","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","","","","","","","","","","91","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":106},{""stimulus"":""img/green_ll/3.jpg"",""time"":157},{""stimulus"":""img/green_ll/4.jpg"",""time"":206},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":356},{""stimulus"":""img/green_ll/8.jpg"",""time"":406},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","275","265485","0.0-5.0-1.135","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","155","","","","choice","","","img/green_ll/choose11.jpg","1","90","green","0.5","0.1","0.1","l","",""
"animation","276","266093","0.0-5.0-2.135","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","","","","","","","","","","90","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":107},{""stimulus"":""img/green_ll/3.jpg"",""time"":157},{""stimulus"":""img/green_ll/4.jpg"",""time"":206},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":356},{""stimulus"":""img/green_ll/8.jpg"",""time"":406},{""stimulus"":""img/green_ll/9.jpg"",""time"":457},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","277","266425","0.0-5.0-1.136","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","331","","","","choice","","","img/green_ll/choose11.jpg","1","89","green","0.5","0.1","0.1","l","",""
"animation","278","267026","0.0-5.0-2.136","61086469e5457fed4f164b8e","bdp_lott","Wed Mar 29 2023 12:12:37 GMT-0700 (Pacific Daylight Time)","356658","red","green","","","","","","","","","","","89","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":354},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
