"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","238","174563","0.0-5.0-1.117","","543","","img/green_wl/choose11.jpg","1","108","green","0.5","0.1","0.5","w","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","239","175164","0.0-5.0-2.117","","","","","","108","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":66},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":217},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","240","175205","0.0-5.0-1.118","","40","","img/green_wl/choose11.jpg","1","107","green","0.5","0.1","0.5","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","241","175812","0.0-5.0-2.118","","","","","","107","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":155},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":258},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":357},{""stimulus"":""img/green_ll/8.jpg"",""time"":406},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":506},{""stimulus"":""img/green_ll/11.jpg"",""time"":556}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","242","175866","0.0-5.0-1.119","","53","","img/green_ll/choose11.jpg","1","106","green","0.5","0.1","0.5","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","243","176467","0.0-5.0-2.119","","","","","","106","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":64},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":165},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":263},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":363},{""stimulus"":""img/green_ll/8.jpg"",""time"":413},{""stimulus"":""img/green_ll/9.jpg"",""time"":463},{""stimulus"":""img/green_ll/10.jpg"",""time"":512},{""stimulus"":""img/green_ll/11.jpg"",""time"":563}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","244","176985","0.0-5.0-1.120","","518","","img/green_ll/choose11.jpg","1","105","green","0.5","0.1","0.5","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","245","177596","0.0-5.0-2.120","","","","","","105","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":60},{""stimulus"":""img/green_ll/2.jpg"",""time"":110},{""stimulus"":""img/green_ll/3.jpg"",""time"":159},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":359},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":511},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","246","178189","0.0-5.0-1.121","","591","","img/green_ll/choose11.jpg","1","104","green","0.5","0.1","0.5","w","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","247","178790","0.0-5.0-2.121","","","","","","104","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":106},{""stimulus"":""img/green_wl/3.jpg"",""time"":156},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":255},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":508},{""stimulus"":""img/green_wl/11.jpg"",""time"":558}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","248","179046","0.0-5.0-1.122","","255","","img/green_wl/choose11.jpg","1","103","green","0.5","0.1","0.5","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","249","179647","0.0-5.0-2.122","","","","","","103","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":116},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","250","179733","0.0-5.0-1.123","","85","","img/green_ll/choose11.jpg","1","102","green","0.5","0.1","0.5","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","251","180334","0.0-5.0-2.123","","","","","","102","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":112},{""stimulus"":""img/green_ll/3.jpg"",""time"":160},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":360},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","252","182821","0.0-5.0-1.124","","2486","","img/green_ll/choose11.jpg","1","101","green","0.5","0.1","0.5","w","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","253","183422","0.0-5.0-2.124","","","","","","101","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":105},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":206},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":506},{""stimulus"":""img/green_wl/11.jpg"",""time"":556}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","254","183944","0.0-5.0-1.125","","521","","img/green_wl/choose11.jpg","1","100","green","0.5","0.1","0.5","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","255","184546","0.0-5.0-2.125","","","","","","100","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":65},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":417},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","256","184629","0.0-5.0-1.126","","82","","img/green_ll/choose11.jpg","1","99","green","0.5","0.1","0.5","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","257","185243","0.0-5.0-2.126","","","","","","99","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":64},{""stimulus"":""img/green_ll/2.jpg"",""time"":114},{""stimulus"":""img/green_ll/3.jpg"",""time"":166},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":265},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","258","185608","0.0-5.0-1.127","","364","","img/green_ll/choose11.jpg","1","98","green","0.5","0.1","0.5","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","259","186210","0.0-5.0-2.127","","","","","","98","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":403},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","260","186247","0.0-5.0-1.128","","37","","img/green_ll/choose11.jpg","1","97","green","0.5","0.1","0.5","w","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","261","186860","0.0-5.0-2.128","","","","","","97","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":63},{""stimulus"":""img/green_wl/2.jpg"",""time"":113},{""stimulus"":""img/green_wl/3.jpg"",""time"":162},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":513},{""stimulus"":""img/green_wl/11.jpg"",""time"":562}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","262","186977","0.0-5.0-1.129","","116","","img/green_wl/choose11.jpg","2","96","red","0.5","0.1","0.1","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","263","187595","0.0-5.0-2.129","","","","","","96","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":64},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","264","187717","0.0-5.0-1.130","","120","","img/red_wl/choose11.jpg","2","95","red","0.5","0.1","0.1","w","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","265","188317","0.0-5.0-2.130","","","","","","95","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":60},{""stimulus"":""img/red_ww/2.jpg"",""time"":111},{""stimulus"":""img/red_ww/3.jpg"",""time"":162},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":251},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":352},{""stimulus"":""img/red_ww/8.jpg"",""time"":401},{""stimulus"":""img/red_ww/9.jpg"",""time"":451},{""stimulus"":""img/red_ww/10.jpg"",""time"":512},{""stimulus"":""img/red_ww/11.jpg"",""time"":551}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","266","188690","0.0-5.0-1.131","","372","","img/red_ww/choose11.jpg","2","94","red","0.5","0.1","0.1","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","267","189295","0.0-5.0-2.131","","","","","","94","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":53},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":153},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":503},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","268","189495","0.0-5.0-1.132","","199","","img/red_wl/choose11.jpg","2","93","red","0.5","0.1","0.1","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","269","190111","0.0-5.0-2.132","","","","","","93","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":65},{""stimulus"":""img/red_wl/2.jpg"",""time"":100},{""stimulus"":""img/red_wl/3.jpg"",""time"":166},{""stimulus"":""img/red_wl/4.jpg"",""time"":200},{""stimulus"":""img/red_wl/5.jpg"",""time"":263},{""stimulus"":""img/red_wl/6.jpg"",""time"":314},{""stimulus"":""img/red_wl/7.jpg"",""time"":363},{""stimulus"":""img/red_wl/8.jpg"",""time"":414},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":516},{""stimulus"":""img/red_wl/11.jpg"",""time"":550}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","270","190198","0.0-5.0-1.133","","85","","img/red_wl/choose11.jpg","2","92","red","0.5","0.1","0.1","w","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","271","190809","0.0-5.0-2.133","","","","","","92","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":62},{""stimulus"":""img/red_ww/2.jpg"",""time"":112},{""stimulus"":""img/red_ww/3.jpg"",""time"":161},{""stimulus"":""img/red_ww/4.jpg"",""time"":211},{""stimulus"":""img/red_ww/5.jpg"",""time"":261},{""stimulus"":""img/red_ww/6.jpg"",""time"":301},{""stimulus"":""img/red_ww/7.jpg"",""time"":351},{""stimulus"":""img/red_ww/8.jpg"",""time"":412},{""stimulus"":""img/red_ww/9.jpg"",""time"":461},{""stimulus"":""img/red_ww/10.jpg"",""time"":512},{""stimulus"":""img/red_ww/11.jpg"",""time"":562}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","272","191003","0.0-5.0-1.134","","193","","img/red_ww/choose11.jpg","2","91","red","0.5","0.1","0.1","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","273","191609","0.0-5.0-2.134","","","","","","91","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":56},{""stimulus"":""img/red_wl/2.jpg"",""time"":106},{""stimulus"":""img/red_wl/3.jpg"",""time"":155},{""stimulus"":""img/red_wl/4.jpg"",""time"":205},{""stimulus"":""img/red_wl/5.jpg"",""time"":255},{""stimulus"":""img/red_wl/6.jpg"",""time"":306},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":405},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":505},{""stimulus"":""img/red_wl/11.jpg"",""time"":556}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","274","191823","0.0-5.0-1.135","","213","","img/red_wl/choose11.jpg","2","90","red","0.5","0.1","0.1","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","275","192426","0.0-5.0-2.135","","","","","","90","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":53},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":153},{""stimulus"":""img/red_wl/4.jpg"",""time"":203},{""stimulus"":""img/red_wl/5.jpg"",""time"":253},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":352},{""stimulus"":""img/red_wl/8.jpg"",""time"":403},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","276","192467","0.0-5.0-1.136","","40","","img/red_wl/choose11.jpg","2","89","red","0.5","0.1","0.1","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","277","193068","0.0-5.0-2.136","","","","","","89","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":60},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":161},{""stimulus"":""img/red_wl/4.jpg"",""time"":211},{""stimulus"":""img/red_wl/5.jpg"",""time"":261},{""stimulus"":""img/red_wl/6.jpg"",""time"":310},{""stimulus"":""img/red_wl/7.jpg"",""time"":358},{""stimulus"":""img/red_wl/8.jpg"",""time"":408},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":509},{""stimulus"":""img/red_wl/11.jpg"",""time"":559}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","278","193106","0.0-5.0-1.137","","38","","img/red_wl/choose11.jpg","2","88","red","0.5","0.1","0.1","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","279","193709","0.0-5.0-2.137","","","","","","88","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":55},{""stimulus"":""img/red_wl/2.jpg"",""time"":100},{""stimulus"":""img/red_wl/3.jpg"",""time"":153},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":250},{""stimulus"":""img/red_wl/6.jpg"",""time"":303},{""stimulus"":""img/red_wl/7.jpg"",""time"":353},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":450},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","280","193836","0.0-5.0-1.138","","127","","img/red_wl/choose11.jpg","2","87","red","0.5","0.1","0.1","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","281","194443","0.0-5.0-2.138","","","","","","87","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":56},{""stimulus"":""img/red_wl/2.jpg"",""time"":107},{""stimulus"":""img/red_wl/3.jpg"",""time"":155},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":306},{""stimulus"":""img/red_wl/7.jpg"",""time"":356},{""stimulus"":""img/red_wl/8.jpg"",""time"":404},{""stimulus"":""img/red_wl/9.jpg"",""time"":458},{""stimulus"":""img/red_wl/10.jpg"",""time"":508},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","282","194562","0.0-5.0-1.139","","117","","img/red_wl/choose11.jpg","2","86","red","0.5","0.1","0.1","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","283","195163","0.0-5.0-2.139","","","","","","86","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":64},{""stimulus"":""img/red_wl/2.jpg"",""time"":114},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":264},{""stimulus"":""img/red_wl/6.jpg"",""time"":303},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":413},{""stimulus"":""img/red_wl/9.jpg"",""time"":453},{""stimulus"":""img/red_wl/10.jpg"",""time"":513},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","image-keyboard-response","284","195240","0.0-5.0-1.140","","77","","img/red_wl/choose11.jpg","2","85","red","0.5","0.1","0.1","l","",""
"","","","","5f19fbbb7767270c32464eb5","bdp_lott","Sun Mar 26 2023 11:50:31 GMT-0400 (Eastern Daylight Time)","260342","green","red","animation","285","195843","0.0-5.0-2.140","","","","","","85","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":53},{""stimulus"":""img/red_wl/2.jpg"",""time"":100},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":204},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":369},{""stimulus"":""img/red_wl/8.jpg"",""time"":400},{""stimulus"":""img/red_wl/9.jpg"",""time"":470},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
