"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"animation","216","155153","0.0-5.0-2.105","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","","","","","","","","120","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":265},{""stimulus"":""img/red_wl/6.jpg"",""time"":312},{""stimulus"":""img/red_wl/7.jpg"",""time"":358},{""stimulus"":""img/red_wl/8.jpg"",""time"":405},{""stimulus"":""img/red_wl/9.jpg"",""time"":452},{""stimulus"":""img/red_wl/10.jpg"",""time"":513},{""stimulus"":""img/red_wl/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","217","155258","0.0-5.0-1.106","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","choice","","","105","","img/red_wl/choose11.jpg","1","119","green","0.5","0.1","0.5","l","",""
"animation","218","155863","0.0-5.0-2.106","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","","","","","","","","119","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":155},{""stimulus"":""img/green_ll/4.jpg"",""time"":204},{""stimulus"":""img/green_ll/5.jpg"",""time"":266},{""stimulus"":""img/green_ll/6.jpg"",""time"":312},{""stimulus"":""img/green_ll/7.jpg"",""time"":359},{""stimulus"":""img/green_ll/8.jpg"",""time"":405},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":513},{""stimulus"":""img/green_ll/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","219","156208","0.0-5.0-1.107","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","choice","","","344","","img/green_ll/choose11.jpg","1","118","green","0.5","0.1","0.5","l","",""
"animation","220","156824","0.0-5.0-2.107","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","","","","","","","","118","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":166},{""stimulus"":""img/green_ll/4.jpg"",""time"":213},{""stimulus"":""img/green_ll/5.jpg"",""time"":259},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":414},{""stimulus"":""img/green_ll/9.jpg"",""time"":461},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","221","157226","0.0-5.0-1.108","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","choice","","","402","","img/green_ll/choose11.jpg","1","117","green","0.5","0.1","0.5","l","",""
"animation","222","157830","0.0-5.0-2.108","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","","","","","","","","117","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":263},{""stimulus"":""img/green_ll/6.jpg"",""time"":309},{""stimulus"":""img/green_ll/7.jpg"",""time"":355},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":464},{""stimulus"":""img/green_ll/10.jpg"",""time"":510},{""stimulus"":""img/green_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","223","158143","0.0-5.0-1.109","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","choice","","","313","","img/green_ll/choose11.jpg","1","116","green","0.5","0.1","0.5","l","",""
"animation","224","158745","0.0-5.0-2.109","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","","","","","","","","116","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":260},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":461},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","225","159062","0.0-5.0-1.110","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","choice","","","317","","img/green_ll/choose11.jpg","1","115","green","0.5","0.1","0.5","l","",""
"animation","226","159671","0.0-5.0-2.110","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","","","","","","","","115","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":161},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":254},{""stimulus"":""img/green_ll/6.jpg"",""time"":316},{""stimulus"":""img/green_ll/7.jpg"",""time"":362},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":455},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","227","159962","0.0-5.0-1.111","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","choice","","","291","","img/green_ll/choose11.jpg","2","114","red","0.5","0.1","0.1","w","",""
"animation","228","160566","0.0-5.0-2.111","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","","","","","","","","114","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":50},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":150},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":311},{""stimulus"":""img/red_lw/7.jpg"",""time"":357},{""stimulus"":""img/red_lw/8.jpg"",""time"":403},{""stimulus"":""img/red_lw/9.jpg"",""time"":464},{""stimulus"":""img/red_lw/10.jpg"",""time"":511},{""stimulus"":""img/red_lw/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","229","161034","0.0-5.0-1.112","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","choice","","","468","","img/red_lw/choose11.jpg","1","113","green","0.5","0.1","0.5","l","",""
"animation","230","161635","0.0-5.0-2.112","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","","","","","","","","113","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":55},{""stimulus"":""img/green_lw/2.jpg"",""time"":100},{""stimulus"":""img/green_lw/3.jpg"",""time"":163},{""stimulus"":""img/green_lw/4.jpg"",""time"":210},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":364},{""stimulus"":""img/green_lw/8.jpg"",""time"":411},{""stimulus"":""img/green_lw/9.jpg"",""time"":457},{""stimulus"":""img/green_lw/10.jpg"",""time"":500},{""stimulus"":""img/green_lw/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","231","161951","0.0-5.0-1.113","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","choice","","","315","","img/green_lw/choose11.jpg","1","112","green","0.5","0.1","0.5","w","",""
"animation","232","162559","0.0-5.0-2.113","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","","","","","","","","112","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":50},{""stimulus"":""img/green_ww/2.jpg"",""time"":100},{""stimulus"":""img/green_ww/3.jpg"",""time"":159},{""stimulus"":""img/green_ww/4.jpg"",""time"":200},{""stimulus"":""img/green_ww/5.jpg"",""time"":253},{""stimulus"":""img/green_ww/6.jpg"",""time"":300},{""stimulus"":""img/green_ww/7.jpg"",""time"":361},{""stimulus"":""img/green_ww/8.jpg"",""time"":407},{""stimulus"":""img/green_ww/9.jpg"",""time"":453},{""stimulus"":""img/green_ww/10.jpg"",""time"":515},{""stimulus"":""img/green_ww/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","233","163737","0.0-5.0-1.114","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","choice","","","1177","","img/green_ww/choose11.jpg","1","111","green","0.5","0.1","0.5","w","",""
"animation","234","164350","0.0-5.0-2.114","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","","","","","","","","111","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":50},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":165},{""stimulus"":""img/green_ww/4.jpg"",""time"":211},{""stimulus"":""img/green_ww/5.jpg"",""time"":250},{""stimulus"":""img/green_ww/6.jpg"",""time"":300},{""stimulus"":""img/green_ww/7.jpg"",""time"":365},{""stimulus"":""img/green_ww/8.jpg"",""time"":412},{""stimulus"":""img/green_ww/9.jpg"",""time"":458},{""stimulus"":""img/green_ww/10.jpg"",""time"":500},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","235","164547","0.0-5.0-1.115","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","choice","","","197","","img/green_ww/choose11.jpg","1","110","green","0.5","0.1","0.5","l","",""
"animation","236","165155","0.0-5.0-2.115","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","","","","","","","","110","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":159},{""stimulus"":""img/green_lw/4.jpg"",""time"":205},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":313},{""stimulus"":""img/green_lw/7.jpg"",""time"":360},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":453},{""stimulus"":""img/green_lw/10.jpg"",""time"":515},{""stimulus"":""img/green_lw/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","237","165434","0.0-5.0-1.116","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","choice","","","279","","img/green_lw/choose11.jpg","1","109","green","0.5","0.1","0.5","w","",""
"animation","238","166034","0.0-5.0-2.116","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","","","","","","","","109","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":50},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":153},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":262},{""stimulus"":""img/green_ww/6.jpg"",""time"":308},{""stimulus"":""img/green_ww/7.jpg"",""time"":354},{""stimulus"":""img/green_ww/8.jpg"",""time"":400},{""stimulus"":""img/green_ww/9.jpg"",""time"":463},{""stimulus"":""img/green_ww/10.jpg"",""time"":509},{""stimulus"":""img/green_ww/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","239","166376","0.0-5.0-1.117","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","choice","","","341","","img/green_ww/choose11.jpg","1","108","green","0.5","0.1","0.5","w","",""
"animation","240","166979","0.0-5.0-2.117","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","","","","","","","","108","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":61},{""stimulus"":""img/green_ww/2.jpg"",""time"":100},{""stimulus"":""img/green_ww/3.jpg"",""time"":154},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":263},{""stimulus"":""img/green_ww/6.jpg"",""time"":310},{""stimulus"":""img/green_ww/7.jpg"",""time"":350},{""stimulus"":""img/green_ww/8.jpg"",""time"":402},{""stimulus"":""img/green_ww/9.jpg"",""time"":464},{""stimulus"":""img/green_ww/10.jpg"",""time"":510},{""stimulus"":""img/green_ww/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","241","167152","0.0-5.0-1.118","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","choice","","","173","","img/green_ww/choose11.jpg","1","107","green","0.5","0.1","0.5","l","",""
"animation","242","167767","0.0-5.0-2.118","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","","","","","","","","107","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":50},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":213},{""stimulus"":""img/green_lw/5.jpg"",""time"":259},{""stimulus"":""img/green_lw/6.jpg"",""time"":306},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":414},{""stimulus"":""img/green_lw/9.jpg"",""time"":461},{""stimulus"":""img/green_lw/10.jpg"",""time"":507},{""stimulus"":""img/green_lw/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","243","168011","0.0-5.0-1.119","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","choice","","","244","","img/green_lw/choose11.jpg","1","106","green","0.5","0.1","0.5","l","",""
"animation","244","168616","0.0-5.0-2.119","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","","","","","","","","106","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":150},{""stimulus"":""img/green_lw/4.jpg"",""time"":204},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":312},{""stimulus"":""img/green_lw/7.jpg"",""time"":359},{""stimulus"":""img/green_lw/8.jpg"",""time"":405},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":513},{""stimulus"":""img/green_lw/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","245","168939","0.0-5.0-1.120","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","choice","","","322","","img/green_lw/choose11.jpg","1","105","green","0.5","0.1","0.5","l","",""
"animation","246","169545","0.0-5.0-2.120","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","","","","","","","","105","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":50},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":203},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":358},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","247","169868","0.0-5.0-1.121","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","choice","","","323","","img/green_lw/choose11.jpg","1","104","green","0.5","0.1","0.5","l","",""
"animation","248","170474","0.0-5.0-2.121","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","","","","","","","","104","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":64},{""stimulus"":""img/green_lw/2.jpg"",""time"":100},{""stimulus"":""img/green_lw/3.jpg"",""time"":157},{""stimulus"":""img/green_lw/4.jpg"",""time"":204},{""stimulus"":""img/green_lw/5.jpg"",""time"":266},{""stimulus"":""img/green_lw/6.jpg"",""time"":312},{""stimulus"":""img/green_lw/7.jpg"",""time"":359},{""stimulus"":""img/green_lw/8.jpg"",""time"":405},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":513},{""stimulus"":""img/green_lw/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","249","170738","0.0-5.0-1.122","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","choice","","","264","","img/green_lw/choose11.jpg","1","103","green","0.5","0.1","0.5","w","",""
"animation","250","171338","0.0-5.0-2.122","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","","","","","","","","103","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":50},{""stimulus"":""img/green_ww/2.jpg"",""time"":100},{""stimulus"":""img/green_ww/3.jpg"",""time"":153},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":261},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":353},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":461},{""stimulus"":""img/green_ww/10.jpg"",""time"":500},{""stimulus"":""img/green_ww/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","251","171583","0.0-5.0-1.123","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","choice","","","245","","img/green_ww/choose11.jpg","1","102","green","0.5","0.1","0.5","l","",""
"animation","252","172190","0.0-5.0-2.123","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","","","","","","","","102","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":65},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":204},{""stimulus"":""img/green_lw/5.jpg"",""time"":250},{""stimulus"":""img/green_lw/6.jpg"",""time"":313},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":406},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":514},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","253","172499","0.0-5.0-1.124","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","choice","","","309","","img/green_lw/choose11.jpg","1","101","green","0.5","0.1","0.5","w","",""
"animation","254","173102","0.0-5.0-2.124","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","","","","","","","","101","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":156},{""stimulus"":""img/green_ww/4.jpg"",""time"":202},{""stimulus"":""img/green_ww/5.jpg"",""time"":264},{""stimulus"":""img/green_ww/6.jpg"",""time"":311},{""stimulus"":""img/green_ww/7.jpg"",""time"":357},{""stimulus"":""img/green_ww/8.jpg"",""time"":403},{""stimulus"":""img/green_ww/9.jpg"",""time"":465},{""stimulus"":""img/green_ww/10.jpg"",""time"":511},{""stimulus"":""img/green_ww/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","255","173309","0.0-5.0-1.125","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","choice","","","207","","img/green_ww/choose11.jpg","1","100","green","0.5","0.1","0.5","w","",""
"animation","256","173922","0.0-5.0-2.125","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","","","","","","","","100","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":163},{""stimulus"":""img/green_ww/4.jpg"",""time"":211},{""stimulus"":""img/green_ww/5.jpg"",""time"":257},{""stimulus"":""img/green_ww/6.jpg"",""time"":303},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":412},{""stimulus"":""img/green_ww/9.jpg"",""time"":458},{""stimulus"":""img/green_ww/10.jpg"",""time"":505},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","257","174290","0.0-5.0-1.126","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","choice","","","368","","img/green_ww/choose11.jpg","1","99","green","0.5","0.1","0.5","w","",""
"animation","258","174897","0.0-5.0-2.126","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","","","","","","","","99","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":65},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":158},{""stimulus"":""img/green_ww/4.jpg"",""time"":204},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":313},{""stimulus"":""img/green_ww/7.jpg"",""time"":350},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":514},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","259","175118","0.0-5.0-1.127","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","choice","","","220","","img/green_ww/choose11.jpg","1","98","green","0.5","0.1","0.5","w","",""
"animation","260","175734","0.0-5.0-2.127","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","","","","","","","","98","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":50},{""stimulus"":""img/green_ww/2.jpg"",""time"":100},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":213},{""stimulus"":""img/green_ww/5.jpg"",""time"":259},{""stimulus"":""img/green_ww/6.jpg"",""time"":305},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":413},{""stimulus"":""img/green_ww/9.jpg"",""time"":460},{""stimulus"":""img/green_ww/10.jpg"",""time"":506},{""stimulus"":""img/green_ww/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","261","175840","0.0-5.0-1.128","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","choice","","","106","","img/green_ww/choose11.jpg","1","97","green","0.5","0.1","0.5","w","",""
"animation","262","176445","0.0-5.0-2.128","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","","","","","","","","97","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":50},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":203},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":312},{""stimulus"":""img/green_ww/7.jpg"",""time"":358},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":466},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","263","176627","0.0-5.0-1.129","63d413840c9c512ac3dfc533","bdp_lott","Mon Mar 27 2023 12:49:13 GMT-0700 (Mountain Standard Time)","270182","green","red","","","","choice","","","181","","img/green_ww/choose11.jpg","1","96","green","0.5","0.1","0.5","w","",""
