"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses","numBlurs"
"animation","242","126134","0.0-5.0-2.118","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","107","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","243","126280","0.0-5.0-1.119","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","145","","","","choice","","img/red_ll/choose11.jpg","2","106","red","0.5","0.1","0.5","l","","",""
"animation","244","126881","0.0-5.0-2.119","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","106","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","245","126901","0.0-5.0-1.120","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","19","","","","choice","","img/red_ll/choose11.jpg","2","105","red","0.5","0.1","0.5","w","","",""
"animation","246","127504","0.0-5.0-2.120","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","105","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","247","127920","0.0-5.0-1.121","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","414","","","","choice","","img/red_lw/choose11.jpg","1","104","green","0.5","0.1","0.1","l","","",""
"animation","248","128521","0.0-5.0-2.121","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","104","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":503},{""stimulus"":""img/green_lw/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","249","128969","0.0-5.0-1.122","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","448","","","","choice","","img/green_lw/choose11.jpg","1","103","green","0.5","0.1","0.1","w","","",""
"animation","250","129570","0.0-5.0-2.122","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","103","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","251","129598","0.0-5.0-1.123","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","27","","","","choice","","img/green_ww/choose11.jpg","2","102","red","0.5","0.1","0.5","l","","",""
"animation","252","130199","0.0-5.0-2.123","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","102","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":200},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":400},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","253","130308","0.0-5.0-1.124","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","107","","","","choice","","img/red_wl/choose11.jpg","1","101","green","0.5","0.1","0.1","l","","",""
"animation","254","130910","0.0-5.0-2.124","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","101","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":358},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","255","130943","0.0-5.0-1.125","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","32","","","","choice","","img/green_ll/choose11.jpg","2","100","red","0.5","0.1","0.5","l","","",""
"animation","256","131544","0.0-5.0-2.125","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","100","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","257","131579","0.0-5.0-1.126","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","34","","","","choice","","img/red_ll/choose11.jpg","1","99","green","0.5","0.1","0.1","l","","",""
"animation","258","132180","0.0-5.0-2.126","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","99","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":105},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","259","132226","0.0-5.0-1.127","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","45","","","","choice","","img/green_ll/choose11.jpg","2","98","red","0.5","0.1","0.5","w","","",""
"animation","260","132828","0.0-5.0-2.127","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","98","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","261","132926","0.0-5.0-1.128","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","96","","","","choice","","img/red_lw/choose11.jpg","1","97","green","0.5","0.1","0.1","l","","",""
"animation","262","133527","0.0-5.0-2.128","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","97","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":153},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":302},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","263","133612","0.0-5.0-1.129","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","84","","","","choice","","img/green_lw/choose11.jpg","2","96","red","0.5","0.1","0.5","w","","",""
"animation","264","134215","0.0-5.0-2.129","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","96","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":450},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","265","134310","0.0-5.0-1.130","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","94","","","","choice","","img/red_lw/choose11.jpg","1","95","green","0.5","0.1","0.1","l","","",""
"animation","266","134912","0.0-5.0-2.130","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","95","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":151},{""stimulus"":""img/green_lw/4.jpg"",""time"":200},{""stimulus"":""img/green_lw/5.jpg"",""time"":251},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":350},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":450},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","267","135043","0.0-5.0-1.131","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","130","","","","choice","","img/green_lw/choose11.jpg","2","94","red","0.5","0.1","0.5","l","","",""
"animation","268","135644","0.0-5.0-2.131","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","94","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":450},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","269","135681","0.0-5.0-1.132","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","34","","","","choice","","img/red_ll/choose11.jpg","1","93","green","0.5","0.1","0.1","l","","",""
"animation","270","136282","0.0-5.0-2.132","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","93","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","271","136342","0.0-5.0-1.133","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","59","","","","choice","","img/green_ll/choose11.jpg","2","92","red","0.5","0.1","0.5","w","","",""
"animation","272","136943","0.0-5.0-2.133","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","92","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","273","137100","0.0-5.0-1.134","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","156","","","","choice","","img/red_lw/choose11.jpg","2","91","red","0.5","0.1","0.5","l","","",""
"animation","274","137701","0.0-5.0-2.134","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","91","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","275","137816","0.0-5.0-1.135","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","114","","","","choice","","img/red_ll/choose11.jpg","2","90","red","0.5","0.1","0.5","l","","",""
"animation","276","138418","0.0-5.0-2.135","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","90","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","277","138795","0.0-5.0-1.136","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","376","","","","choice","","img/red_ll/choose11.jpg","2","89","red","0.5","0.1","0.5","w","","",""
"animation","278","139397","0.0-5.0-2.136","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","89","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":300},{""stimulus"":""img/red_lw/7.jpg"",""time"":350},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":450},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","279","139408","0.0-5.0-1.137","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","9","","","","choice","","img/red_lw/choose11.jpg","2","88","red","0.5","0.1","0.5","l","","",""
"animation","280","140010","0.0-5.0-2.137","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","88","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","281","140124","0.0-5.0-1.138","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","113","","","","choice","","img/red_ll/choose11.jpg","2","87","red","0.5","0.1","0.5","w","","",""
"animation","282","140725","0.0-5.0-2.138","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","87","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":450},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":550}]","[]",""
"image-keyboard-response","283","140865","0.0-5.0-1.139","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","139","","","","choice","","img/red_lw/choose11.jpg","2","86","red","0.5","0.1","0.5","w","","",""
"animation","284","141466","0.0-5.0-2.139","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","86","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","285","141580","0.0-5.0-1.140","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","113","","","","choice","","img/red_lw/choose11.jpg","2","85","red","0.5","0.1","0.5","l","","",""
"animation","286","142182","0.0-5.0-2.140","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","85","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","287","142420","0.0-5.0-1.141","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","235","","","","choice","","img/red_ll/choose11.jpg","2","84","red","0.5","0.1","0.5","w","","",""
"animation","288","143021","0.0-5.0-2.141","5f932e6a3ceaf50d5768745b","bdp_lott","Mon Mar 27 2023 13:36:05 GMT-0400 (Eastern Daylight Time)","229823","red","green","","","","","","","","","","84","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]",""
