"event","trial","time","trialtype","numBlurs","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","229","213080","0.0-5.0-1.112","","421","","img/green_ll/choose11.jpg","1","113","green","0.5","0.1","0.1","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","230","213681","0.0-5.0-2.112","","","","","","113","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":360},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":563}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","231","214059","0.0-5.0-1.113","","377","","img/green_ll/choose11.jpg","1","112","green","0.5","0.1","0.1","w","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","232","214659","0.0-5.0-2.113","","","","","","112","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":54},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":210},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":303},{""stimulus"":""img/green_wl/7.jpg"",""time"":366},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","233","214723","0.0-5.0-1.114","","63","","img/green_wl/choose11.jpg","2","111","red","0.5","0.1","0.5","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","234","215329","0.0-5.0-2.114","","","","","","111","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":53},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":151},{""stimulus"":""img/red_wl/4.jpg"",""time"":201},{""stimulus"":""img/red_wl/5.jpg"",""time"":252},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":356},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":466},{""stimulus"":""img/red_wl/10.jpg"",""time"":513},{""stimulus"":""img/red_wl/11.jpg"",""time"":559}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","235","215805","0.0-5.0-1.115","","476","","img/red_wl/choose11.jpg","2","110","red","0.5","0.1","0.5","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","236","216406","0.0-5.0-2.115","","","","","","110","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":165},{""stimulus"":""img/red_wl/4.jpg"",""time"":212},{""stimulus"":""img/red_wl/5.jpg"",""time"":259},{""stimulus"":""img/red_wl/6.jpg"",""time"":306},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":402},{""stimulus"":""img/red_wl/9.jpg"",""time"":463},{""stimulus"":""img/red_wl/10.jpg"",""time"":501},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","237","216453","0.0-5.0-1.116","","47","","img/red_wl/choose11.jpg","1","109","green","0.5","0.1","0.1","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","238","217061","0.0-5.0-2.116","","","","","","109","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":157},{""stimulus"":""img/green_ll/4.jpg"",""time"":204},{""stimulus"":""img/green_ll/5.jpg"",""time"":265},{""stimulus"":""img/green_ll/6.jpg"",""time"":312},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":515},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","239","217491","0.0-5.0-1.117","","430","","img/green_ll/choose11.jpg","1","108","green","0.5","0.1","0.1","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","240","218096","0.0-5.0-2.117","","","","","","108","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":211},{""stimulus"":""img/green_ll/5.jpg"",""time"":258},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":416},{""stimulus"":""img/green_ll/9.jpg"",""time"":463},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","241","218275","0.0-5.0-1.118","","179","","img/green_ll/choose11.jpg","2","107","red","0.5","0.1","0.5","w","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","242","218879","0.0-5.0-2.118","","","","","","107","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":165},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":259},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":354},{""stimulus"":""img/red_lw/8.jpg"",""time"":417},{""stimulus"":""img/red_lw/9.jpg"",""time"":463},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","243","219646","0.0-5.0-1.119","","767","","img/red_lw/choose11.jpg","2","106","red","0.5","0.1","0.5","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","244","220247","0.0-5.0-2.119","","","","","","106","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":73},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","245","221110","0.0-5.0-1.120","","862","","img/red_ll/choose11.jpg","2","105","red","0.5","0.1","0.5","w","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","246","221719","0.0-5.0-2.120","","","","","","105","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":157},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":515},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","247","222937","0.0-5.0-1.121","","1218","","img/red_lw/choose11.jpg","2","104","red","0.5","0.1","0.5","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","248","223538","0.0-5.0-2.121","","","","","","104","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","249","224261","0.0-5.0-1.122","","722","","img/red_ll/choose11.jpg","2","103","red","0.5","0.1","0.5","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","250","224876","0.0-5.0-2.122","","","","","","103","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":164},{""stimulus"":""img/red_ll/4.jpg"",""time"":210},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","251","225204","0.0-5.0-1.123","","328","","img/red_ll/choose11.jpg","2","102","red","0.5","0.1","0.5","w","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","252","225804","0.0-5.0-2.123","","","","","","102","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":65},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":157},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":362},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":503},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","253","226662","0.0-5.0-1.124","","857","","img/red_lw/choose11.jpg","2","101","red","0.5","0.1","0.5","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","254","227264","0.0-5.0-2.124","","","","","","101","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","255","227587","0.0-5.0-1.125","","322","","img/red_ll/choose11.jpg","2","100","red","0.5","0.1","0.5","w","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","256","228188","0.0-5.0-2.125","","","","","","100","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":158},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","257","228659","0.0-5.0-1.126","","470","","img/red_lw/choose11.jpg","1","99","green","0.5","0.1","0.1","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","258","229260","0.0-5.0-2.126","","","","","","99","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":51},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":215},{""stimulus"":""img/green_lw/5.jpg"",""time"":262},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":357},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":561}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","259","229584","0.0-5.0-1.127","","323","","img/green_lw/choose11.jpg","1","98","green","0.5","0.1","0.1","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","260","230189","0.0-5.0-2.127","","","","","","98","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":56},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":154},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":261},{""stimulus"":""img/green_lw/6.jpg"",""time"":309},{""stimulus"":""img/green_lw/7.jpg"",""time"":351},{""stimulus"":""img/green_lw/8.jpg"",""time"":402},{""stimulus"":""img/green_lw/9.jpg"",""time"":452},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":557}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","261","230486","0.0-5.0-1.128","","297","","img/green_lw/choose11.jpg","1","97","green","0.5","0.1","0.1","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","262","231096","0.0-5.0-2.128","","","","","","97","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":50},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":155},{""stimulus"":""img/green_lw/4.jpg"",""time"":202},{""stimulus"":""img/green_lw/5.jpg"",""time"":265},{""stimulus"":""img/green_lw/6.jpg"",""time"":312},{""stimulus"":""img/green_lw/7.jpg"",""time"":350},{""stimulus"":""img/green_lw/8.jpg"",""time"":405},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":500},{""stimulus"":""img/green_lw/11.jpg"",""time"":562}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","263","231290","0.0-5.0-1.129","","193","","img/green_lw/choose11.jpg","2","96","red","0.5","0.1","0.5","w","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","264","231891","0.0-5.0-2.129","","","","","","96","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":150},{""stimulus"":""img/red_lw/4.jpg"",""time"":200},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":300},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":463},{""stimulus"":""img/red_lw/10.jpg"",""time"":510},{""stimulus"":""img/red_lw/11.jpg"",""time"":557}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","265","232045","0.0-5.0-1.130","","154","","img/red_lw/choose11.jpg","1","95","green","0.5","0.1","0.1","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","266","232660","0.0-5.0-2.130","","","","","","95","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":53},{""stimulus"":""img/green_lw/2.jpg"",""time"":101},{""stimulus"":""img/green_lw/3.jpg"",""time"":153},{""stimulus"":""img/green_lw/4.jpg"",""time"":201},{""stimulus"":""img/green_lw/5.jpg"",""time"":255},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":350},{""stimulus"":""img/green_lw/8.jpg"",""time"":401},{""stimulus"":""img/green_lw/9.jpg"",""time"":451},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":550}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","267","232881","0.0-5.0-1.131","","221","","img/green_lw/choose11.jpg","2","94","red","0.5","0.1","0.5","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","268","233482","0.0-5.0-2.131","","","","","","94","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":166},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":260},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":465},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","269","233969","0.0-5.0-1.132","","487","","img/red_ll/choose11.jpg","1","93","green","0.5","0.1","0.1","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","270","234569","0.0-5.0-2.132","","","","","","93","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":64},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":157},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","271","234979","0.0-5.0-1.133","","409","","img/green_ll/choose11.jpg","1","92","green","0.5","0.1","0.1","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","272","235579","0.0-5.0-2.133","","","","","","92","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":162},{""stimulus"":""img/green_ll/4.jpg"",""time"":209},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","273","236578","0.0-5.0-1.134","","998","","img/green_ll/choose11.jpg","2","91","red","0.5","0.1","0.5","l","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","274","237179","0.0-5.0-2.134","","","","","","91","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":100},{""stimulus"":""img/red_ll/3.jpg"",""time"":158},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":363},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","275","237658","0.0-5.0-1.135","","477","","img/red_ll/choose11.jpg","2","90","red","0.5","0.1","0.5","w","",""
"","","","","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","animation","276","238269","0.0-5.0-2.135","","","","","","90","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":265},{""stimulus"":""img/red_lw/6.jpg"",""time"":312},{""stimulus"":""img/red_lw/7.jpg"",""time"":360},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":450},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","","63f807017a338dfff169fea8","bdp_lott","Sat Apr 01 2023 02:24:34 GMT-0500 (Central Daylight Time)","314604","red","green","image-keyboard-response","277","239150","0.0-5.0-1.136","","881","","img/red_lw/choose11.jpg","1","89","green","0.5","0.1","0.1","l","",""
