"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses","numBlurs"
"animation","231","159842","0.0-5.0-2.113","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","","","","","","","","","112","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":59},{""stimulus"":""img/green_wl/2.jpg"",""time"":110},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":259},{""stimulus"":""img/green_wl/6.jpg"",""time"":309},{""stimulus"":""img/green_wl/7.jpg"",""time"":360},{""stimulus"":""img/green_wl/8.jpg"",""time"":408},{""stimulus"":""img/green_wl/9.jpg"",""time"":459},{""stimulus"":""img/green_wl/10.jpg"",""time"":526},{""stimulus"":""img/green_wl/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","232","159861","0.0-5.0-1.114","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","17","","","","choice","","img/green_wl/choose11.jpg","1","111","green","0.5","0.1","0.5","l","","",""
"animation","233","160467","0.0-5.0-2.114","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","","","","","","","","","111","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":63},{""stimulus"":""img/green_ll/2.jpg"",""time"":113},{""stimulus"":""img/green_ll/3.jpg"",""time"":156},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":363},{""stimulus"":""img/green_ll/8.jpg"",""time"":404},{""stimulus"":""img/green_ll/9.jpg"",""time"":463},{""stimulus"":""img/green_ll/10.jpg"",""time"":506},{""stimulus"":""img/green_ll/11.jpg"",""time"":557}]","[]",""
"image-keyboard-response","234","160800","0.0-5.0-1.115","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","332","","","","choice","","img/green_ll/choose11.jpg","2","110","red","0.5","0.1","0.1","w","","",""
"animation","235","161406","0.0-5.0-2.115","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","","","","","","","","","110","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":53},{""stimulus"":""img/red_lw/2.jpg"",""time"":109},{""stimulus"":""img/red_lw/3.jpg"",""time"":162},{""stimulus"":""img/red_lw/4.jpg"",""time"":210},{""stimulus"":""img/red_lw/5.jpg"",""time"":263},{""stimulus"":""img/red_lw/6.jpg"",""time"":308},{""stimulus"":""img/red_lw/7.jpg"",""time"":363},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":526},{""stimulus"":""img/red_lw/11.jpg"",""time"":556}]","[]",""
"image-keyboard-response","236","161947","0.0-5.0-1.116","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","540","","","","choice","","img/red_lw/choose11.jpg","2","109","red","0.5","0.1","0.1","l","","",""
"animation","237","162549","0.0-5.0-2.116","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","","","","","","","","","109","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","238","162575","0.0-5.0-1.117","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","25","","","","choice","","img/red_ll/choose11.jpg","2","108","red","0.5","0.1","0.1","l","","",""
"animation","239","163177","0.0-5.0-2.117","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","","","","","","","","","108","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":63},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":177},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":264},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":507},{""stimulus"":""img/red_ll/11.jpg"",""time"":557}]","[]",""
"image-keyboard-response","240","163179","0.0-5.0-1.118","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","1","","","","choice","","img/red_ll/choose11.jpg","2","107","red","0.5","0.1","0.1","l","","",""
"animation","241","163781","0.0-5.0-2.118","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","","","","","","","","","107","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":570}]","[]",""
"image-keyboard-response","242","163844","0.0-5.0-1.119","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","61","","","","choice","","img/red_ll/choose11.jpg","1","106","green","0.5","0.1","0.5","l","","",""
"animation","243","164448","0.0-5.0-2.119","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","","","","","","","","","106","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":65},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":159},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":311},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":459},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","244","164997","0.0-5.0-1.120","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","548","","","","choice","","img/green_ll/choose11.jpg","1","105","green","0.5","0.1","0.5","l","","",""
"animation","245","165602","0.0-5.0-2.120","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","","","","","","","","","105","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":59},{""stimulus"":""img/green_ll/2.jpg"",""time"":111},{""stimulus"":""img/green_ll/3.jpg"",""time"":158},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":306},{""stimulus"":""img/green_ll/7.jpg"",""time"":359},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":457},{""stimulus"":""img/green_ll/10.jpg"",""time"":525},{""stimulus"":""img/green_ll/11.jpg"",""time"":555}]","[]",""
"image-keyboard-response","246","165817","0.0-5.0-1.121","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","213","","","","choice","","img/green_ll/choose11.jpg","1","104","green","0.5","0.1","0.5","w","","",""
"animation","247","166418","0.0-5.0-2.121","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","","","","","","","","","104","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":70},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]",""
"image-keyboard-response","248","168235","0.0-5.0-1.122","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","1815","","","","choice","","img/green_wl/choose11.jpg","2","103","red","0.5","0.1","0.1","l","","",""
"animation","249","168846","0.0-5.0-2.122","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","","","","","","","","","103","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":58},{""stimulus"":""img/red_wl/2.jpg"",""time"":116},{""stimulus"":""img/red_wl/3.jpg"",""time"":158},{""stimulus"":""img/red_wl/4.jpg"",""time"":208},{""stimulus"":""img/red_wl/5.jpg"",""time"":258},{""stimulus"":""img/red_wl/6.jpg"",""time"":308},{""stimulus"":""img/red_wl/7.jpg"",""time"":358},{""stimulus"":""img/red_wl/8.jpg"",""time"":408},{""stimulus"":""img/red_wl/9.jpg"",""time"":458},{""stimulus"":""img/red_wl/10.jpg"",""time"":505},{""stimulus"":""img/red_wl/11.jpg"",""time"":557}]","[]",""
"image-keyboard-response","250","169538","0.0-5.0-1.123","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","689","","","","choice","","img/red_wl/choose11.jpg","2","102","red","0.5","0.1","0.1","l","","",""
"animation","251","170143","0.0-5.0-2.123","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","","","","","","","","","102","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":63},{""stimulus"":""img/red_wl/2.jpg"",""time"":106},{""stimulus"":""img/red_wl/3.jpg"",""time"":157},{""stimulus"":""img/red_wl/4.jpg"",""time"":218},{""stimulus"":""img/red_wl/5.jpg"",""time"":258},{""stimulus"":""img/red_wl/6.jpg"",""time"":304},{""stimulus"":""img/red_wl/7.jpg"",""time"":357},{""stimulus"":""img/red_wl/8.jpg"",""time"":410},{""stimulus"":""img/red_wl/9.jpg"",""time"":459},{""stimulus"":""img/red_wl/10.jpg"",""time"":503},{""stimulus"":""img/red_wl/11.jpg"",""time"":558}]","[]",""
"image-keyboard-response","252","170460","0.0-5.0-1.124","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","315","","","","choice","","img/red_wl/choose11.jpg","2","101","red","0.5","0.1","0.1","l","","",""
"animation","253","171065","0.0-5.0-2.124","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","","","","","","","","","101","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":61},{""stimulus"":""img/red_wl/2.jpg"",""time"":105},{""stimulus"":""img/red_wl/3.jpg"",""time"":155},{""stimulus"":""img/red_wl/4.jpg"",""time"":204},{""stimulus"":""img/red_wl/5.jpg"",""time"":255},{""stimulus"":""img/red_wl/6.jpg"",""time"":304},{""stimulus"":""img/red_wl/7.jpg"",""time"":354},{""stimulus"":""img/red_wl/8.jpg"",""time"":404},{""stimulus"":""img/red_wl/9.jpg"",""time"":454},{""stimulus"":""img/red_wl/10.jpg"",""time"":504},{""stimulus"":""img/red_wl/11.jpg"",""time"":554}]","[]",""
"image-keyboard-response","254","171863","0.0-5.0-1.125","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","796","","","","choice","","img/red_wl/choose11.jpg","2","100","red","0.5","0.1","0.1","w","","",""
"animation","255","172474","0.0-5.0-2.125","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","","","","","","","","","100","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":63},{""stimulus"":""img/red_ww/2.jpg"",""time"":102},{""stimulus"":""img/red_ww/3.jpg"",""time"":161},{""stimulus"":""img/red_ww/4.jpg"",""time"":201},{""stimulus"":""img/red_ww/5.jpg"",""time"":261},{""stimulus"":""img/red_ww/6.jpg"",""time"":312},{""stimulus"":""img/red_ww/7.jpg"",""time"":369},{""stimulus"":""img/red_ww/8.jpg"",""time"":410},{""stimulus"":""img/red_ww/9.jpg"",""time"":469},{""stimulus"":""img/red_ww/10.jpg"",""time"":511},{""stimulus"":""img/red_ww/11.jpg"",""time"":560}]","[]",""
"image-keyboard-response","256","175188","0.0-5.0-1.126","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","2713","","","","choice","","img/red_ww/choose11.jpg","1","99","green","0.5","0.1","0.5","w","","",""
"animation","257","175794","0.0-5.0-2.126","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","","","","","","","","","99","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":63},{""stimulus"":""img/green_ww/2.jpg"",""time"":105},{""stimulus"":""img/green_ww/3.jpg"",""time"":155},{""stimulus"":""img/green_ww/4.jpg"",""time"":205},{""stimulus"":""img/green_ww/5.jpg"",""time"":255},{""stimulus"":""img/green_ww/6.jpg"",""time"":305},{""stimulus"":""img/green_ww/7.jpg"",""time"":355},{""stimulus"":""img/green_ww/8.jpg"",""time"":405},{""stimulus"":""img/green_ww/9.jpg"",""time"":455},{""stimulus"":""img/green_ww/10.jpg"",""time"":505},{""stimulus"":""img/green_ww/11.jpg"",""time"":555}]","[]",""
"image-keyboard-response","258","176338","0.0-5.0-1.127","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","543","","","","choice","","img/green_ww/choose11.jpg","1","98","green","0.5","0.1","0.5","l","","",""
"animation","259","176943","0.0-5.0-2.127","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","","","","","","","","","98","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":53},{""stimulus"":""img/green_lw/2.jpg"",""time"":106},{""stimulus"":""img/green_lw/3.jpg"",""time"":154},{""stimulus"":""img/green_lw/4.jpg"",""time"":207},{""stimulus"":""img/green_lw/5.jpg"",""time"":257},{""stimulus"":""img/green_lw/6.jpg"",""time"":312},{""stimulus"":""img/green_lw/7.jpg"",""time"":357},{""stimulus"":""img/green_lw/8.jpg"",""time"":404},{""stimulus"":""img/green_lw/9.jpg"",""time"":459},{""stimulus"":""img/green_lw/10.jpg"",""time"":525},{""stimulus"":""img/green_lw/11.jpg"",""time"":556}]","[]",""
"image-keyboard-response","260","177897","0.0-5.0-1.128","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","953","","","","choice","","img/green_lw/choose11.jpg","2","97","red","0.5","0.1","0.1","l","","",""
"animation","261","178501","0.0-5.0-2.128","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","","","","","","","","","97","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":113},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":213},{""stimulus"":""img/red_ll/5.jpg"",""time"":254},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":405},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":555}]","[]",""
"image-keyboard-response","262","178820","0.0-5.0-1.129","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","317","","","","choice","","img/red_ll/choose11.jpg","2","96","red","0.5","0.1","0.1","l","","",""
"animation","263","179424","0.0-5.0-2.129","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","","","","","","","","","96","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":67},{""stimulus"":""img/red_ll/2.jpg"",""time"":106},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":405},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":555}]","[]",""
"image-keyboard-response","264","179532","0.0-5.0-1.130","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","105","","","","choice","","img/red_ll/choose11.jpg","2","95","red","0.5","0.1","0.1","w","","",""
"animation","265","180140","0.0-5.0-2.130","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","","","","","","","","","95","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":66},{""stimulus"":""img/red_lw/2.jpg"",""time"":107},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":203},{""stimulus"":""img/red_lw/5.jpg"",""time"":260},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":413},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","266","180417","0.0-5.0-1.131","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","276","","","","choice","","img/red_lw/choose11.jpg","1","94","green","0.5","0.1","0.5","w","","",""
"animation","267","181025","0.0-5.0-2.131","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","","","","","","","","","94","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":62},{""stimulus"":""img/green_ww/2.jpg"",""time"":102},{""stimulus"":""img/green_ww/3.jpg"",""time"":154},{""stimulus"":""img/green_ww/4.jpg"",""time"":209},{""stimulus"":""img/green_ww/5.jpg"",""time"":259},{""stimulus"":""img/green_ww/6.jpg"",""time"":311},{""stimulus"":""img/green_ww/7.jpg"",""time"":352},{""stimulus"":""img/green_ww/8.jpg"",""time"":410},{""stimulus"":""img/green_ww/9.jpg"",""time"":458},{""stimulus"":""img/green_ww/10.jpg"",""time"":520},{""stimulus"":""img/green_ww/11.jpg"",""time"":556}]","[]",""
"image-keyboard-response","268","183724","0.0-5.0-1.132","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","2698","","","","choice","","img/green_ww/choose11.jpg","1","93","green","0.5","0.1","0.5","l","","",""
"animation","269","184331","0.0-5.0-2.132","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","","","","","","","","","93","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":52},{""stimulus"":""img/green_lw/2.jpg"",""time"":113},{""stimulus"":""img/green_lw/3.jpg"",""time"":157},{""stimulus"":""img/green_lw/4.jpg"",""time"":207},{""stimulus"":""img/green_lw/5.jpg"",""time"":256},{""stimulus"":""img/green_lw/6.jpg"",""time"":307},{""stimulus"":""img/green_lw/7.jpg"",""time"":357},{""stimulus"":""img/green_lw/8.jpg"",""time"":408},{""stimulus"":""img/green_lw/9.jpg"",""time"":457},{""stimulus"":""img/green_lw/10.jpg"",""time"":513},{""stimulus"":""img/green_lw/11.jpg"",""time"":560}]","[]",""
"image-keyboard-response","270","184374","0.0-5.0-1.133","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","42","","","","choice","","img/green_lw/choose11.jpg","2","92","red","0.5","0.1","0.1","l","","",""
"animation","271","184979","0.0-5.0-2.133","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","","","","","","","","","92","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":106},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":406},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":506},{""stimulus"":""img/red_ll/11.jpg"",""time"":555}]","[]",""
"image-keyboard-response","272","187178","0.0-5.0-1.134","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","2196","","","","choice","","img/red_ll/choose11.jpg","2","91","red","0.5","0.1","0.1","l","","",""
"animation","273","187785","0.0-5.0-2.134","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","","","","","","","","","91","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":111},{""stimulus"":""img/red_ll/3.jpg"",""time"":158},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":308},{""stimulus"":""img/red_ll/7.jpg"",""time"":359},{""stimulus"":""img/red_ll/8.jpg"",""time"":406},{""stimulus"":""img/red_ll/9.jpg"",""time"":458},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":559}]","[]",""
"image-keyboard-response","274","188024","0.0-5.0-1.135","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","238","","","","choice","","img/red_ll/choose11.jpg","1","90","green","0.5","0.1","0.5","w","","",""
"animation","275","188627","0.0-5.0-2.135","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","","","","","","","","","90","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":110},{""stimulus"":""img/green_wl/3.jpg"",""time"":154},{""stimulus"":""img/green_wl/4.jpg"",""time"":203},{""stimulus"":""img/green_wl/5.jpg"",""time"":253},{""stimulus"":""img/green_wl/6.jpg"",""time"":303},{""stimulus"":""img/green_wl/7.jpg"",""time"":353},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":453},{""stimulus"":""img/green_wl/10.jpg"",""time"":504},{""stimulus"":""img/green_wl/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","276","189505","0.0-5.0-1.136","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","875","","","","choice","","img/green_wl/choose11.jpg","1","89","green","0.5","0.1","0.5","w","","",""
"animation","277","190109","0.0-5.0-2.136","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","","","","","","","","","89","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":54},{""stimulus"":""img/green_wl/2.jpg"",""time"":112},{""stimulus"":""img/green_wl/3.jpg"",""time"":155},{""stimulus"":""img/green_wl/4.jpg"",""time"":205},{""stimulus"":""img/green_wl/5.jpg"",""time"":255},{""stimulus"":""img/green_wl/6.jpg"",""time"":304},{""stimulus"":""img/green_wl/7.jpg"",""time"":354},{""stimulus"":""img/green_wl/8.jpg"",""time"":405},{""stimulus"":""img/green_wl/9.jpg"",""time"":455},{""stimulus"":""img/green_wl/10.jpg"",""time"":504},{""stimulus"":""img/green_wl/11.jpg"",""time"":555}]","[]",""
"image-keyboard-response","278","190304","0.0-5.0-1.137","63f77d4f671167ec16eee15c","bdp_lott","Mon Mar 27 2023 17:12:48 GMT-0500 (Central Daylight Time)","480420","green","red","","193","","","","choice","","img/green_wl/choose11.jpg","1","88","green","0.5","0.1","0.5","l","","",""
