"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","219","247032","0.0-5.0-1.107","","1128","","img/red_lw/choose11.jpg","2","118","red","0.5","0.1","0.5","w","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","220","247776","0.0-5.0-2.107","","","","","","118","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":119},{""stimulus"":""img/red_lw/3.jpg"",""time"":181},{""stimulus"":""img/red_lw/4.jpg"",""time"":244},{""stimulus"":""img/red_lw/5.jpg"",""time"":307},{""stimulus"":""img/red_lw/6.jpg"",""time"":369},{""stimulus"":""img/red_lw/7.jpg"",""time"":432},{""stimulus"":""img/red_lw/8.jpg"",""time"":494},{""stimulus"":""img/red_lw/9.jpg"",""time"":557},{""stimulus"":""img/red_lw/10.jpg"",""time"":619},{""stimulus"":""img/red_lw/11.jpg"",""time"":682}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","221","248313","0.0-5.0-1.108","","536","","img/red_lw/choose11.jpg","2","117","red","0.5","0.1","0.5","w","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","222","249057","0.0-5.0-2.108","","","","","","117","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":118},{""stimulus"":""img/red_lw/3.jpg"",""time"":181},{""stimulus"":""img/red_lw/4.jpg"",""time"":243},{""stimulus"":""img/red_lw/5.jpg"",""time"":306},{""stimulus"":""img/red_lw/6.jpg"",""time"":368},{""stimulus"":""img/red_lw/7.jpg"",""time"":431},{""stimulus"":""img/red_lw/8.jpg"",""time"":493},{""stimulus"":""img/red_lw/9.jpg"",""time"":555},{""stimulus"":""img/red_lw/10.jpg"",""time"":618},{""stimulus"":""img/red_lw/11.jpg"",""time"":681}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","223","249475","0.0-5.0-1.109","","415","","img/red_lw/choose11.jpg","2","116","red","0.5","0.1","0.5","w","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","224","250228","0.0-5.0-2.109","","","","","","116","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":66},{""stimulus"":""img/red_lw/2.jpg"",""time"":130},{""stimulus"":""img/red_lw/3.jpg"",""time"":191},{""stimulus"":""img/red_lw/4.jpg"",""time"":254},{""stimulus"":""img/red_lw/5.jpg"",""time"":316},{""stimulus"":""img/red_lw/6.jpg"",""time"":379},{""stimulus"":""img/red_lw/7.jpg"",""time"":442},{""stimulus"":""img/red_lw/8.jpg"",""time"":504},{""stimulus"":""img/red_lw/9.jpg"",""time"":567},{""stimulus"":""img/red_lw/10.jpg"",""time"":629},{""stimulus"":""img/red_lw/11.jpg"",""time"":691}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","225","250637","0.0-5.0-1.110","","407","","img/red_lw/choose11.jpg","2","115","red","0.5","0.1","0.5","w","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","226","251385","0.0-5.0-2.110","","","","","","115","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":60},{""stimulus"":""img/red_lw/2.jpg"",""time"":122},{""stimulus"":""img/red_lw/3.jpg"",""time"":185},{""stimulus"":""img/red_lw/4.jpg"",""time"":248},{""stimulus"":""img/red_lw/5.jpg"",""time"":310},{""stimulus"":""img/red_lw/6.jpg"",""time"":373},{""stimulus"":""img/red_lw/7.jpg"",""time"":435},{""stimulus"":""img/red_lw/8.jpg"",""time"":498},{""stimulus"":""img/red_lw/9.jpg"",""time"":560},{""stimulus"":""img/red_lw/10.jpg"",""time"":623},{""stimulus"":""img/red_lw/11.jpg"",""time"":685}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","227","251838","0.0-5.0-1.111","","451","","img/red_lw/choose11.jpg","2","114","red","0.5","0.1","0.5","w","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","228","252588","0.0-5.0-2.111","","","","","","114","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":61},{""stimulus"":""img/red_lw/2.jpg"",""time"":124},{""stimulus"":""img/red_lw/3.jpg"",""time"":186},{""stimulus"":""img/red_lw/4.jpg"",""time"":249},{""stimulus"":""img/red_lw/5.jpg"",""time"":311},{""stimulus"":""img/red_lw/6.jpg"",""time"":373},{""stimulus"":""img/red_lw/7.jpg"",""time"":436},{""stimulus"":""img/red_lw/8.jpg"",""time"":498},{""stimulus"":""img/red_lw/9.jpg"",""time"":561},{""stimulus"":""img/red_lw/10.jpg"",""time"":623},{""stimulus"":""img/red_lw/11.jpg"",""time"":686}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","229","252979","0.0-5.0-1.112","","388","","img/red_lw/choose11.jpg","2","113","red","0.5","0.1","0.5","w","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","230","253728","0.0-5.0-2.112","","","","","","113","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":61},{""stimulus"":""img/red_lw/2.jpg"",""time"":124},{""stimulus"":""img/red_lw/3.jpg"",""time"":186},{""stimulus"":""img/red_lw/4.jpg"",""time"":248},{""stimulus"":""img/red_lw/5.jpg"",""time"":310},{""stimulus"":""img/red_lw/6.jpg"",""time"":373},{""stimulus"":""img/red_lw/7.jpg"",""time"":436},{""stimulus"":""img/red_lw/8.jpg"",""time"":498},{""stimulus"":""img/red_lw/9.jpg"",""time"":561},{""stimulus"":""img/red_lw/10.jpg"",""time"":623},{""stimulus"":""img/red_lw/11.jpg"",""time"":685}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","231","254127","0.0-5.0-1.113","","397","","img/red_lw/choose11.jpg","2","112","red","0.5","0.1","0.5","w","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","232","254870","0.0-5.0-2.113","","","","","","112","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":55},{""stimulus"":""img/red_lw/2.jpg"",""time"":118},{""stimulus"":""img/red_lw/3.jpg"",""time"":180},{""stimulus"":""img/red_lw/4.jpg"",""time"":242},{""stimulus"":""img/red_lw/5.jpg"",""time"":305},{""stimulus"":""img/red_lw/6.jpg"",""time"":368},{""stimulus"":""img/red_lw/7.jpg"",""time"":430},{""stimulus"":""img/red_lw/8.jpg"",""time"":493},{""stimulus"":""img/red_lw/9.jpg"",""time"":555},{""stimulus"":""img/red_lw/10.jpg"",""time"":617},{""stimulus"":""img/red_lw/11.jpg"",""time"":680}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","233","255241","0.0-5.0-1.114","","369","","img/red_lw/choose11.jpg","2","111","red","0.5","0.1","0.5","w","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","234","255995","0.0-5.0-2.114","","","","","","111","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":66},{""stimulus"":""img/red_lw/2.jpg"",""time"":129},{""stimulus"":""img/red_lw/3.jpg"",""time"":192},{""stimulus"":""img/red_lw/4.jpg"",""time"":254},{""stimulus"":""img/red_lw/5.jpg"",""time"":317},{""stimulus"":""img/red_lw/6.jpg"",""time"":379},{""stimulus"":""img/red_lw/7.jpg"",""time"":441},{""stimulus"":""img/red_lw/8.jpg"",""time"":503},{""stimulus"":""img/red_lw/9.jpg"",""time"":567},{""stimulus"":""img/red_lw/10.jpg"",""time"":629},{""stimulus"":""img/red_lw/11.jpg"",""time"":691}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","235","256308","0.0-5.0-1.115","","311","","img/red_lw/choose11.jpg","2","110","red","0.5","0.1","0.5","l","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","236","257056","0.0-5.0-2.115","","","","","","110","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":124},{""stimulus"":""img/red_ll/3.jpg"",""time"":185},{""stimulus"":""img/red_ll/4.jpg"",""time"":248},{""stimulus"":""img/red_ll/5.jpg"",""time"":311},{""stimulus"":""img/red_ll/6.jpg"",""time"":373},{""stimulus"":""img/red_ll/7.jpg"",""time"":436},{""stimulus"":""img/red_ll/8.jpg"",""time"":499},{""stimulus"":""img/red_ll/9.jpg"",""time"":561},{""stimulus"":""img/red_ll/10.jpg"",""time"":624},{""stimulus"":""img/red_ll/11.jpg"",""time"":686}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","237","257715","0.0-5.0-1.116","","656","","img/red_ll/choose11.jpg","2","109","red","0.5","0.1","0.5","w","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","238","258463","0.0-5.0-2.116","","","","","","109","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":61},{""stimulus"":""img/red_lw/2.jpg"",""time"":123},{""stimulus"":""img/red_lw/3.jpg"",""time"":186},{""stimulus"":""img/red_lw/4.jpg"",""time"":248},{""stimulus"":""img/red_lw/5.jpg"",""time"":311},{""stimulus"":""img/red_lw/6.jpg"",""time"":374},{""stimulus"":""img/red_lw/7.jpg"",""time"":436},{""stimulus"":""img/red_lw/8.jpg"",""time"":498},{""stimulus"":""img/red_lw/9.jpg"",""time"":561},{""stimulus"":""img/red_lw/10.jpg"",""time"":624},{""stimulus"":""img/red_lw/11.jpg"",""time"":686}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","239","258922","0.0-5.0-1.117","","457","","img/red_lw/choose11.jpg","2","108","red","0.5","0.1","0.5","l","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","240","259666","0.0-5.0-2.117","","","","","","108","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":118},{""stimulus"":""img/red_ll/3.jpg"",""time"":180},{""stimulus"":""img/red_ll/4.jpg"",""time"":243},{""stimulus"":""img/red_ll/5.jpg"",""time"":305},{""stimulus"":""img/red_ll/6.jpg"",""time"":368},{""stimulus"":""img/red_ll/7.jpg"",""time"":430},{""stimulus"":""img/red_ll/8.jpg"",""time"":492},{""stimulus"":""img/red_ll/9.jpg"",""time"":555},{""stimulus"":""img/red_ll/10.jpg"",""time"":618},{""stimulus"":""img/red_ll/11.jpg"",""time"":681}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","241","259983","0.0-5.0-1.118","","314","","img/red_ll/choose11.jpg","2","107","red","0.5","0.1","0.5","w","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","242","260728","0.0-5.0-2.118","","","","","","107","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":59},{""stimulus"":""img/red_lw/2.jpg"",""time"":122},{""stimulus"":""img/red_lw/3.jpg"",""time"":184},{""stimulus"":""img/red_lw/4.jpg"",""time"":247},{""stimulus"":""img/red_lw/5.jpg"",""time"":308},{""stimulus"":""img/red_lw/6.jpg"",""time"":373},{""stimulus"":""img/red_lw/7.jpg"",""time"":435},{""stimulus"":""img/red_lw/8.jpg"",""time"":497},{""stimulus"":""img/red_lw/9.jpg"",""time"":559},{""stimulus"":""img/red_lw/10.jpg"",""time"":622},{""stimulus"":""img/red_lw/11.jpg"",""time"":684}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","243","261132","0.0-5.0-1.119","","401","","img/red_lw/choose11.jpg","2","106","red","0.5","0.1","0.5","l","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","244","261885","0.0-5.0-2.119","","","","","","106","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":64},{""stimulus"":""img/red_ll/2.jpg"",""time"":126},{""stimulus"":""img/red_ll/3.jpg"",""time"":189},{""stimulus"":""img/red_ll/4.jpg"",""time"":252},{""stimulus"":""img/red_ll/5.jpg"",""time"":314},{""stimulus"":""img/red_ll/6.jpg"",""time"":377},{""stimulus"":""img/red_ll/7.jpg"",""time"":439},{""stimulus"":""img/red_ll/8.jpg"",""time"":502},{""stimulus"":""img/red_ll/9.jpg"",""time"":564},{""stimulus"":""img/red_ll/10.jpg"",""time"":627},{""stimulus"":""img/red_ll/11.jpg"",""time"":689}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","245","262401","0.0-5.0-1.120","","513","","img/red_ll/choose11.jpg","2","105","red","0.5","0.1","0.5","l","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","246","263150","0.0-5.0-2.120","","","","","","105","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":124},{""stimulus"":""img/red_ll/3.jpg"",""time"":186},{""stimulus"":""img/red_ll/4.jpg"",""time"":249},{""stimulus"":""img/red_ll/5.jpg"",""time"":311},{""stimulus"":""img/red_ll/6.jpg"",""time"":374},{""stimulus"":""img/red_ll/7.jpg"",""time"":437},{""stimulus"":""img/red_ll/8.jpg"",""time"":499},{""stimulus"":""img/red_ll/9.jpg"",""time"":562},{""stimulus"":""img/red_ll/10.jpg"",""time"":624},{""stimulus"":""img/red_ll/11.jpg"",""time"":687}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","247","263453","0.0-5.0-1.121","","300","","img/red_ll/choose11.jpg","2","104","red","0.5","0.1","0.5","l","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","248","264198","0.0-5.0-2.121","","","","","","104","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":119},{""stimulus"":""img/red_ll/3.jpg"",""time"":182},{""stimulus"":""img/red_ll/4.jpg"",""time"":244},{""stimulus"":""img/red_ll/5.jpg"",""time"":306},{""stimulus"":""img/red_ll/6.jpg"",""time"":369},{""stimulus"":""img/red_ll/7.jpg"",""time"":432},{""stimulus"":""img/red_ll/8.jpg"",""time"":494},{""stimulus"":""img/red_ll/9.jpg"",""time"":556},{""stimulus"":""img/red_ll/10.jpg"",""time"":619},{""stimulus"":""img/red_ll/11.jpg"",""time"":688}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","249","264563","0.0-5.0-1.122","","364","","img/red_ll/choose11.jpg","1","103","green","0.5","0.1","0.1","l","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","250","265307","0.0-5.0-2.122","","","","","","103","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":119},{""stimulus"":""img/green_ll/3.jpg"",""time"":181},{""stimulus"":""img/green_ll/4.jpg"",""time"":244},{""stimulus"":""img/green_ll/5.jpg"",""time"":307},{""stimulus"":""img/green_ll/6.jpg"",""time"":369},{""stimulus"":""img/green_ll/7.jpg"",""time"":431},{""stimulus"":""img/green_ll/8.jpg"",""time"":493},{""stimulus"":""img/green_ll/9.jpg"",""time"":557},{""stimulus"":""img/green_ll/10.jpg"",""time"":618},{""stimulus"":""img/green_ll/11.jpg"",""time"":681}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","251","265726","0.0-5.0-1.123","","416","","img/green_ll/choose11.jpg","1","102","green","0.5","0.1","0.1","l","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","252","266478","0.0-5.0-2.123","","","","","","102","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":66},{""stimulus"":""img/green_ll/2.jpg"",""time"":129},{""stimulus"":""img/green_ll/3.jpg"",""time"":191},{""stimulus"":""img/green_ll/4.jpg"",""time"":254},{""stimulus"":""img/green_ll/5.jpg"",""time"":315},{""stimulus"":""img/green_ll/6.jpg"",""time"":378},{""stimulus"":""img/green_ll/7.jpg"",""time"":440},{""stimulus"":""img/green_ll/8.jpg"",""time"":503},{""stimulus"":""img/green_ll/9.jpg"",""time"":566},{""stimulus"":""img/green_ll/10.jpg"",""time"":628},{""stimulus"":""img/green_ll/11.jpg"",""time"":690}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","253","266841","0.0-5.0-1.124","","361","","img/green_ll/choose11.jpg","1","101","green","0.5","0.1","0.1","l","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","254","267588","0.0-5.0-2.124","","","","","","101","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":121},{""stimulus"":""img/green_ll/3.jpg"",""time"":183},{""stimulus"":""img/green_ll/4.jpg"",""time"":246},{""stimulus"":""img/green_ll/5.jpg"",""time"":308},{""stimulus"":""img/green_ll/6.jpg"",""time"":371},{""stimulus"":""img/green_ll/7.jpg"",""time"":433},{""stimulus"":""img/green_ll/8.jpg"",""time"":496},{""stimulus"":""img/green_ll/9.jpg"",""time"":558},{""stimulus"":""img/green_ll/10.jpg"",""time"":621},{""stimulus"":""img/green_ll/11.jpg"",""time"":683}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","255","268307","0.0-5.0-1.125","","717","","img/green_ll/choose11.jpg","1","100","green","0.5","0.1","0.1","l","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","256","269056","0.0-5.0-2.125","","","","","","100","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":63},{""stimulus"":""img/green_ll/2.jpg"",""time"":125},{""stimulus"":""img/green_ll/3.jpg"",""time"":188},{""stimulus"":""img/green_ll/4.jpg"",""time"":250},{""stimulus"":""img/green_ll/5.jpg"",""time"":313},{""stimulus"":""img/green_ll/6.jpg"",""time"":376},{""stimulus"":""img/green_ll/7.jpg"",""time"":438},{""stimulus"":""img/green_ll/8.jpg"",""time"":500},{""stimulus"":""img/green_ll/9.jpg"",""time"":564},{""stimulus"":""img/green_ll/10.jpg"",""time"":626},{""stimulus"":""img/green_ll/11.jpg"",""time"":688}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","257","269458","0.0-5.0-1.126","","398","","img/green_ll/choose11.jpg","2","99","red","0.5","0.1","0.5","l","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","258","270197","0.0-5.0-2.126","","","","","","99","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":115},{""stimulus"":""img/red_ll/3.jpg"",""time"":178},{""stimulus"":""img/red_ll/4.jpg"",""time"":239},{""stimulus"":""img/red_ll/5.jpg"",""time"":302},{""stimulus"":""img/red_ll/6.jpg"",""time"":365},{""stimulus"":""img/red_ll/7.jpg"",""time"":427},{""stimulus"":""img/red_ll/8.jpg"",""time"":490},{""stimulus"":""img/red_ll/9.jpg"",""time"":552},{""stimulus"":""img/red_ll/10.jpg"",""time"":615},{""stimulus"":""img/red_ll/11.jpg"",""time"":677}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","259","270559","0.0-5.0-1.127","","360","","img/red_ll/choose11.jpg","2","98","red","0.5","0.1","0.5","l","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","260","271307","0.0-5.0-2.127","","","","","","98","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":123},{""stimulus"":""img/red_ll/3.jpg"",""time"":184},{""stimulus"":""img/red_ll/4.jpg"",""time"":248},{""stimulus"":""img/red_ll/5.jpg"",""time"":310},{""stimulus"":""img/red_ll/6.jpg"",""time"":372},{""stimulus"":""img/red_ll/7.jpg"",""time"":435},{""stimulus"":""img/red_ll/8.jpg"",""time"":497},{""stimulus"":""img/red_ll/9.jpg"",""time"":560},{""stimulus"":""img/red_ll/10.jpg"",""time"":622},{""stimulus"":""img/red_ll/11.jpg"",""time"":685}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","261","271624","0.0-5.0-1.128","","316","","img/red_ll/choose11.jpg","2","97","red","0.5","0.1","0.5","w","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","262","272369","0.0-5.0-2.128","","","","","","97","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":119},{""stimulus"":""img/red_lw/3.jpg"",""time"":181},{""stimulus"":""img/red_lw/4.jpg"",""time"":244},{""stimulus"":""img/red_lw/5.jpg"",""time"":306},{""stimulus"":""img/red_lw/6.jpg"",""time"":369},{""stimulus"":""img/red_lw/7.jpg"",""time"":432},{""stimulus"":""img/red_lw/8.jpg"",""time"":494},{""stimulus"":""img/red_lw/9.jpg"",""time"":556},{""stimulus"":""img/red_lw/10.jpg"",""time"":619},{""stimulus"":""img/red_lw/11.jpg"",""time"":681}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","263","272993","0.0-5.0-1.129","","621","","img/red_lw/choose11.jpg","2","96","red","0.5","0.1","0.5","w","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","264","273744","0.0-5.0-2.129","","","","","","96","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":62},{""stimulus"":""img/red_lw/2.jpg"",""time"":125},{""stimulus"":""img/red_lw/3.jpg"",""time"":188},{""stimulus"":""img/red_lw/4.jpg"",""time"":250},{""stimulus"":""img/red_lw/5.jpg"",""time"":312},{""stimulus"":""img/red_lw/6.jpg"",""time"":375},{""stimulus"":""img/red_lw/7.jpg"",""time"":437},{""stimulus"":""img/red_lw/8.jpg"",""time"":500},{""stimulus"":""img/red_lw/9.jpg"",""time"":563},{""stimulus"":""img/red_lw/10.jpg"",""time"":625},{""stimulus"":""img/red_lw/11.jpg"",""time"":687}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","265","274125","0.0-5.0-1.130","","378","","img/red_lw/choose11.jpg","2","95","red","0.5","0.1","0.5","l","",""
"","","","","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","animation","266","274869","0.0-5.0-2.130","","","","","","95","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":119},{""stimulus"":""img/red_ll/3.jpg"",""time"":181},{""stimulus"":""img/red_ll/4.jpg"",""time"":245},{""stimulus"":""img/red_ll/5.jpg"",""time"":306},{""stimulus"":""img/red_ll/6.jpg"",""time"":369},{""stimulus"":""img/red_ll/7.jpg"",""time"":431},{""stimulus"":""img/red_ll/8.jpg"",""time"":494},{""stimulus"":""img/red_ll/9.jpg"",""time"":556},{""stimulus"":""img/red_ll/10.jpg"",""time"":619},{""stimulus"":""img/red_ll/11.jpg"",""time"":681}]","[]"
"","","","choice","60ed200c728ab881912aac11","bdp_lott","Mon Mar 27 2023 00:03:08 GMT-0400 (Eastern Daylight Time)","397465","red","green","image-keyboard-response","267","275338","0.0-5.0-1.131","","466","","img/red_ll/choose11.jpg","2","94","red","0.5","0.1","0.5","w","",""
