"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"image-keyboard-response","219","226202","0.0-5.0-1.107","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","choice","","","489","","img/green_ll/choose11.jpg","2","118","red","0.5","0.1","0.1","w","",""
"animation","220","226803","0.0-5.0-2.107","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","","","","","","","","118","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","221","227301","0.0-5.0-1.108","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","choice","","","497","","img/red_lw/choose11.jpg","2","117","red","0.5","0.1","0.1","l","",""
"animation","222","227902","0.0-5.0-2.108","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","","","","","","","","117","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","223","228263","0.0-5.0-1.109","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","choice","","","360","","img/red_ll/choose11.jpg","1","116","green","0.5","0.1","0.5","l","",""
"animation","224","228864","0.0-5.0-2.109","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","","","","","","","","116","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","225","229344","0.0-5.0-1.110","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","choice","","","479","","img/green_ll/choose11.jpg","2","115","red","0.5","0.1","0.1","l","",""
"animation","226","229945","0.0-5.0-2.110","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","","","","","","","","115","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","227","230621","0.0-5.0-1.111","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","choice","","","675","","img/red_ll/choose11.jpg","1","114","green","0.5","0.1","0.5","w","",""
"animation","228","231223","0.0-5.0-2.111","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","","","","","","","","114","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":503},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","229","231590","0.0-5.0-1.112","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","choice","","","366","","img/green_wl/choose11.jpg","1","113","green","0.5","0.1","0.5","w","",""
"animation","230","232191","0.0-5.0-2.112","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","","","","","","","","113","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":100},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":200},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","231","232505","0.0-5.0-1.113","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","choice","","","313","","img/green_wl/choose11.jpg","1","112","green","0.5","0.1","0.5","w","",""
"animation","232","233105","0.0-5.0-2.113","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","","","","","","","","112","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":50},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":500},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","233","233423","0.0-5.0-1.114","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","choice","","","317","","img/green_wl/choose11.jpg","1","111","green","0.5","0.1","0.5","w","",""
"animation","234","234024","0.0-5.0-2.114","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","","","","","","","","111","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":503},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","235","234340","0.0-5.0-1.115","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","choice","","","315","","img/green_wl/choose11.jpg","1","110","green","0.5","0.1","0.5","l","",""
"animation","236","234941","0.0-5.0-2.115","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","","","","","","","","110","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","237","235778","0.0-5.0-1.116","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","choice","","","836","","img/green_ll/choose11.jpg","2","109","red","0.5","0.1","0.1","l","",""
"animation","238","236379","0.0-5.0-2.116","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","","","","","","","","109","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","239","236825","0.0-5.0-1.117","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","choice","","","446","","img/red_ll/choose11.jpg","2","108","red","0.5","0.1","0.1","l","",""
"animation","240","237426","0.0-5.0-2.117","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","","","","","","","","108","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","241","237890","0.0-5.0-1.118","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","choice","","","464","","img/red_ll/choose11.jpg","2","107","red","0.5","0.1","0.1","l","",""
"animation","242","238492","0.0-5.0-2.118","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","","","","","","","","107","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":103},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","243","238712","0.0-5.0-1.119","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","choice","","","220","","img/red_ll/choose11.jpg","1","106","green","0.5","0.1","0.5","w","",""
"animation","244","239314","0.0-5.0-2.119","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","","","","","","","","106","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","245","239654","0.0-5.0-1.120","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","choice","","","339","","img/green_wl/choose11.jpg","1","105","green","0.5","0.1","0.5","l","",""
"animation","246","240256","0.0-5.0-2.120","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","","","","","","","","105","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","247","240644","0.0-5.0-1.121","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","choice","","","387","","img/green_ll/choose11.jpg","1","104","green","0.5","0.1","0.5","l","",""
"animation","248","241245","0.0-5.0-2.121","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","","","","","","","","104","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","249","241796","0.0-5.0-1.122","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","choice","","","551","","img/green_ll/choose11.jpg","2","103","red","0.5","0.1","0.1","l","",""
"animation","250","242398","0.0-5.0-2.122","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","","","","","","","","103","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","251","242817","0.0-5.0-1.123","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","choice","","","419","","img/red_ll/choose11.jpg","2","102","red","0.5","0.1","0.1","l","",""
"animation","252","243419","0.0-5.0-2.123","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","","","","","","","","102","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","253","243734","0.0-5.0-1.124","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","choice","","","315","","img/red_ll/choose11.jpg","2","101","red","0.5","0.1","0.1","l","",""
"animation","254","244335","0.0-5.0-2.124","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","","","","","","","","101","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","255","244520","0.0-5.0-1.125","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","choice","","","184","","img/red_ll/choose11.jpg","2","100","red","0.5","0.1","0.1","l","",""
"animation","256","245122","0.0-5.0-2.125","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","","","","","","","","100","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","257","245359","0.0-5.0-1.126","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","choice","","","237","","img/red_ll/choose11.jpg","1","99","green","0.5","0.1","0.5","w","",""
"animation","258","245961","0.0-5.0-2.126","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","","","","","","","","99","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":53},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","259","246250","0.0-5.0-1.127","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","choice","","","288","","img/green_wl/choose11.jpg","1","98","green","0.5","0.1","0.5","w","",""
"animation","260","246851","0.0-5.0-2.127","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","","","","","","","","98","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","261","247142","0.0-5.0-1.128","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","choice","","","291","","img/green_wl/choose11.jpg","1","97","green","0.5","0.1","0.5","l","",""
"animation","262","247743","0.0-5.0-2.128","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","","","","","","","","97","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":100},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","263","248084","0.0-5.0-1.129","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","choice","","","341","","img/green_ll/choose11.jpg","1","96","green","0.5","0.1","0.5","l","",""
"animation","264","248685","0.0-5.0-2.129","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","","","","","","","","96","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":453},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","265","249081","0.0-5.0-1.130","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","choice","","","394","","img/green_ll/choose11.jpg","1","95","green","0.5","0.1","0.5","l","",""
"animation","266","249682","0.0-5.0-2.130","63e576170eb086a90644efb4","bdp_lott","Sat Mar 25 2023 18:46:34 GMT-0400 (Eastern Daylight Time)","344580","green","red","","","","","","","","","","","95","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
