"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","choice","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","image-keyboard-response","235","187827","0.0-5.0-1.115","","586","","img/green_ll/choose11.jpg","1","110","green","0.5","0.1","0.5","w","",""
"","","","","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","animation","236","188564","0.0-5.0-2.115","","","","","","110","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":53},{""stimulus"":""img/green_wl/2.jpg"",""time"":115},{""stimulus"":""img/green_wl/3.jpg"",""time"":176},{""stimulus"":""img/green_wl/4.jpg"",""time"":237},{""stimulus"":""img/green_wl/5.jpg"",""time"":301},{""stimulus"":""img/green_wl/6.jpg"",""time"":363},{""stimulus"":""img/green_wl/7.jpg"",""time"":426},{""stimulus"":""img/green_wl/8.jpg"",""time"":488},{""stimulus"":""img/green_wl/9.jpg"",""time"":550},{""stimulus"":""img/green_wl/10.jpg"",""time"":613},{""stimulus"":""img/green_wl/11.jpg"",""time"":675}]","[]"
"","","","choice","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","image-keyboard-response","237","188980","0.0-5.0-1.116","","415","","img/green_wl/choose11.jpg","1","109","green","0.5","0.1","0.5","l","",""
"","","","","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","animation","238","189716","0.0-5.0-2.116","","","","","","109","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":113},{""stimulus"":""img/green_ll/3.jpg"",""time"":176},{""stimulus"":""img/green_ll/4.jpg"",""time"":238},{""stimulus"":""img/green_ll/5.jpg"",""time"":301},{""stimulus"":""img/green_ll/6.jpg"",""time"":363},{""stimulus"":""img/green_ll/7.jpg"",""time"":426},{""stimulus"":""img/green_ll/8.jpg"",""time"":493},{""stimulus"":""img/green_ll/9.jpg"",""time"":551},{""stimulus"":""img/green_ll/10.jpg"",""time"":613},{""stimulus"":""img/green_ll/11.jpg"",""time"":676}]","[]"
"","","","choice","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","image-keyboard-response","239","190292","0.0-5.0-1.117","","575","","img/green_ll/choose11.jpg","1","108","green","0.5","0.1","0.5","w","",""
"","","","","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","animation","240","191045","0.0-5.0-2.117","","","","","","108","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":65},{""stimulus"":""img/green_wl/2.jpg"",""time"":128},{""stimulus"":""img/green_wl/3.jpg"",""time"":189},{""stimulus"":""img/green_wl/4.jpg"",""time"":251},{""stimulus"":""img/green_wl/5.jpg"",""time"":313},{""stimulus"":""img/green_wl/6.jpg"",""time"":376},{""stimulus"":""img/green_wl/7.jpg"",""time"":440},{""stimulus"":""img/green_wl/8.jpg"",""time"":502},{""stimulus"":""img/green_wl/9.jpg"",""time"":565},{""stimulus"":""img/green_wl/10.jpg"",""time"":628},{""stimulus"":""img/green_wl/11.jpg"",""time"":690}]","[]"
"","","","choice","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","image-keyboard-response","241","191460","0.0-5.0-1.118","","414","","img/green_wl/choose11.jpg","1","107","green","0.5","0.1","0.5","l","",""
"","","","","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","animation","242","192206","0.0-5.0-2.118","","","","","","107","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":63},{""stimulus"":""img/green_ll/2.jpg"",""time"":125},{""stimulus"":""img/green_ll/3.jpg"",""time"":188},{""stimulus"":""img/green_ll/4.jpg"",""time"":251},{""stimulus"":""img/green_ll/5.jpg"",""time"":312},{""stimulus"":""img/green_ll/6.jpg"",""time"":374},{""stimulus"":""img/green_ll/7.jpg"",""time"":436},{""stimulus"":""img/green_ll/8.jpg"",""time"":497},{""stimulus"":""img/green_ll/9.jpg"",""time"":559},{""stimulus"":""img/green_ll/10.jpg"",""time"":621},{""stimulus"":""img/green_ll/11.jpg"",""time"":684}]","[]"
"","","","choice","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","image-keyboard-response","243","192949","0.0-5.0-1.119","","742","","img/green_ll/choose11.jpg","1","106","green","0.5","0.1","0.5","l","",""
"","","","","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","animation","244","193684","0.0-5.0-2.119","","","","","","106","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":115},{""stimulus"":""img/green_ll/3.jpg"",""time"":178},{""stimulus"":""img/green_ll/4.jpg"",""time"":239},{""stimulus"":""img/green_ll/5.jpg"",""time"":301},{""stimulus"":""img/green_ll/6.jpg"",""time"":362},{""stimulus"":""img/green_ll/7.jpg"",""time"":424},{""stimulus"":""img/green_ll/8.jpg"",""time"":485},{""stimulus"":""img/green_ll/9.jpg"",""time"":547},{""stimulus"":""img/green_ll/10.jpg"",""time"":609},{""stimulus"":""img/green_ll/11.jpg"",""time"":673}]","[]"
"","","","choice","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","image-keyboard-response","245","194381","0.0-5.0-1.120","","697","","img/green_ll/choose11.jpg","1","105","green","0.5","0.1","0.5","l","",""
"","","","","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","animation","246","195118","0.0-5.0-2.120","","","","","","105","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":116},{""stimulus"":""img/green_ll/3.jpg"",""time"":178},{""stimulus"":""img/green_ll/4.jpg"",""time"":240},{""stimulus"":""img/green_ll/5.jpg"",""time"":302},{""stimulus"":""img/green_ll/6.jpg"",""time"":365},{""stimulus"":""img/green_ll/7.jpg"",""time"":427},{""stimulus"":""img/green_ll/8.jpg"",""time"":490},{""stimulus"":""img/green_ll/9.jpg"",""time"":552},{""stimulus"":""img/green_ll/10.jpg"",""time"":615},{""stimulus"":""img/green_ll/11.jpg"",""time"":676}]","[]"
"","","","choice","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","image-keyboard-response","247","195574","0.0-5.0-1.121","","456","","img/green_ll/choose11.jpg","1","104","green","0.5","0.1","0.5","l","",""
"","","","","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","animation","248","196317","0.0-5.0-2.121","","","","","","104","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":119},{""stimulus"":""img/green_ll/3.jpg"",""time"":180},{""stimulus"":""img/green_ll/4.jpg"",""time"":243},{""stimulus"":""img/green_ll/5.jpg"",""time"":307},{""stimulus"":""img/green_ll/6.jpg"",""time"":370},{""stimulus"":""img/green_ll/7.jpg"",""time"":431},{""stimulus"":""img/green_ll/8.jpg"",""time"":493},{""stimulus"":""img/green_ll/9.jpg"",""time"":556},{""stimulus"":""img/green_ll/10.jpg"",""time"":618},{""stimulus"":""img/green_ll/11.jpg"",""time"":680}]","[]"
"","","","choice","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","image-keyboard-response","249","196884","0.0-5.0-1.122","","566","","img/green_ll/choose11.jpg","2","103","red","0.5","0.1","0.1","l","",""
"","","","","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","animation","250","197627","0.0-5.0-2.122","","","","","","103","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":119},{""stimulus"":""img/red_ll/3.jpg"",""time"":180},{""stimulus"":""img/red_ll/4.jpg"",""time"":243},{""stimulus"":""img/red_ll/5.jpg"",""time"":306},{""stimulus"":""img/red_ll/6.jpg"",""time"":368},{""stimulus"":""img/red_ll/7.jpg"",""time"":432},{""stimulus"":""img/red_ll/8.jpg"",""time"":493},{""stimulus"":""img/red_ll/9.jpg"",""time"":556},{""stimulus"":""img/red_ll/10.jpg"",""time"":618},{""stimulus"":""img/red_ll/11.jpg"",""time"":681}]","[]"
"","","","choice","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","image-keyboard-response","251","197900","0.0-5.0-1.123","","271","","img/red_ll/choose11.jpg","2","102","red","0.5","0.1","0.1","l","",""
"","","","","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","animation","252","198641","0.0-5.0-2.123","","","","","","102","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":116},{""stimulus"":""img/red_ll/3.jpg"",""time"":178},{""stimulus"":""img/red_ll/4.jpg"",""time"":241},{""stimulus"":""img/red_ll/5.jpg"",""time"":305},{""stimulus"":""img/red_ll/6.jpg"",""time"":366},{""stimulus"":""img/red_ll/7.jpg"",""time"":427},{""stimulus"":""img/red_ll/8.jpg"",""time"":490},{""stimulus"":""img/red_ll/9.jpg"",""time"":554},{""stimulus"":""img/red_ll/10.jpg"",""time"":615},{""stimulus"":""img/red_ll/11.jpg"",""time"":678}]","[]"
"","","","choice","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","image-keyboard-response","253","198867","0.0-5.0-1.124","","226","","img/red_ll/choose11.jpg","2","101","red","0.5","0.1","0.1","l","",""
"","","","","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","animation","254","199604","0.0-5.0-2.124","","","","","","101","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":112},{""stimulus"":""img/red_ll/3.jpg"",""time"":175},{""stimulus"":""img/red_ll/4.jpg"",""time"":238},{""stimulus"":""img/red_ll/5.jpg"",""time"":299},{""stimulus"":""img/red_ll/6.jpg"",""time"":359},{""stimulus"":""img/red_ll/7.jpg"",""time"":421},{""stimulus"":""img/red_ll/8.jpg"",""time"":485},{""stimulus"":""img/red_ll/9.jpg"",""time"":547},{""stimulus"":""img/red_ll/10.jpg"",""time"":610},{""stimulus"":""img/red_ll/11.jpg"",""time"":673}]","[]"
"","","","choice","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","image-keyboard-response","255","199684","0.0-5.0-1.125","","80","","img/red_ll/choose11.jpg","2","100","red","0.5","0.1","0.1","l","",""
"","","","","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","animation","256","200427","0.0-5.0-2.125","","","","","","100","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":59},{""stimulus"":""img/red_ll/2.jpg"",""time"":121},{""stimulus"":""img/red_ll/3.jpg"",""time"":185},{""stimulus"":""img/red_ll/4.jpg"",""time"":246},{""stimulus"":""img/red_ll/5.jpg"",""time"":309},{""stimulus"":""img/red_ll/6.jpg"",""time"":371},{""stimulus"":""img/red_ll/7.jpg"",""time"":433},{""stimulus"":""img/red_ll/8.jpg"",""time"":497},{""stimulus"":""img/red_ll/9.jpg"",""time"":559},{""stimulus"":""img/red_ll/10.jpg"",""time"":620},{""stimulus"":""img/red_ll/11.jpg"",""time"":681}]","[]"
"","","","choice","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","image-keyboard-response","257","200612","0.0-5.0-1.126","","184","","img/red_ll/choose11.jpg","2","99","red","0.5","0.1","0.1","l","",""
"","","","","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","animation","258","201365","0.0-5.0-2.126","","","","","","99","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":64},{""stimulus"":""img/red_ll/2.jpg"",""time"":127},{""stimulus"":""img/red_ll/3.jpg"",""time"":190},{""stimulus"":""img/red_ll/4.jpg"",""time"":253},{""stimulus"":""img/red_ll/5.jpg"",""time"":315},{""stimulus"":""img/red_ll/6.jpg"",""time"":376},{""stimulus"":""img/red_ll/7.jpg"",""time"":438},{""stimulus"":""img/red_ll/8.jpg"",""time"":502},{""stimulus"":""img/red_ll/9.jpg"",""time"":564},{""stimulus"":""img/red_ll/10.jpg"",""time"":627},{""stimulus"":""img/red_ll/11.jpg"",""time"":690}]","[]"
"","","","choice","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","image-keyboard-response","259","201500","0.0-5.0-1.127","","134","","img/red_ll/choose11.jpg","2","98","red","0.5","0.1","0.1","l","",""
"","","","","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","animation","260","202238","0.0-5.0-2.127","","","","","","98","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":114},{""stimulus"":""img/red_ll/3.jpg"",""time"":176},{""stimulus"":""img/red_ll/4.jpg"",""time"":238},{""stimulus"":""img/red_ll/5.jpg"",""time"":300},{""stimulus"":""img/red_ll/6.jpg"",""time"":363},{""stimulus"":""img/red_ll/7.jpg"",""time"":425},{""stimulus"":""img/red_ll/8.jpg"",""time"":488},{""stimulus"":""img/red_ll/9.jpg"",""time"":550},{""stimulus"":""img/red_ll/10.jpg"",""time"":613},{""stimulus"":""img/red_ll/11.jpg"",""time"":675}]","[]"
"","","","choice","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","image-keyboard-response","261","202363","0.0-5.0-1.128","","125","","img/red_ll/choose11.jpg","2","97","red","0.5","0.1","0.1","l","",""
"","","","","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","animation","262","203113","0.0-5.0-2.128","","","","","","97","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":63},{""stimulus"":""img/red_ll/2.jpg"",""time"":127},{""stimulus"":""img/red_ll/3.jpg"",""time"":189},{""stimulus"":""img/red_ll/4.jpg"",""time"":252},{""stimulus"":""img/red_ll/5.jpg"",""time"":316},{""stimulus"":""img/red_ll/6.jpg"",""time"":378},{""stimulus"":""img/red_ll/7.jpg"",""time"":440},{""stimulus"":""img/red_ll/8.jpg"",""time"":502},{""stimulus"":""img/red_ll/9.jpg"",""time"":563},{""stimulus"":""img/red_ll/10.jpg"",""time"":626},{""stimulus"":""img/red_ll/11.jpg"",""time"":689}]","[]"
"","","","choice","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","image-keyboard-response","263","203179","0.0-5.0-1.129","","65","","img/red_ll/choose11.jpg","2","96","red","0.5","0.1","0.1","l","",""
"","","","","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","animation","264","203920","0.0-5.0-2.129","","","","","","96","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":119},{""stimulus"":""img/red_ll/3.jpg"",""time"":181},{""stimulus"":""img/red_ll/4.jpg"",""time"":244},{""stimulus"":""img/red_ll/5.jpg"",""time"":306},{""stimulus"":""img/red_ll/6.jpg"",""time"":368},{""stimulus"":""img/red_ll/7.jpg"",""time"":430},{""stimulus"":""img/red_ll/8.jpg"",""time"":491},{""stimulus"":""img/red_ll/9.jpg"",""time"":553},{""stimulus"":""img/red_ll/10.jpg"",""time"":617},{""stimulus"":""img/red_ll/11.jpg"",""time"":680}]","[]"
"","","","choice","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","image-keyboard-response","265","203979","0.0-5.0-1.130","","58","","img/red_ll/choose11.jpg","1","95","green","0.5","0.1","0.5","l","",""
"","","","","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","animation","266","204729","0.0-5.0-2.130","","","","","","95","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":63},{""stimulus"":""img/green_ll/2.jpg"",""time"":126},{""stimulus"":""img/green_ll/3.jpg"",""time"":188},{""stimulus"":""img/green_ll/4.jpg"",""time"":249},{""stimulus"":""img/green_ll/5.jpg"",""time"":313},{""stimulus"":""img/green_ll/6.jpg"",""time"":375},{""stimulus"":""img/green_ll/7.jpg"",""time"":437},{""stimulus"":""img/green_ll/8.jpg"",""time"":498},{""stimulus"":""img/green_ll/9.jpg"",""time"":561},{""stimulus"":""img/green_ll/10.jpg"",""time"":626},{""stimulus"":""img/green_ll/11.jpg"",""time"":688}]","[]"
"","","","choice","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","image-keyboard-response","267","205204","0.0-5.0-1.131","","474","","img/green_ll/choose11.jpg","1","94","green","0.5","0.1","0.5","l","",""
"","","","","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","animation","268","205944","0.0-5.0-2.131","","","","","","94","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":118},{""stimulus"":""img/green_ll/3.jpg"",""time"":178},{""stimulus"":""img/green_ll/4.jpg"",""time"":240},{""stimulus"":""img/green_ll/5.jpg"",""time"":303},{""stimulus"":""img/green_ll/6.jpg"",""time"":366},{""stimulus"":""img/green_ll/7.jpg"",""time"":428},{""stimulus"":""img/green_ll/8.jpg"",""time"":489},{""stimulus"":""img/green_ll/9.jpg"",""time"":552},{""stimulus"":""img/green_ll/10.jpg"",""time"":614},{""stimulus"":""img/green_ll/11.jpg"",""time"":676}]","[]"
"","","","choice","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","image-keyboard-response","269","206101","0.0-5.0-1.132","","156","","img/green_ll/choose11.jpg","1","93","green","0.5","0.1","0.5","w","",""
"","","","","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","animation","270","206845","0.0-5.0-2.132","","","","","","93","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":60},{""stimulus"":""img/green_wl/2.jpg"",""time"":121},{""stimulus"":""img/green_wl/3.jpg"",""time"":185},{""stimulus"":""img/green_wl/4.jpg"",""time"":248},{""stimulus"":""img/green_wl/5.jpg"",""time"":310},{""stimulus"":""img/green_wl/6.jpg"",""time"":372},{""stimulus"":""img/green_wl/7.jpg"",""time"":435},{""stimulus"":""img/green_wl/8.jpg"",""time"":497},{""stimulus"":""img/green_wl/9.jpg"",""time"":559},{""stimulus"":""img/green_wl/10.jpg"",""time"":622},{""stimulus"":""img/green_wl/11.jpg"",""time"":684}]","[]"
"","","","choice","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","image-keyboard-response","271","207076","0.0-5.0-1.133","","230","","img/green_wl/choose11.jpg","1","92","green","0.5","0.1","0.5","w","",""
"","","","","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","animation","272","207827","0.0-5.0-2.133","","","","","","92","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":64},{""stimulus"":""img/green_wl/2.jpg"",""time"":127},{""stimulus"":""img/green_wl/3.jpg"",""time"":189},{""stimulus"":""img/green_wl/4.jpg"",""time"":251},{""stimulus"":""img/green_wl/5.jpg"",""time"":313},{""stimulus"":""img/green_wl/6.jpg"",""time"":374},{""stimulus"":""img/green_wl/7.jpg"",""time"":438},{""stimulus"":""img/green_wl/8.jpg"",""time"":501},{""stimulus"":""img/green_wl/9.jpg"",""time"":561},{""stimulus"":""img/green_wl/10.jpg"",""time"":623},{""stimulus"":""img/green_wl/11.jpg"",""time"":688}]","[]"
"","","","choice","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","image-keyboard-response","273","208223","0.0-5.0-1.134","","394","","img/green_wl/choose11.jpg","1","91","green","0.5","0.1","0.5","w","",""
"","","","","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","animation","274","208971","0.0-5.0-2.134","","","","","","91","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":119},{""stimulus"":""img/green_wl/3.jpg"",""time"":182},{""stimulus"":""img/green_wl/4.jpg"",""time"":246},{""stimulus"":""img/green_wl/5.jpg"",""time"":309},{""stimulus"":""img/green_wl/6.jpg"",""time"":370},{""stimulus"":""img/green_wl/7.jpg"",""time"":434},{""stimulus"":""img/green_wl/8.jpg"",""time"":496},{""stimulus"":""img/green_wl/9.jpg"",""time"":559},{""stimulus"":""img/green_wl/10.jpg"",""time"":622},{""stimulus"":""img/green_wl/11.jpg"",""time"":686}]","[]"
"","","","choice","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","image-keyboard-response","275","209364","0.0-5.0-1.135","","393","","img/green_wl/choose11.jpg","1","90","green","0.5","0.1","0.5","w","",""
"","","","","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","animation","276","210106","0.0-5.0-2.135","","","","","","90","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":120},{""stimulus"":""img/green_wl/3.jpg"",""time"":184},{""stimulus"":""img/green_wl/4.jpg"",""time"":244},{""stimulus"":""img/green_wl/5.jpg"",""time"":306},{""stimulus"":""img/green_wl/6.jpg"",""time"":368},{""stimulus"":""img/green_wl/7.jpg"",""time"":431},{""stimulus"":""img/green_wl/8.jpg"",""time"":493},{""stimulus"":""img/green_wl/9.jpg"",""time"":555},{""stimulus"":""img/green_wl/10.jpg"",""time"":617},{""stimulus"":""img/green_wl/11.jpg"",""time"":679}]","[]"
"","","","choice","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","image-keyboard-response","277","210452","0.0-5.0-1.136","","345","","img/green_wl/choose11.jpg","1","89","green","0.5","0.1","0.5","l","",""
"","","","","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","animation","278","211197","0.0-5.0-2.136","","","","","","89","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":61},{""stimulus"":""img/green_ll/2.jpg"",""time"":122},{""stimulus"":""img/green_ll/3.jpg"",""time"":185},{""stimulus"":""img/green_ll/4.jpg"",""time"":247},{""stimulus"":""img/green_ll/5.jpg"",""time"":310},{""stimulus"":""img/green_ll/6.jpg"",""time"":372},{""stimulus"":""img/green_ll/7.jpg"",""time"":434},{""stimulus"":""img/green_ll/8.jpg"",""time"":496},{""stimulus"":""img/green_ll/9.jpg"",""time"":559},{""stimulus"":""img/green_ll/10.jpg"",""time"":621},{""stimulus"":""img/green_ll/11.jpg"",""time"":683}]","[]"
"","","","choice","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","image-keyboard-response","279","211671","0.0-5.0-1.137","","473","","img/green_ll/choose11.jpg","1","88","green","0.5","0.1","0.5","w","",""
"","","","","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","animation","280","212412","0.0-5.0-2.137","","","","","","88","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":58},{""stimulus"":""img/green_wl/2.jpg"",""time"":120},{""stimulus"":""img/green_wl/3.jpg"",""time"":183},{""stimulus"":""img/green_wl/4.jpg"",""time"":245},{""stimulus"":""img/green_wl/5.jpg"",""time"":306},{""stimulus"":""img/green_wl/6.jpg"",""time"":368},{""stimulus"":""img/green_wl/7.jpg"",""time"":430},{""stimulus"":""img/green_wl/8.jpg"",""time"":493},{""stimulus"":""img/green_wl/9.jpg"",""time"":555},{""stimulus"":""img/green_wl/10.jpg"",""time"":617},{""stimulus"":""img/green_wl/11.jpg"",""time"":680}]","[]"
"","","","choice","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","image-keyboard-response","281","212796","0.0-5.0-1.138","","381","","img/green_wl/choose11.jpg","1","87","green","0.5","0.1","0.5","l","",""
"","","","","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","animation","282","213536","0.0-5.0-2.138","","","","","","87","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":54},{""stimulus"":""img/green_ll/2.jpg"",""time"":117},{""stimulus"":""img/green_ll/3.jpg"",""time"":180},{""stimulus"":""img/green_ll/4.jpg"",""time"":242},{""stimulus"":""img/green_ll/5.jpg"",""time"":305},{""stimulus"":""img/green_ll/6.jpg"",""time"":365},{""stimulus"":""img/green_ll/7.jpg"",""time"":429},{""stimulus"":""img/green_ll/8.jpg"",""time"":491},{""stimulus"":""img/green_ll/9.jpg"",""time"":554},{""stimulus"":""img/green_ll/10.jpg"",""time"":616},{""stimulus"":""img/green_ll/11.jpg"",""time"":677}]","[]"
"","","","choice","636598a7a571403968d03bf2","bdp_lott","Wed Mar 29 2023 18:28:34 GMT-0400 (Eastern Daylight Time)","324600","green","red","image-keyboard-response","283","214037","0.0-5.0-1.139","","500","","img/green_ll/choose11.jpg","1","86","green","0.5","0.1","0.5","w","",""
