"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","223","156061","0.0-5.0-2.109","","","","","","116","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":53},{""stimulus"":""img/green_lw/2.jpg"",""time"":104},{""stimulus"":""img/green_lw/3.jpg"",""time"":154},{""stimulus"":""img/green_lw/4.jpg"",""time"":203},{""stimulus"":""img/green_lw/5.jpg"",""time"":269},{""stimulus"":""img/green_lw/6.jpg"",""time"":305},{""stimulus"":""img/green_lw/7.jpg"",""time"":354},{""stimulus"":""img/green_lw/8.jpg"",""time"":403},{""stimulus"":""img/green_lw/9.jpg"",""time"":471},{""stimulus"":""img/green_lw/10.jpg"",""time"":508},{""stimulus"":""img/green_lw/11.jpg"",""time"":586}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","224","156464","0.0-5.0-1.110","","401","","img/green_lw/choose11.jpg","1","115","green","0.5","0.1","0.1","l","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","225","157078","0.0-5.0-2.110","","","","","","115","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":57},{""stimulus"":""img/green_lw/2.jpg"",""time"":108},{""stimulus"":""img/green_lw/3.jpg"",""time"":157},{""stimulus"":""img/green_lw/4.jpg"",""time"":203},{""stimulus"":""img/green_lw/5.jpg"",""time"":267},{""stimulus"":""img/green_lw/6.jpg"",""time"":308},{""stimulus"":""img/green_lw/7.jpg"",""time"":357},{""stimulus"":""img/green_lw/8.jpg"",""time"":407},{""stimulus"":""img/green_lw/9.jpg"",""time"":457},{""stimulus"":""img/green_lw/10.jpg"",""time"":516},{""stimulus"":""img/green_lw/11.jpg"",""time"":566}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","226","157389","0.0-5.0-1.111","","310","","img/green_lw/choose11.jpg","1","114","green","0.5","0.1","0.1","l","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","227","157995","0.0-5.0-2.111","","","","","","114","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":64},{""stimulus"":""img/green_lw/2.jpg"",""time"":106},{""stimulus"":""img/green_lw/3.jpg"",""time"":156},{""stimulus"":""img/green_lw/4.jpg"",""time"":207},{""stimulus"":""img/green_lw/5.jpg"",""time"":256},{""stimulus"":""img/green_lw/6.jpg"",""time"":314},{""stimulus"":""img/green_lw/7.jpg"",""time"":364},{""stimulus"":""img/green_lw/8.jpg"",""time"":406},{""stimulus"":""img/green_lw/9.jpg"",""time"":457},{""stimulus"":""img/green_lw/10.jpg"",""time"":507},{""stimulus"":""img/green_lw/11.jpg"",""time"":558}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","228","158413","0.0-5.0-1.112","","417","","img/green_lw/choose11.jpg","2","113","red","0.5","0.1","0.5","w","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","229","159020","0.0-5.0-2.112","","","","","","113","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":107},{""stimulus"":""img/red_lw/3.jpg"",""time"":157},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":258},{""stimulus"":""img/red_lw/6.jpg"",""time"":308},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":407},{""stimulus"":""img/red_lw/9.jpg"",""time"":458},{""stimulus"":""img/red_lw/10.jpg"",""time"":517},{""stimulus"":""img/red_lw/11.jpg"",""time"":558}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","230","159418","0.0-5.0-1.113","","396","","img/red_lw/choose11.jpg","2","112","red","0.5","0.1","0.5","l","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","231","160021","0.0-5.0-2.113","","","","","","112","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":321},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":521},{""stimulus"":""img/red_ll/11.jpg"",""time"":554}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","232","160353","0.0-5.0-1.114","","330","","img/red_ll/choose11.jpg","2","111","red","0.5","0.1","0.5","l","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","233","160954","0.0-5.0-2.114","","","","","","111","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":55},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":275},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":428},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","234","161283","0.0-5.0-1.115","","328","","img/red_ll/choose11.jpg","2","110","red","0.5","0.1","0.5","w","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","235","161886","0.0-5.0-2.115","","","","","","110","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":62},{""stimulus"":""img/red_lw/2.jpg"",""time"":104},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":304},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":404},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":503},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","236","162388","0.0-5.0-1.116","","501","","img/red_lw/choose11.jpg","2","109","red","0.5","0.1","0.5","l","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","237","162995","0.0-5.0-2.116","","","","","","109","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":65},{""stimulus"":""img/red_ll/2.jpg"",""time"":116},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":416},{""stimulus"":""img/red_ll/9.jpg"",""time"":474},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","238","163241","0.0-5.0-1.117","","245","","img/red_ll/choose11.jpg","2","108","red","0.5","0.1","0.5","w","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","239","163853","0.0-5.0-2.117","","","","","","108","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":61},{""stimulus"":""img/red_lw/2.jpg"",""time"":111},{""stimulus"":""img/red_lw/3.jpg"",""time"":154},{""stimulus"":""img/red_lw/4.jpg"",""time"":212},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":366},{""stimulus"":""img/red_lw/8.jpg"",""time"":404},{""stimulus"":""img/red_lw/9.jpg"",""time"":463},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":565}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","240","164397","0.0-5.0-1.118","","543","","img/red_lw/choose11.jpg","1","107","green","0.5","0.1","0.1","w","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","241","165004","0.0-5.0-2.118","","","","","","107","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":58},{""stimulus"":""img/green_ww/2.jpg"",""time"":109},{""stimulus"":""img/green_ww/3.jpg"",""time"":156},{""stimulus"":""img/green_ww/4.jpg"",""time"":207},{""stimulus"":""img/green_ww/5.jpg"",""time"":256},{""stimulus"":""img/green_ww/6.jpg"",""time"":302},{""stimulus"":""img/green_ww/7.jpg"",""time"":357},{""stimulus"":""img/green_ww/8.jpg"",""time"":407},{""stimulus"":""img/green_ww/9.jpg"",""time"":457},{""stimulus"":""img/green_ww/10.jpg"",""time"":509},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","242","165581","0.0-5.0-1.119","","577","","img/green_ww/choose11.jpg","1","106","green","0.5","0.1","0.1","l","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","243","166186","0.0-5.0-2.119","","","","","","106","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":54},{""stimulus"":""img/green_lw/2.jpg"",""time"":113},{""stimulus"":""img/green_lw/3.jpg"",""time"":155},{""stimulus"":""img/green_lw/4.jpg"",""time"":205},{""stimulus"":""img/green_lw/5.jpg"",""time"":263},{""stimulus"":""img/green_lw/6.jpg"",""time"":305},{""stimulus"":""img/green_lw/7.jpg"",""time"":355},{""stimulus"":""img/green_lw/8.jpg"",""time"":405},{""stimulus"":""img/green_lw/9.jpg"",""time"":456},{""stimulus"":""img/green_lw/10.jpg"",""time"":512},{""stimulus"":""img/green_lw/11.jpg"",""time"":563}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","244","166497","0.0-5.0-1.120","","311","","img/green_lw/choose11.jpg","1","105","green","0.5","0.1","0.1","l","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","245","167099","0.0-5.0-2.120","","","","","","105","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":55},{""stimulus"":""img/green_lw/2.jpg"",""time"":105},{""stimulus"":""img/green_lw/3.jpg"",""time"":156},{""stimulus"":""img/green_lw/4.jpg"",""time"":205},{""stimulus"":""img/green_lw/5.jpg"",""time"":263},{""stimulus"":""img/green_lw/6.jpg"",""time"":305},{""stimulus"":""img/green_lw/7.jpg"",""time"":356},{""stimulus"":""img/green_lw/8.jpg"",""time"":405},{""stimulus"":""img/green_lw/9.jpg"",""time"":468},{""stimulus"":""img/green_lw/10.jpg"",""time"":501},{""stimulus"":""img/green_lw/11.jpg"",""time"":556}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","246","167364","0.0-5.0-1.121","","264","","img/green_lw/choose11.jpg","1","104","green","0.5","0.1","0.1","l","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","247","167971","0.0-5.0-2.121","","","","","","104","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":62},{""stimulus"":""img/green_lw/2.jpg"",""time"":108},{""stimulus"":""img/green_lw/3.jpg"",""time"":157},{""stimulus"":""img/green_lw/4.jpg"",""time"":209},{""stimulus"":""img/green_lw/5.jpg"",""time"":253},{""stimulus"":""img/green_lw/6.jpg"",""time"":309},{""stimulus"":""img/green_lw/7.jpg"",""time"":353},{""stimulus"":""img/green_lw/8.jpg"",""time"":406},{""stimulus"":""img/green_lw/9.jpg"",""time"":463},{""stimulus"":""img/green_lw/10.jpg"",""time"":506},{""stimulus"":""img/green_lw/11.jpg"",""time"":557}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","248","168392","0.0-5.0-1.122","","419","","img/green_lw/choose11.jpg","1","103","green","0.5","0.1","0.1","l","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","249","168995","0.0-5.0-2.122","","","","","","103","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":61},{""stimulus"":""img/green_lw/2.jpg"",""time"":104},{""stimulus"":""img/green_lw/3.jpg"",""time"":153},{""stimulus"":""img/green_lw/4.jpg"",""time"":203},{""stimulus"":""img/green_lw/5.jpg"",""time"":254},{""stimulus"":""img/green_lw/6.jpg"",""time"":303},{""stimulus"":""img/green_lw/7.jpg"",""time"":354},{""stimulus"":""img/green_lw/8.jpg"",""time"":404},{""stimulus"":""img/green_lw/9.jpg"",""time"":453},{""stimulus"":""img/green_lw/10.jpg"",""time"":503},{""stimulus"":""img/green_lw/11.jpg"",""time"":555}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","250","169394","0.0-5.0-1.123","","397","","img/green_lw/choose11.jpg","2","102","red","0.5","0.1","0.5","l","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","251","169995","0.0-5.0-2.123","","","","","","102","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":60},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":163},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":259},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":359},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","252","170278","0.0-5.0-1.124","","281","","img/red_ll/choose11.jpg","2","101","red","0.5","0.1","0.5","l","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","253","170887","0.0-5.0-2.124","","","","","","101","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":117},{""stimulus"":""img/red_ll/3.jpg"",""time"":159},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":259},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":360},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":459},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":559}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","254","171170","0.0-5.0-1.125","","282","","img/red_ll/choose11.jpg","2","100","red","0.5","0.1","0.5","w","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","255","171778","0.0-5.0-2.125","","","","","","100","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":74},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":157},{""stimulus"":""img/red_lw/4.jpg"",""time"":200},{""stimulus"":""img/red_lw/5.jpg"",""time"":266},{""stimulus"":""img/red_lw/6.jpg"",""time"":309},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":508},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","256","172156","0.0-5.0-1.126","","376","","img/red_lw/choose11.jpg","2","99","red","0.5","0.1","0.5","w","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","257","172761","0.0-5.0-2.126","","","","","","99","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":65},{""stimulus"":""img/red_lw/2.jpg"",""time"":104},{""stimulus"":""img/red_lw/3.jpg"",""time"":155},{""stimulus"":""img/red_lw/4.jpg"",""time"":205},{""stimulus"":""img/red_lw/5.jpg"",""time"":264},{""stimulus"":""img/red_lw/6.jpg"",""time"":313},{""stimulus"":""img/red_lw/7.jpg"",""time"":355},{""stimulus"":""img/red_lw/8.jpg"",""time"":405},{""stimulus"":""img/red_lw/9.jpg"",""time"":454},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":555}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","258","172968","0.0-5.0-1.127","","205","","img/red_lw/choose11.jpg","2","98","red","0.5","0.1","0.5","l","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","259","173570","0.0-5.0-2.127","","","","","","98","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","260","173788","0.0-5.0-1.128","","214","","img/red_ll/choose11.jpg","2","97","red","0.5","0.1","0.5","l","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","261","174395","0.0-5.0-2.128","","","","","","97","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":116},{""stimulus"":""img/red_ll/3.jpg"",""time"":157},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":258},{""stimulus"":""img/red_ll/6.jpg"",""time"":302},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":458},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":558}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","262","174658","0.0-5.0-1.129","","262","","img/red_ll/choose11.jpg","2","96","red","0.5","0.1","0.5","w","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","263","175261","0.0-5.0-2.129","","","","","","96","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":60},{""stimulus"":""img/red_lw/2.jpg"",""time"":110},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":265},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":403},{""stimulus"":""img/red_lw/9.jpg"",""time"":453},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","264","175826","0.0-5.0-1.130","","564","","img/red_lw/choose11.jpg","1","95","green","0.5","0.1","0.1","l","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","265","176428","0.0-5.0-2.130","","","","","","95","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":69},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":152},{""stimulus"":""img/green_lw/4.jpg"",""time"":210},{""stimulus"":""img/green_lw/5.jpg"",""time"":252},{""stimulus"":""img/green_lw/6.jpg"",""time"":301},{""stimulus"":""img/green_lw/7.jpg"",""time"":352},{""stimulus"":""img/green_lw/8.jpg"",""time"":410},{""stimulus"":""img/green_lw/9.jpg"",""time"":460},{""stimulus"":""img/green_lw/10.jpg"",""time"":502},{""stimulus"":""img/green_lw/11.jpg"",""time"":551}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","266","176675","0.0-5.0-1.131","","235","","img/green_lw/choose11.jpg","1","94","green","0.5","0.1","0.1","l","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","267","177278","0.0-5.0-2.131","","","","","","94","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":61},{""stimulus"":""img/green_lw/2.jpg"",""time"":104},{""stimulus"":""img/green_lw/3.jpg"",""time"":155},{""stimulus"":""img/green_lw/4.jpg"",""time"":211},{""stimulus"":""img/green_lw/5.jpg"",""time"":253},{""stimulus"":""img/green_lw/6.jpg"",""time"":312},{""stimulus"":""img/green_lw/7.jpg"",""time"":353},{""stimulus"":""img/green_lw/8.jpg"",""time"":403},{""stimulus"":""img/green_lw/9.jpg"",""time"":453},{""stimulus"":""img/green_lw/10.jpg"",""time"":513},{""stimulus"":""img/green_lw/11.jpg"",""time"":553}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","268","177583","0.0-5.0-1.132","","303","","img/green_lw/choose11.jpg","1","93","green","0.5","0.1","0.1","l","",""
"","","","","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","animation","269","178186","0.0-5.0-2.132","","","","","","93","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":55},{""stimulus"":""img/green_lw/2.jpg"",""time"":104},{""stimulus"":""img/green_lw/3.jpg"",""time"":172},{""stimulus"":""img/green_lw/4.jpg"",""time"":204},{""stimulus"":""img/green_lw/5.jpg"",""time"":254},{""stimulus"":""img/green_lw/6.jpg"",""time"":304},{""stimulus"":""img/green_lw/7.jpg"",""time"":370},{""stimulus"":""img/green_lw/8.jpg"",""time"":403},{""stimulus"":""img/green_lw/9.jpg"",""time"":454},{""stimulus"":""img/green_lw/10.jpg"",""time"":503},{""stimulus"":""img/green_lw/11.jpg"",""time"":554}]","[]"
"","","","choice","63d1834e69a637cd32f16634","bdp_lott","Sun Mar 26 2023 09:04:10 GMT-0400 (Eastern Daylight Time)","259446","red","green","image-keyboard-response","270","178488","0.0-5.0-1.133","","302","","img/green_lw/choose11.jpg","1","92","green","0.5","0.1","0.1","l","",""
