"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"image-keyboard-response","225","307682","0.0-5.0-1.110","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","83","","img/red_ll/choose11.jpg","2","115","red","0.5","0.1","0.5","l","",""
"animation","226","308291","0.0-5.0-2.110","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","115","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":159},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":258},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":357},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","227","308310","0.0-5.0-1.111","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","19","","img/red_ll/choose11.jpg","2","114","red","0.5","0.1","0.5","l","",""
"animation","228","308924","0.0-5.0-2.111","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","114","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":64},{""stimulus"":""img/red_ll/2.jpg"",""time"":115},{""stimulus"":""img/red_ll/3.jpg"",""time"":165},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":263},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":364},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":565}]","[]"
"image-keyboard-response","229","309025","0.0-5.0-1.112","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","100","","img/red_ll/choose11.jpg","2","113","red","0.5","0.1","0.5","w","",""
"animation","230","309626","0.0-5.0-2.112","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","113","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":61},{""stimulus"":""img/red_lw/2.jpg"",""time"":112},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":265},{""stimulus"":""img/red_lw/6.jpg"",""time"":316},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":415},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":515},{""stimulus"":""img/red_lw/11.jpg"",""time"":565}]","[]"
"image-keyboard-response","231","309708","0.0-5.0-1.113","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","82","","img/red_lw/choose11.jpg","2","112","red","0.5","0.1","0.5","l","",""
"animation","232","310312","0.0-5.0-2.113","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","112","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":121},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":354},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","233","310315","0.0-5.0-1.114","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","2","","img/red_ll/choose11.jpg","1","111","green","0.5","0.1","0.1","l","",""
"animation","234","310928","0.0-5.0-2.114","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","111","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":64},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":212},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":314},{""stimulus"":""img/green_ll/7.jpg"",""time"":363},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","235","311044","0.0-5.0-1.115","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","115","","img/green_ll/choose11.jpg","1","110","green","0.5","0.1","0.1","l","",""
"animation","236","311644","0.0-5.0-2.115","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","110","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":61},{""stimulus"":""img/green_ll/2.jpg"",""time"":116},{""stimulus"":""img/green_ll/3.jpg"",""time"":166},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","237","311823","0.0-5.0-1.116","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","178","","img/green_ll/choose11.jpg","1","109","green","0.5","0.1","0.1","l","",""
"animation","238","312423","0.0-5.0-2.116","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","109","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":61},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":413},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":564}]","[]"
"image-keyboard-response","239","312583","0.0-5.0-1.117","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","159","","img/green_ll/choose11.jpg","1","108","green","0.5","0.1","0.1","l","",""
"animation","240","313195","0.0-5.0-2.117","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","108","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":61},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":160},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":261},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":362},{""stimulus"":""img/green_ll/8.jpg"",""time"":410},{""stimulus"":""img/green_ll/9.jpg"",""time"":461},{""stimulus"":""img/green_ll/10.jpg"",""time"":513},{""stimulus"":""img/green_ll/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","241","313197","0.0-5.0-1.118","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","1","","img/green_ll/choose11.jpg","1","107","green","0.5","0.1","0.1","l","",""
"animation","242","313798","0.0-5.0-2.118","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","107","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":63},{""stimulus"":""img/green_ll/2.jpg"",""time"":114},{""stimulus"":""img/green_ll/3.jpg"",""time"":163},{""stimulus"":""img/green_ll/4.jpg"",""time"":214},{""stimulus"":""img/green_ll/5.jpg"",""time"":262},{""stimulus"":""img/green_ll/6.jpg"",""time"":308},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":463},{""stimulus"":""img/green_ll/10.jpg"",""time"":513},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","243","313816","0.0-5.0-1.119","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","17","","img/green_ll/choose11.jpg","2","106","red","0.5","0.1","0.5","w","",""
"animation","244","314417","0.0-5.0-2.119","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","106","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":63},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":252},{""stimulus"":""img/red_lw/6.jpg"",""time"":312},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":463},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","245","314463","0.0-5.0-1.120","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","45","","img/red_lw/choose11.jpg","2","105","red","0.5","0.1","0.5","w","",""
"animation","246","315077","0.0-5.0-2.120","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","105","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":64},{""stimulus"":""img/red_lw/2.jpg"",""time"":114},{""stimulus"":""img/red_lw/3.jpg"",""time"":161},{""stimulus"":""img/red_lw/4.jpg"",""time"":217},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":317},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":415},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":508},{""stimulus"":""img/red_lw/11.jpg"",""time"":566}]","[]"
"image-keyboard-response","247","315179","0.0-5.0-1.121","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","101","","img/red_lw/choose11.jpg","2","104","red","0.5","0.1","0.5","w","",""
"animation","248","315793","0.0-5.0-2.121","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","104","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":61},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":164},{""stimulus"":""img/red_lw/4.jpg"",""time"":202},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","249","315897","0.0-5.0-1.122","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","103","","img/red_lw/choose11.jpg","2","103","red","0.5","0.1","0.5","l","",""
"animation","250","316497","0.0-5.0-2.122","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","103","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":107},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":308},{""stimulus"":""img/red_ll/7.jpg"",""time"":350},{""stimulus"":""img/red_ll/8.jpg"",""time"":407},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","251","316700","0.0-5.0-1.123","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","202","","img/red_ll/choose11.jpg","1","102","green","0.5","0.1","0.1","l","",""
"animation","252","317301","0.0-5.0-2.123","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","102","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":61},{""stimulus"":""img/green_ll/2.jpg"",""time"":111},{""stimulus"":""img/green_ll/3.jpg"",""time"":160},{""stimulus"":""img/green_ll/4.jpg"",""time"":211},{""stimulus"":""img/green_ll/5.jpg"",""time"":260},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","253","317396","0.0-5.0-1.124","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","94","","img/green_ll/choose11.jpg","1","101","green","0.5","0.1","0.1","l","",""
"animation","254","317997","0.0-5.0-2.124","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","101","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":60},{""stimulus"":""img/green_ll/2.jpg"",""time"":107},{""stimulus"":""img/green_ll/3.jpg"",""time"":159},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":356},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","255","318137","0.0-5.0-1.125","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","139","","img/green_ll/choose11.jpg","1","100","green","0.5","0.1","0.1","l","",""
"animation","256","318738","0.0-5.0-2.125","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","100","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":60},{""stimulus"":""img/green_ll/2.jpg"",""time"":122},{""stimulus"":""img/green_ll/3.jpg"",""time"":150},{""stimulus"":""img/green_ll/4.jpg"",""time"":204},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":350},{""stimulus"":""img/green_ll/8.jpg"",""time"":400},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","257","319047","0.0-5.0-1.126","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","308","","img/green_ll/choose11.jpg","1","99","green","0.5","0.1","0.1","l","",""
"animation","258","319654","0.0-5.0-2.126","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","99","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":61},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":156},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","259","320006","0.0-5.0-1.127","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","351","","img/green_ll/choose11.jpg","1","98","green","0.5","0.1","0.1","l","",""
"animation","260","320607","0.0-5.0-2.127","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","98","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":61},{""stimulus"":""img/green_ll/2.jpg"",""time"":119},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","261","320896","0.0-5.0-1.128","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","288","","img/green_ll/choose11.jpg","2","97","red","0.5","0.1","0.5","l","",""
"animation","262","321497","0.0-5.0-2.128","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","97","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":202},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":368},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","263","321866","0.0-5.0-1.129","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","368","","img/red_ll/choose11.jpg","1","96","green","0.5","0.1","0.1","l","",""
"animation","264","322469","0.0-5.0-2.129","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","96","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":453},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","265","322648","0.0-5.0-1.130","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","178","","img/green_ll/choose11.jpg","2","95","red","0.5","0.1","0.5","l","",""
"animation","266","323259","0.0-5.0-2.130","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","95","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":112},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":210},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":313},{""stimulus"":""img/red_ll/7.jpg"",""time"":363},{""stimulus"":""img/red_ll/8.jpg"",""time"":413},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":510},{""stimulus"":""img/red_ll/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","267","323377","0.0-5.0-1.131","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","117","","img/red_ll/choose11.jpg","2","94","red","0.5","0.1","0.5","w","",""
"animation","268","323978","0.0-5.0-2.131","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","94","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":61},{""stimulus"":""img/red_lw/2.jpg"",""time"":121},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":472},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":571}]","[]"
"image-keyboard-response","269","324129","0.0-5.0-1.132","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","150","","img/red_lw/choose11.jpg","2","93","red","0.5","0.1","0.5","l","",""
"animation","270","324730","0.0-5.0-2.132","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","","","","","","","","93","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":261},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":511},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","271","325014","0.0-5.0-1.133","5edc0583f16dff0c806bdbb6","bdp_lott","Tue Mar 28 2023 17:25:10 GMT-0400 (Eastern Daylight Time)","481487","red","green","","","","choice","","","283","","img/red_ll/choose11.jpg","2","92","red","0.5","0.1","0.5","w","",""
