"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","event","trial","time","trialtype","numBlurs","view_history","rt","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"image-keyboard-response","235","852381","0.0-5.0-1.115","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","136","","img/red_ww/choose11.jpg","2","110","red","0.5","0.1","0.5","w","",""
"animation","236","852988","0.0-5.0-2.115","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","110","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":61},{""stimulus"":""img/red_ww/2.jpg"",""time"":109},{""stimulus"":""img/red_ww/3.jpg"",""time"":166},{""stimulus"":""img/red_ww/4.jpg"",""time"":207},{""stimulus"":""img/red_ww/5.jpg"",""time"":258},{""stimulus"":""img/red_ww/6.jpg"",""time"":309},{""stimulus"":""img/red_ww/7.jpg"",""time"":357},{""stimulus"":""img/red_ww/8.jpg"",""time"":408},{""stimulus"":""img/red_ww/9.jpg"",""time"":458},{""stimulus"":""img/red_ww/10.jpg"",""time"":508},{""stimulus"":""img/red_ww/11.jpg"",""time"":566}]","[]"
"image-keyboard-response","237","853245","0.0-5.0-1.116","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","256","","img/red_ww/choose11.jpg","2","109","red","0.5","0.1","0.5","l","",""
"animation","238","853852","0.0-5.0-2.116","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","109","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":59},{""stimulus"":""img/red_wl/2.jpg"",""time"":106},{""stimulus"":""img/red_wl/3.jpg"",""time"":161},{""stimulus"":""img/red_wl/4.jpg"",""time"":207},{""stimulus"":""img/red_wl/5.jpg"",""time"":254},{""stimulus"":""img/red_wl/6.jpg"",""time"":305},{""stimulus"":""img/red_wl/7.jpg"",""time"":361},{""stimulus"":""img/red_wl/8.jpg"",""time"":414},{""stimulus"":""img/red_wl/9.jpg"",""time"":455},{""stimulus"":""img/red_wl/10.jpg"",""time"":504},{""stimulus"":""img/red_wl/11.jpg"",""time"":565}]","[]"
"image-keyboard-response","239","854037","0.0-5.0-1.117","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","184","","img/red_wl/choose11.jpg","2","108","red","0.5","0.1","0.5","l","",""
"animation","240","854645","0.0-5.0-2.117","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","108","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":63},{""stimulus"":""img/red_wl/2.jpg"",""time"":120},{""stimulus"":""img/red_wl/3.jpg"",""time"":159},{""stimulus"":""img/red_wl/4.jpg"",""time"":208},{""stimulus"":""img/red_wl/5.jpg"",""time"":261},{""stimulus"":""img/red_wl/6.jpg"",""time"":310},{""stimulus"":""img/red_wl/7.jpg"",""time"":360},{""stimulus"":""img/red_wl/8.jpg"",""time"":410},{""stimulus"":""img/red_wl/9.jpg"",""time"":459},{""stimulus"":""img/red_wl/10.jpg"",""time"":509},{""stimulus"":""img/red_wl/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","241","855045","0.0-5.0-1.118","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","399","","img/red_wl/choose11.jpg","2","107","red","0.5","0.1","0.5","w","",""
"animation","242","855660","0.0-5.0-2.118","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","107","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":59},{""stimulus"":""img/red_ww/2.jpg"",""time"":118},{""stimulus"":""img/red_ww/3.jpg"",""time"":159},{""stimulus"":""img/red_ww/4.jpg"",""time"":206},{""stimulus"":""img/red_ww/5.jpg"",""time"":256},{""stimulus"":""img/red_ww/6.jpg"",""time"":305},{""stimulus"":""img/red_ww/7.jpg"",""time"":365},{""stimulus"":""img/red_ww/8.jpg"",""time"":406},{""stimulus"":""img/red_ww/9.jpg"",""time"":455},{""stimulus"":""img/red_ww/10.jpg"",""time"":507},{""stimulus"":""img/red_ww/11.jpg"",""time"":565}]","[]"
"image-keyboard-response","243","855813","0.0-5.0-1.119","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","152","","img/red_ww/choose11.jpg","1","106","green","0.5","0.1","0.1","l","",""
"animation","244","856420","0.0-5.0-2.119","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","106","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":55},{""stimulus"":""img/green_lw/2.jpg"",""time"":103},{""stimulus"":""img/green_lw/3.jpg"",""time"":162},{""stimulus"":""img/green_lw/4.jpg"",""time"":210},{""stimulus"":""img/green_lw/5.jpg"",""time"":263},{""stimulus"":""img/green_lw/6.jpg"",""time"":310},{""stimulus"":""img/green_lw/7.jpg"",""time"":361},{""stimulus"":""img/green_lw/8.jpg"",""time"":410},{""stimulus"":""img/green_lw/9.jpg"",""time"":462},{""stimulus"":""img/green_lw/10.jpg"",""time"":510},{""stimulus"":""img/green_lw/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","245","856589","0.0-5.0-1.120","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","168","","img/green_lw/choose11.jpg","1","105","green","0.5","0.1","0.1","w","",""
"animation","246","857199","0.0-5.0-2.120","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","105","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":62},{""stimulus"":""img/green_ww/2.jpg"",""time"":108},{""stimulus"":""img/green_ww/3.jpg"",""time"":168},{""stimulus"":""img/green_ww/4.jpg"",""time"":210},{""stimulus"":""img/green_ww/5.jpg"",""time"":259},{""stimulus"":""img/green_ww/6.jpg"",""time"":309},{""stimulus"":""img/green_ww/7.jpg"",""time"":358},{""stimulus"":""img/green_ww/8.jpg"",""time"":414},{""stimulus"":""img/green_ww/9.jpg"",""time"":457},{""stimulus"":""img/green_ww/10.jpg"",""time"":508},{""stimulus"":""img/green_ww/11.jpg"",""time"":568}]","[]"
"image-keyboard-response","247","857469","0.0-5.0-1.121","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","269","","img/green_ww/choose11.jpg","1","104","green","0.5","0.1","0.1","l","",""
"animation","248","858078","0.0-5.0-2.121","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","104","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":62},{""stimulus"":""img/green_lw/2.jpg"",""time"":109},{""stimulus"":""img/green_lw/3.jpg"",""time"":167},{""stimulus"":""img/green_lw/4.jpg"",""time"":210},{""stimulus"":""img/green_lw/5.jpg"",""time"":257},{""stimulus"":""img/green_lw/6.jpg"",""time"":308},{""stimulus"":""img/green_lw/7.jpg"",""time"":367},{""stimulus"":""img/green_lw/8.jpg"",""time"":408},{""stimulus"":""img/green_lw/9.jpg"",""time"":457},{""stimulus"":""img/green_lw/10.jpg"",""time"":508},{""stimulus"":""img/green_lw/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","249","858277","0.0-5.0-1.122","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","198","","img/green_lw/choose11.jpg","1","103","green","0.5","0.1","0.1","l","",""
"animation","250","858884","0.0-5.0-2.122","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","103","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":60},{""stimulus"":""img/green_lw/2.jpg"",""time"":110},{""stimulus"":""img/green_lw/3.jpg"",""time"":168},{""stimulus"":""img/green_lw/4.jpg"",""time"":207},{""stimulus"":""img/green_lw/5.jpg"",""time"":259},{""stimulus"":""img/green_lw/6.jpg"",""time"":307},{""stimulus"":""img/green_lw/7.jpg"",""time"":359},{""stimulus"":""img/green_lw/8.jpg"",""time"":406},{""stimulus"":""img/green_lw/9.jpg"",""time"":457},{""stimulus"":""img/green_lw/10.jpg"",""time"":506},{""stimulus"":""img/green_lw/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","251","859133","0.0-5.0-1.123","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","248","","img/green_lw/choose11.jpg","2","102","red","0.5","0.1","0.5","w","",""
"animation","252","859744","0.0-5.0-2.123","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","102","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":106},{""stimulus"":""img/red_lw/3.jpg"",""time"":164},{""stimulus"":""img/red_lw/4.jpg"",""time"":216},{""stimulus"":""img/red_lw/5.jpg"",""time"":254},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":364},{""stimulus"":""img/red_lw/8.jpg"",""time"":416},{""stimulus"":""img/red_lw/9.jpg"",""time"":464},{""stimulus"":""img/red_lw/10.jpg"",""time"":506},{""stimulus"":""img/red_lw/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","253","859909","0.0-5.0-1.124","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","164","","img/red_lw/choose11.jpg","2","101","red","0.5","0.1","0.5","w","",""
"animation","254","860519","0.0-5.0-2.124","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","101","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":111},{""stimulus"":""img/red_lw/3.jpg"",""time"":161},{""stimulus"":""img/red_lw/4.jpg"",""time"":210},{""stimulus"":""img/red_lw/5.jpg"",""time"":260},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":360},{""stimulus"":""img/red_lw/8.jpg"",""time"":411},{""stimulus"":""img/red_lw/9.jpg"",""time"":461},{""stimulus"":""img/red_lw/10.jpg"",""time"":510},{""stimulus"":""img/red_lw/11.jpg"",""time"":559}]","[]"
"image-keyboard-response","255","860814","0.0-5.0-1.125","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","294","","img/red_lw/choose11.jpg","1","100","green","0.5","0.1","0.1","l","",""
"animation","256","861424","0.0-5.0-2.125","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","100","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":54},{""stimulus"":""img/green_lw/2.jpg"",""time"":102},{""stimulus"":""img/green_lw/3.jpg"",""time"":160},{""stimulus"":""img/green_lw/4.jpg"",""time"":210},{""stimulus"":""img/green_lw/5.jpg"",""time"":260},{""stimulus"":""img/green_lw/6.jpg"",""time"":310},{""stimulus"":""img/green_lw/7.jpg"",""time"":361},{""stimulus"":""img/green_lw/8.jpg"",""time"":410},{""stimulus"":""img/green_lw/9.jpg"",""time"":460},{""stimulus"":""img/green_lw/10.jpg"",""time"":510},{""stimulus"":""img/green_lw/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","257","861709","0.0-5.0-1.126","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","284","","img/green_lw/choose11.jpg","1","99","green","0.5","0.1","0.1","l","",""
"animation","258","862324","0.0-5.0-2.126","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","99","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":59},{""stimulus"":""img/green_lw/2.jpg"",""time"":106},{""stimulus"":""img/green_lw/3.jpg"",""time"":165},{""stimulus"":""img/green_lw/4.jpg"",""time"":210},{""stimulus"":""img/green_lw/5.jpg"",""time"":254},{""stimulus"":""img/green_lw/6.jpg"",""time"":306},{""stimulus"":""img/green_lw/7.jpg"",""time"":366},{""stimulus"":""img/green_lw/8.jpg"",""time"":407},{""stimulus"":""img/green_lw/9.jpg"",""time"":456},{""stimulus"":""img/green_lw/10.jpg"",""time"":507},{""stimulus"":""img/green_lw/11.jpg"",""time"":565}]","[]"
"image-keyboard-response","259","862493","0.0-5.0-1.127","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","168","","img/green_lw/choose11.jpg","1","98","green","0.5","0.1","0.1","l","",""
"animation","260","863099","0.0-5.0-2.127","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","98","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":58},{""stimulus"":""img/green_lw/2.jpg"",""time"":104},{""stimulus"":""img/green_lw/3.jpg"",""time"":164},{""stimulus"":""img/green_lw/4.jpg"",""time"":215},{""stimulus"":""img/green_lw/5.jpg"",""time"":253},{""stimulus"":""img/green_lw/6.jpg"",""time"":303},{""stimulus"":""img/green_lw/7.jpg"",""time"":367},{""stimulus"":""img/green_lw/8.jpg"",""time"":405},{""stimulus"":""img/green_lw/9.jpg"",""time"":455},{""stimulus"":""img/green_lw/10.jpg"",""time"":503},{""stimulus"":""img/green_lw/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","261","863461","0.0-5.0-1.128","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","361","","img/green_lw/choose11.jpg","2","97","red","0.5","0.1","0.5","l","",""
"animation","262","864068","0.0-5.0-2.128","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","97","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":110},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":258},{""stimulus"":""img/red_ll/6.jpg"",""time"":308},{""stimulus"":""img/red_ll/7.jpg"",""time"":360},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":458},{""stimulus"":""img/red_ll/10.jpg"",""time"":511},{""stimulus"":""img/red_ll/11.jpg"",""time"":568}]","[]"
"image-keyboard-response","263","864253","0.0-5.0-1.129","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","183","","img/red_ll/choose11.jpg","1","96","green","0.5","0.1","0.1","w","",""
"animation","264","864864","0.0-5.0-2.129","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","96","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":56},{""stimulus"":""img/green_wl/2.jpg"",""time"":111},{""stimulus"":""img/green_wl/3.jpg"",""time"":163},{""stimulus"":""img/green_wl/4.jpg"",""time"":212},{""stimulus"":""img/green_wl/5.jpg"",""time"":263},{""stimulus"":""img/green_wl/6.jpg"",""time"":304},{""stimulus"":""img/green_wl/7.jpg"",""time"":362},{""stimulus"":""img/green_wl/8.jpg"",""time"":412},{""stimulus"":""img/green_wl/9.jpg"",""time"":462},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":564}]","[]"
"image-keyboard-response","265","864996","0.0-5.0-1.130","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","131","","img/green_wl/choose11.jpg","1","95","green","0.5","0.1","0.1","l","",""
"animation","266","865604","0.0-5.0-2.130","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","95","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":61},{""stimulus"":""img/green_ll/2.jpg"",""time"":108},{""stimulus"":""img/green_ll/3.jpg"",""time"":167},{""stimulus"":""img/green_ll/4.jpg"",""time"":209},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":311},{""stimulus"":""img/green_ll/7.jpg"",""time"":366},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":457},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":567}]","[]"
"image-keyboard-response","267","865717","0.0-5.0-1.131","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","111","","img/green_ll/choose11.jpg","1","94","green","0.5","0.1","0.1","l","",""
"animation","268","866325","0.0-5.0-2.131","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","94","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":60},{""stimulus"":""img/green_ll/2.jpg"",""time"":107},{""stimulus"":""img/green_ll/3.jpg"",""time"":167},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":254},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":369},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":572}]","[]"
"image-keyboard-response","269","866469","0.0-5.0-1.132","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","143","","img/green_ll/choose11.jpg","2","93","red","0.5","0.1","0.5","l","",""
"animation","270","867082","0.0-5.0-2.132","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","93","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":158},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":262},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":362},{""stimulus"":""img/red_ll/8.jpg"",""time"":412},{""stimulus"":""img/red_ll/9.jpg"",""time"":454},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","271","867253","0.0-5.0-1.133","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","169","","img/red_ll/choose11.jpg","2","92","red","0.5","0.1","0.5","l","",""
"animation","272","867863","0.0-5.0-2.133","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","92","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":54},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":160},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":260},{""stimulus"":""img/red_ll/6.jpg"",""time"":310},{""stimulus"":""img/red_ll/7.jpg"",""time"":360},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":460},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","273","868157","0.0-5.0-1.134","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","292","","img/red_ll/choose11.jpg","2","91","red","0.5","0.1","0.5","w","",""
"animation","274","868765","0.0-5.0-2.134","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","91","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":62},{""stimulus"":""img/red_lw/2.jpg"",""time"":109},{""stimulus"":""img/red_lw/3.jpg"",""time"":159},{""stimulus"":""img/red_lw/4.jpg"",""time"":207},{""stimulus"":""img/red_lw/5.jpg"",""time"":259},{""stimulus"":""img/red_lw/6.jpg"",""time"":307},{""stimulus"":""img/red_lw/7.jpg"",""time"":371},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":458},{""stimulus"":""img/red_lw/10.jpg"",""time"":508},{""stimulus"":""img/red_lw/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","275","868805","0.0-5.0-1.135","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","39","","img/red_lw/choose11.jpg","1","90","green","0.5","0.1","0.1","l","",""
"animation","276","869411","0.0-5.0-2.135","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","90","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":59},{""stimulus"":""img/green_lw/2.jpg"",""time"":106},{""stimulus"":""img/green_lw/3.jpg"",""time"":163},{""stimulus"":""img/green_lw/4.jpg"",""time"":209},{""stimulus"":""img/green_lw/5.jpg"",""time"":254},{""stimulus"":""img/green_lw/6.jpg"",""time"":305},{""stimulus"":""img/green_lw/7.jpg"",""time"":363},{""stimulus"":""img/green_lw/8.jpg"",""time"":407},{""stimulus"":""img/green_lw/9.jpg"",""time"":461},{""stimulus"":""img/green_lw/10.jpg"",""time"":507},{""stimulus"":""img/green_lw/11.jpg"",""time"":564}]","[]"
"image-keyboard-response","277","869693","0.0-5.0-1.136","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","281","","img/green_lw/choose11.jpg","1","89","green","0.5","0.1","0.1","l","",""
"animation","278","870302","0.0-5.0-2.136","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","89","","","","","","[{""stimulus"":""img/green_lw/1.jpg"",""time"":61},{""stimulus"":""img/green_lw/2.jpg"",""time"":118},{""stimulus"":""img/green_lw/3.jpg"",""time"":157},{""stimulus"":""img/green_lw/4.jpg"",""time"":208},{""stimulus"":""img/green_lw/5.jpg"",""time"":259},{""stimulus"":""img/green_lw/6.jpg"",""time"":307},{""stimulus"":""img/green_lw/7.jpg"",""time"":358},{""stimulus"":""img/green_lw/8.jpg"",""time"":408},{""stimulus"":""img/green_lw/9.jpg"",""time"":457},{""stimulus"":""img/green_lw/10.jpg"",""time"":507},{""stimulus"":""img/green_lw/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","279","870509","0.0-5.0-1.137","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","205","","img/green_lw/choose11.jpg","2","88","red","0.5","0.1","0.5","w","",""
"animation","280","871115","0.0-5.0-2.137","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","88","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":60},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":159},{""stimulus"":""img/red_lw/4.jpg"",""time"":206},{""stimulus"":""img/red_lw/5.jpg"",""time"":259},{""stimulus"":""img/red_lw/6.jpg"",""time"":314},{""stimulus"":""img/red_lw/7.jpg"",""time"":359},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":507},{""stimulus"":""img/red_lw/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","281","871214","0.0-5.0-1.138","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","98","","img/red_lw/choose11.jpg","2","87","red","0.5","0.1","0.5","l","",""
"animation","282","871818","0.0-5.0-2.138","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","","","","","","","","87","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":68},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":154},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":354},{""stimulus"":""img/red_ll/8.jpg"",""time"":404},{""stimulus"":""img/red_ll/9.jpg"",""time"":455},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":554}]","[]"
"image-keyboard-response","283","871838","0.0-5.0-1.139","63153455849b153d56dd81db","bdp_lott","Thu Mar 30 2023 15:18:29 GMT-0700 (Pacific Daylight Time)","956068","red","green","","","","choice","","","18","","img/red_ll/choose11.jpg","1","86","green","0.5","0.1","0.1","l","",""
