"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses","numBlurs"
"image-keyboard-response","231","300717","0.0-5.0-1.113","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","694","","","","choice","","img/red_ll/choose11.jpg","2","112","red","0.5","0.1","0.5","w","","",""
"animation","232","301325","0.0-5.0-2.113","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","112","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":304},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","233","302037","0.0-5.0-1.114","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","710","","","","choice","","img/red_lw/choose11.jpg","2","111","red","0.5","0.1","0.5","w","","",""
"animation","234","302645","0.0-5.0-2.114","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","111","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":103},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":303},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","235","303413","0.0-5.0-1.115","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","767","","","","choice","","img/red_lw/choose11.jpg","2","110","red","0.5","0.1","0.5","l","","",""
"animation","236","304021","0.0-5.0-2.115","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","110","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":410},{""stimulus"":""img/red_ll/9.jpg"",""time"":458},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","237","304837","0.0-5.0-1.116","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","815","","","","choice","","img/red_ll/choose11.jpg","2","109","red","0.5","0.1","0.5","l","","",""
"animation","238","305445","0.0-5.0-2.116","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","109","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","239","306134","0.0-5.0-1.117","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","687","","","","choice","","img/red_ll/choose11.jpg","2","108","red","0.5","0.1","0.5","l","","",""
"animation","240","306741","0.0-5.0-2.117","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","108","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":207},{""stimulus"":""img/red_ll/5.jpg"",""time"":255},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","241","307341","0.0-5.0-1.118","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","599","","","","choice","","img/red_ll/choose11.jpg","2","107","red","0.5","0.1","0.5","l","","",""
"animation","242","307950","0.0-5.0-2.118","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","107","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","243","308461","0.0-5.0-1.119","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","510","","","","choice","","img/red_ll/choose11.jpg","1","106","green","0.5","0.1","0.1","l","","",""
"animation","244","309062","0.0-5.0-2.119","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","106","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":105},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","245","309877","0.0-5.0-1.120","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","814","","","","choice","","img/green_ll/choose11.jpg","1","105","green","0.5","0.1","0.1","l","","",""
"animation","246","310485","0.0-5.0-2.120","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","105","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":105},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","247","310997","0.0-5.0-1.121","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","511","","","","choice","","img/green_ll/choose11.jpg","2","104","red","0.5","0.1","0.5","w","","",""
"animation","248","311606","0.0-5.0-2.121","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","104","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":257},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":457},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","249","312485","0.0-5.0-1.122","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","878","","","","choice","","img/red_lw/choose11.jpg","2","103","red","0.5","0.1","0.5","l","","",""
"animation","250","313086","0.0-5.0-2.122","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","103","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","251","313965","0.0-5.0-1.123","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","878","","","","choice","","img/red_ll/choose11.jpg","2","102","red","0.5","0.1","0.5","w","","",""
"animation","252","314574","0.0-5.0-2.123","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","102","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":257},{""stimulus"":""img/red_lw/6.jpg"",""time"":304},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":457},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","253","315621","0.0-5.0-1.124","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","1046","","","","choice","","img/red_lw/choose11.jpg","2","101","red","0.5","0.1","0.5","w","","",""
"animation","254","316230","0.0-5.0-2.124","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","101","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":104},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","255","317166","0.0-5.0-1.125","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","935","","","","choice","","img/red_lw/choose11.jpg","2","100","red","0.5","0.1","0.5","w","","",""
"animation","256","317774","0.0-5.0-2.125","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","100","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":56},{""stimulus"":""img/red_lw/2.jpg"",""time"":104},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":207},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":304},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":504},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","257","318629","0.0-5.0-1.126","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","853","","","","choice","","img/red_lw/choose11.jpg","2","99","red","0.5","0.1","0.5","w","","",""
"animation","258","319237","0.0-5.0-2.126","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","99","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":257},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","259","320069","0.0-5.0-1.127","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","830","","","","choice","","img/red_lw/choose11.jpg","2","98","red","0.5","0.1","0.5","w","","",""
"animation","260","320678","0.0-5.0-2.127","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","98","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":410},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","261","321501","0.0-5.0-1.128","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","822","","","","choice","","img/red_lw/choose11.jpg","2","97","red","0.5","0.1","0.5","w","","",""
"animation","262","322110","0.0-5.0-2.128","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","97","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":209},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":304},{""stimulus"":""img/red_lw/7.jpg"",""time"":353},{""stimulus"":""img/red_lw/8.jpg"",""time"":409},{""stimulus"":""img/red_lw/9.jpg"",""time"":457},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","263","322877","0.0-5.0-1.129","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","766","","","","choice","","img/red_lw/choose11.jpg","2","96","red","0.5","0.1","0.5","l","","",""
"animation","264","323486","0.0-5.0-2.129","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","96","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":352},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","265","324269","0.0-5.0-1.130","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","782","","","","choice","","img/red_ll/choose11.jpg","1","95","green","0.5","0.1","0.1","l","","",""
"animation","266","324877","0.0-5.0-2.130","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","95","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":105},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":210},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","267","325701","0.0-5.0-1.131","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","822","","","","choice","","img/green_ll/choose11.jpg","1","94","green","0.5","0.1","0.1","l","","",""
"animation","268","326310","0.0-5.0-2.131","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","94","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":209},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","269","327421","0.0-5.0-1.132","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","1110","","","","choice","","img/green_ll/choose11.jpg","2","93","red","0.5","0.1","0.5","l","","",""
"animation","270","328029","0.0-5.0-2.132","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","93","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":56},{""stimulus"":""img/red_ll/2.jpg"",""time"":104},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":256},{""stimulus"":""img/red_ll/6.jpg"",""time"":304},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":408},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","271","328877","0.0-5.0-1.133","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","847","","","","choice","","img/red_ll/choose11.jpg","1","92","green","0.5","0.1","0.1","l","","",""
"animation","272","329486","0.0-5.0-2.133","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","92","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":105},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":209},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":457},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]",""
"image-keyboard-response","273","330117","0.0-5.0-1.134","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","630","","","","choice","","img/green_ll/choose11.jpg","2","91","red","0.5","0.1","0.5","l","","",""
"animation","274","330725","0.0-5.0-2.134","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","91","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":456},{""stimulus"":""img/red_ll/10.jpg"",""time"":505},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","275","331349","0.0-5.0-1.135","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","622","","","","choice","","img/red_ll/choose11.jpg","1","90","green","0.5","0.1","0.1","l","","",""
"animation","276","331958","0.0-5.0-2.135","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","90","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":208},{""stimulus"":""img/green_ll/5.jpg"",""time"":257},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":410},{""stimulus"":""img/green_ll/9.jpg"",""time"":457},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]",""
"image-keyboard-response","277","332669","0.0-5.0-1.136","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","710","","","","choice","","img/green_ll/choose11.jpg","2","89","red","0.5","0.1","0.5","l","","",""
"animation","278","333278","0.0-5.0-2.136","63e711bb284d2bc894a057a6","bdp_lott","Sat Mar 25 2023 21:16:07 GMT-0500 (Central Daylight Time)","452038","red","green","","","","","","","","","","89","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":57},{""stimulus"":""img/red_ll/2.jpg"",""time"":105},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":209},{""stimulus"":""img/red_ll/5.jpg"",""time"":257},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":409},{""stimulus"":""img/red_ll/9.jpg"",""time"":457},{""stimulus"":""img/red_ll/10.jpg"",""time"":504},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]",""
